order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
8563039e855156e48fccee4d611a3196,5f16605299d698660e0606f7eae2d2f9,delivered,2018-02-17 15:59:46,2018-02-17 16:15:34,2018-02-20 23:03:56,2018-03-20 00:59:25,2018-03-20 00:00:00
6c2953724cd30669e1b904e179a2346f,f5b92e56a780e1573737b5ad7d15ab19,delivered,2018-02-17 10:33:27,2018-02-17 10:49:50,2018-02-20 00:09:19,2018-03-12 12:53:26,2018-03-22 00:00:00
14676aebeb151a1fa4f20e8fc3544621,e8515276707fdd0900308f2cbde32131,delivered,2018-02-17 16:39:44,2018-02-17 16:50:36,2018-02-19 23:41:53,2018-03-10 00:12:46,2018-03-13 00:00:00
17ab3523ccdc39226b04bbdd9bbceaad,5c16ae152bd6d026801d16d806b3eaf7,delivered,2018-02-17 18:53:56,2018-02-17 19:10:25,2018-02-22 20:38:08,2018-03-09 19:58:52,2018-03-19 00:00:00
d3364a29f093a5f36e7eca9f148235c2,520dfb976e8d7e64c6c9275de698053f,delivered,2018-02-17 10:31:09,2018-02-17 10:49:48,2018-02-20 20:19:27,2018-02-27 20:46:39,2018-03-12 00:00:00
b7a098563d93a0a1f918772c24ca3831,7974eb74e94d3f3e1031f74d1b97ea5e,delivered,2018-02-17 16:41:06,2018-02-17 16:55:55,2018-02-21 18:32:40,2018-02-27 18:22:43,2018-03-05 00:00:00
fb6a01b94b2f20833eb7593ea1a54a8f,0f13ff76e67fcf442e4f706f353bdc7e,delivered,2018-02-17 21:28:39,2018-02-17 22:06:46,2018-02-22 17:39:19,2018-03-01 02:05:02,2018-03-12 00:00:00
237f9d2cdf1d87f8b252ad4e11bb42a7,829161c749b57a5e1a33703a77718e05,delivered,2018-02-17 20:54:11,2018-02-17 21:10:31,2018-02-19 15:49:14,2018-03-02 22:39:33,2018-03-21 00:00:00
e8c03a93e09bd0dde6dfabd1eac42235,4c6cc85a89f512df728a98f49b54c7de,delivered,2018-02-17 20:22:10,2018-02-17 20:35:22,2018-02-20 17:19:17,2018-03-01 23:13:02,2018-03-16 00:00:00
28fac8432e4ac40170eeb057fc4c138f,062a227b89b45c5b9bbc9c41a8590e32,delivered,2018-02-17 14:07:42,2018-02-17 14:26:44,2018-02-20 22:50:22,2018-03-08 23:53:35,2018-03-09 00:00:00
9e22fb4a47d29059ef9689ca8b26d8b3,dc7dc47999d1b3c4c2f6a085a1a76eef,delivered,2018-02-17 01:22:20,2018-02-17 02:07:45,2018-02-19 15:48:39,2018-03-12 22:05:09,2018-03-19 00:00:00
cf223cd5f53b6a5986f1ef788d3e9e83,8f9340b62f517e2dc87d56dd70d54a98,delivered,2018-02-17 11:16:54,2018-02-17 11:30:28,2018-02-19 23:58:55,2018-02-20 15:53:19,2018-03-06 00:00:00
8b0da5e289d763ef6aa842f3927d6421,e2120686ad347caa15e31d9fba78aade,delivered,2018-02-17 22:30:05,2018-02-17 22:46:57,2018-02-19 14:07:28,2018-02-22 18:29:10,2018-03-12 00:00:00
5abb6c1ea24afdc6e26076bfaa7539cb,e4f8c8ade9b6bd86452130dcb763e63d,delivered,2018-02-17 09:35:29,2018-02-17 09:50:22,2018-02-19 21:59:01,2018-02-22 00:42:52,2018-03-09 00:00:00
cca3b312005f0dffaaa7a243953da501,fa13a66883870e318eaf825f103d95b2,delivered,2018-02-17 11:28:45,2018-02-17 11:35:38,2018-02-19 22:41:40,2018-02-22 00:38:58,2018-03-05 00:00:00
ebdbaab00236fa0a72e234467f0d86c5,16d24890f698c4a886800af32fe96dc8,delivered,2018-02-17 01:24:40,2018-02-17 02:07:51,2018-02-19 19:52:27,2018-02-25 15:13:02,2018-03-19 00:00:00
2d2975aae2e55ee662ad28cb6fd145d1,41de90cec1dce38ebecc5879294e4041,delivered,2018-02-17 14:54:32,2018-02-17 15:10:21,2018-02-22 14:20:04,2018-02-26 22:43:26,2018-03-16 00:00:00
3ff79cc8f927df012dd6b1b823632745,ef6de34149793fbcbfff584a15926055,delivered,2018-02-17 21:06:22,2018-02-17 21:26:44,2018-02-19 09:59:03,2018-03-06 17:58:24,2018-03-13 00:00:00
07e2a9d486a8394f2700230396e8d5f0,0d0a49286a8610cff0b0ca481ac5d14b,delivered,2018-02-17 22:29:16,2018-02-17 22:46:57,2018-02-26 11:49:00,2018-04-02 22:32:10,2018-03-23 00:00:00
e00d3f33450408f4b359426def9f3961,d6b7e7a65f2950210e2cf71bb27ef66c,delivered,2018-02-17 15:08:02,2018-02-20 07:27:21,2018-02-27 19:37:14,2018-03-06 21:57:23,2018-03-22 00:00:00
010e04b5f879320f29a9bd6ca41abc94,e5475160d45b86c1272caa11513641ba,delivered,2018-02-17 12:50:20,2018-02-17 13:06:43,2018-02-21 21:29:11,2018-02-23 15:46:53,2018-03-05 00:00:00
b466442834849de831692c9474402ba7,b0485a088a0c502c687f28d159d3c23c,delivered,2018-02-17 20:38:07,2018-02-17 20:50:34,2018-02-27 21:56:47,2018-03-05 22:47:25,2018-03-16 00:00:00
e5d8928be637c8681b509d5188b3d979,657bd5dd862e0780a9bbfa171110cd93,delivered,2018-02-17 01:29:27,2018-02-17 02:07:50,2018-02-19 16:34:51,2018-03-18 12:25:40,2018-03-09 00:00:00
5883da330a000a37d4929a4a68247c91,fca30e1c331e32b968a89eec1770ba7a,delivered,2018-02-17 20:06:21,2018-02-20 07:15:36,2018-02-28 19:34:59,2018-03-16 20:03:19,2018-03-12 00:00:00
989829039549b9b62b547646ee72c034,c947bd7320af6ca068c7ef4389693173,delivered,2018-02-17 19:34:10,2018-02-17 19:50:25,2018-02-21 22:05:26,2018-02-22 13:49:08,2018-03-06 00:00:00
e82a0445876919a068e9a6101a00b14f,fe5354f706b809fd278ab2bd1bed05c1,delivered,2018-02-17 12:11:03,2018-02-20 07:06:53,2018-02-23 00:42:42,2018-03-03 09:59:04,2018-03-13 00:00:00
e823ca8c2818557c5f8afc10f1e2cf2d,1040d4f84edfeacc8484bd46011c6aac,delivered,2018-02-17 15:49:54,2018-02-19 10:10:40,2018-02-21 20:08:31,2018-03-13 18:52:41,2018-03-16 00:00:00
e13722c0887b5fecfbcf9771b23ddf36,21bc5deff554165a2c5c8c7ff3b99b0a,delivered,2018-02-17 13:47:34,2018-02-17 14:07:51,2018-02-20 16:24:52,2018-03-08 19:54:24,2018-03-15 00:00:00
bd7311457afeb962da1655881b558a1e,382052b8a8ad938d68c48bf1685b9d67,delivered,2018-02-17 23:05:57,2018-02-17 23:15:44,2018-02-21 00:35:13,2018-03-07 15:07:15,2018-03-19 00:00:00
673b85fc62a811fd9de6f499d5a4c9c4,7d5bb66a437018329f3c334e0b1d305a,delivered,2018-02-17 21:41:21,2018-02-17 21:50:30,2018-02-20 00:42:15,2018-02-27 18:52:56,2018-03-21 00:00:00
1b4dc1c360e958d57a893d4e5d9cd608,883c939afd787c8b502bf3e9006cf506,delivered,2018-02-17 23:00:07,2018-02-20 07:26:56,2018-02-20 19:39:03,2018-03-03 17:05:30,2018-03-13 00:00:00
e9d187b8dc64f35026cf54590f38f6df,944a2a882a05e28038d5469d405badfa,delivered,2018-02-17 15:17:10,2018-02-20 07:46:10,2018-02-22 02:56:49,2018-03-14 20:24:55,2018-03-22 00:00:00
ff93068c56794ba8c461ad31ffa31076,c7ee141f107fca51fbb68394f0b5d36a,delivered,2018-02-17 01:19:30,2018-02-17 02:07:36,2018-02-26 19:10:16,2018-03-08 18:38:48,2018-03-22 00:00:00
943625151a5d8d00da80e96a90930e03,2953e41dea84f8fe69dc569138b6002f,canceled,2018-02-17 09:59:29,2018-02-17 10:10:26,2018-02-20 16:48:58,,2018-03-06 00:00:00
e7b37c6ebe192cfd1f83e92ac4413f2b,78c7b2accd9ccf59f8a11033771502e6,delivered,2018-02-17 01:26:58,2018-02-17 02:07:47,2018-02-22 19:49:09,2018-02-23 23:04:21,2018-03-06 00:00:00
6937859dba684e88640f04b2fd471d7c,a44b5afa2f79b679e5553363b1b0d8e9,delivered,2018-02-17 20:58:48,2018-02-17 21:10:30,2018-02-22 16:18:42,2018-03-21 15:47:55,2018-03-14 00:00:00
16e21364101f2b6afe62e2f9ac065676,cfdc1f57372cc4354b3b2b563a75f02d,delivered,2018-02-17 16:54:45,2018-02-20 07:11:10,2018-02-22 18:29:25,2018-03-03 19:04:10,2018-03-13 00:00:00
8f1081aa8dd337d944a4f2eddb4671ab,5b78a0661472f3b0ee616dbadc86c190,delivered,2018-02-17 18:14:03,2018-02-18 19:09:11,2018-02-19 19:32:53,2018-02-26 13:43:06,2018-03-09 00:00:00
aacd30f6c2d18d29984752cb2a7e193c,263aacc6b77047d6465c97f0603cfc01,delivered,2018-02-17 15:57:48,2018-02-19 10:34:09,2018-02-23 00:46:14,2018-03-06 02:48:20,2018-03-14 00:00:00
8d1e657be5d1b879cf7e1f085eb4a3b7,6d29bad4541204600412a1eddfaa1288,delivered,2018-02-17 03:01:19,2018-02-20 07:26:55,2018-02-21 21:38:57,2018-03-02 17:09:30,2018-03-20 00:00:00
ff7b636282b98e0aa524264b295ed928,eb09a9c966e7801d1ab6ccb15baa96ef,delivered,2018-02-17 14:46:29,2018-02-18 15:35:35,2018-02-19 17:15:12,2018-02-26 21:35:20,2018-03-13 00:00:00
1336838d0eba0be4e38d6f917665d23e,79eb118c0512b47d7211588880f00c25,delivered,2018-02-17 21:56:18,2018-02-20 07:11:13,2018-02-20 20:32:48,2018-02-21 22:08:36,2018-03-06 00:00:00
a981518e0f2a9067f3129b87bad40285,ad66b15f07f47431f36ab4c551364262,delivered,2018-02-17 17:33:28,2018-02-17 17:46:42,2018-02-21 21:55:44,2018-03-09 22:58:37,2018-03-14 00:00:00
4f0a2c058df62bfe77f0e0e1e1ca66eb,55a0c3e86baf62169bf4ec368c02193f,delivered,2018-02-17 19:14:12,2018-02-17 19:26:51,2018-02-21 18:49:11,2018-03-05 22:13:11,2018-03-12 00:00:00
8bdc11da2a07e676719db43aee4efe88,cf5d9bd9d4846979c97f3a1271ed1c7c,delivered,2018-02-17 11:28:48,2018-02-17 11:47:25,2018-02-19 20:37:40,2018-02-24 16:36:22,2018-03-09 00:00:00
030bc9dbf75985f16a84a296363fda3f,eeebc20cdf8c43ca5fbb2ad606f2663c,delivered,2018-02-17 08:28:29,2018-02-17 09:30:22,2018-02-19 18:22:54,2018-02-24 15:48:48,2018-03-16 00:00:00
4e93b736e8d687bca088c6ee496437e8,6fd81d719e3abeebb466aabde5dbeb2a,delivered,2018-02-17 12:23:22,2018-02-17 12:35:34,2018-02-19 23:12:11,2018-03-03 11:52:29,2018-03-20 00:00:00
1beb1ec2b53087e6d0b01d852b823421,8ed219266cff205d5fb8e240ab39d946,delivered,2018-02-17 19:50:55,2018-02-17 20:06:51,2018-02-19 23:08:14,2018-02-21 16:09:10,2018-03-06 00:00:00
3bece71a0ce79d5d8945d9d665e5164e,9692d638b1138bdf10953365282b594d,delivered,2018-02-17 22:45:48,2018-02-17 23:06:51,2018-02-19 17:33:16,2018-04-12 20:26:41,2018-03-19 00:00:00
7556c85b16f3a5e87b5f96a42778b7a5,99c5debffbfedd7eff8c6a6999291633,delivered,2018-02-17 11:12:30,2018-02-17 11:26:54,2018-02-20 16:39:11,2018-03-05 22:33:24,2018-03-14 00:00:00
fe393d2abc096e78011cdc0bb5b3e776,9bbb164bce1773571bde10037092bc42,delivered,2018-02-17 16:59:08,2018-02-17 17:10:24,2018-02-19 20:43:46,2018-03-02 01:15:05,2018-03-09 00:00:00
1523268cac9326ce1a5fbac7f88a6f20,657df615e86dce4fd9723ad0038cac71,delivered,2018-02-17 01:27:05,2018-02-17 02:07:50,2018-02-20 23:39:09,2018-02-23 20:07:41,2018-03-12 00:00:00
e6d0bbe2424dd2fc97db5851253f90d3,5880e46677c68394bda62479fd673340,delivered,2018-02-17 21:51:05,2018-02-17 22:07:15,2018-02-20 11:30:12,2018-03-09 23:22:47,2018-04-06 00:00:00
a0c1632c3bd45c48bed924a7dae3a664,e3030cf0f2814a231fa06eb6d82154f3,unavailable,2018-02-17 15:48:11,2018-02-17 16:06:35,,,2018-03-15 00:00:00
aa78679c9f61a2896e5fe26761b6a8bf,8d51030ae02d1b7d4177c1d63683ab99,delivered,2018-02-17 12:37:22,2018-02-17 12:50:26,2018-02-23 17:28:38,2018-02-26 23:03:37,2018-03-09 00:00:00
a7b6379e7ca83fc534678ad86108cff7,4e6d91ec43fe43f57a2211044a2b096f,delivered,2018-02-17 21:47:35,2018-02-17 21:55:39,2018-02-22 20:38:06,2018-04-18 17:09:20,2018-03-12 00:00:00
a3316b63c1f065d129b524f658cce198,5c14e1a67adfe167ba191f7e45311de9,delivered,2018-02-17 19:47:52,2018-02-20 07:46:10,2018-02-22 02:56:48,2018-03-14 18:44:34,2018-03-20 00:00:00
169d7e0fd71d624d306f132acd791cbe,9b75d329d5d07427875e8443ce939770,delivered,2018-02-17 12:23:21,2018-02-17 12:35:36,2018-02-21 20:17:59,2018-03-09 12:28:27,2018-03-20 00:00:00
