order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d4da0eae97584a51df1e150a105e4f20,1,credit_card,4,249.39,2018-04-25 11:30:10,2018-04-25,11
b4fe029b4292cdd3bafb346882c545af,1,credit_card,1,50.13,2018-04-25 11:32:50,2018-04-25,11
498b82eee940ee411a28499634675d5e,1,credit_card,2,128.21,2018-04-25 11:15:47,2018-04-25,11
251aa2c943f75ad00a62107e4a9e83ec,1,credit_card,1,49.71,2018-04-25 11:03:24,2018-04-25,11
8fda9273c38415c07bd4923de4cd82c8,1,credit_card,1,64.13,2018-04-25 11:43:29,2018-04-25,11
6c3ebcad285020fe222c1bff5a23b15c,1,credit_card,4,133.35,2018-04-25 11:11:13,2018-04-25,11
f4c9ae3260949e6ff7e337d1a722db4d,1,credit_card,1,83.36,2018-04-25 11:41:18,2018-04-25,11
46200d71c536e9f7dc1491ae1189e206,1,boleto,1,165.03,2018-04-25 11:52:12,2018-04-25,11
e9f522c53167fa577d6c160031595440,1,credit_card,3,136.5,2018-04-25 11:30:22,2018-04-25,11
4b37d81b92f6cc32e5225cec78244917,1,credit_card,1,83.5,2018-04-25 11:37:41,2018-04-25,11
12038c61d2a50f95412b96ac0e47502d,1,credit_card,10,548.31,2018-04-25 11:01:37,2018-04-25,11
e62907b8603f88422352b8499461d59b,1,credit_card,4,201.85,2018-04-25 11:31:18,2018-04-25,11
9a8cd6b0ac8e80fe4e72e9de1aee04cf,1,credit_card,4,83.75,2018-04-25 11:42:05,2018-04-25,11
7a2c45e504da96aebfc8a8268e49b920,1,credit_card,2,42.78,2018-04-25 11:12:15,2018-04-25,11
