order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
31f8013402a0749b3ab433b1aee11754,1,boleto,1,42.19,2018-08-14 21:20:19,2018-08-14,21
ce8157b7dce9a36c6ab802ad73f494e4,1,boleto,1,84.44,2018-08-14 21:18:41,2018-08-14,21
ddbf66b94fb46c0d9e1eef69973da063,1,credit_card,4,155.03,2018-08-14 21:34:34,2018-08-14,21
34688497162fbb53b24e10738f912fa4,1,credit_card,3,153.55,2018-08-14 21:28:20,2018-08-14,21
3e59aa9edece49294543e724d5a16f5f,1,credit_card,4,132.46,2018-08-14 21:22:46,2018-08-14,21
5f8c42f0624576e5f4c4c86cb176c613,1,credit_card,1,78.41,2018-08-14 21:24:33,2018-08-14,21
34eee68850f6ab8118e4600207afdaf4,1,credit_card,6,197.58,2018-08-14 21:18:48,2018-08-14,21
426e4334378411f7d0ebc7ad5894acd7,1,boleto,1,180.36,2018-08-14 21:16:47,2018-08-14,21
7c49116d4145973db0932d0e6a18fe6c,1,credit_card,2,49.64,2018-08-14 21:53:02,2018-08-14,21
2e1124c96e6020420725d0f91ee109f8,1,boleto,1,283.53,2018-08-14 21:20:40,2018-08-14,21
749ccd54a6e860862770d11abcbbe0bc,1,credit_card,1,25.78,2018-08-14 21:02:48,2018-08-14,21
3465fd888b10f6955d53af353b72452b,1,voucher,1,206.5,2018-08-14 21:44:06,2018-08-14,21
e5700a52207ef266413e9f43a7b0d5f6,1,credit_card,8,244.78,2018-08-14 21:21:39,2018-08-14,21
f6574123907a6dbd5a6815a933352dd1,1,credit_card,1,57.99,2018-08-14 21:17:37,2018-08-14,21
4e0db43ba51c0e0ede8c48b094526132,1,credit_card,10,957.6,2018-08-14 21:40:12,2018-08-14,21
99bcaf97ce53d503eb254ac49786bb13,1,boleto,1,87.42,2018-08-14 21:49:10,2018-08-14,21
48c624d7fc96b46021a6e12536c643fb,1,credit_card,5,176.22,2018-08-14 21:58:39,2018-08-14,21
f7b736bf93ccc535ded543a109635e28,1,credit_card,4,49.54,2018-08-14 21:08:29,2018-08-14,21
882f92adde58820c4ae257ec5c31bf16,1,credit_card,6,296.77,2018-08-14 21:58:07,2018-08-14,21
