order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
da5839ce50528e73a7b48bd91613d715,1,boleto,1,178.0,2018-01-21 11:08:14,2018-01-21,11
88c70c44f3017d798257015df40ed787,1,credit_card,3,81.67,2018-01-21 11:20:04,2018-01-21,11
acce8dc7c037773682b18bef8769e12e,1,boleto,1,36.75,2018-01-21 11:11:24,2018-01-21,11
02870408b4c4492b036a48140f2092ed,1,credit_card,3,102.74,2018-01-21 11:41:52,2018-01-21,11
cf8ceeefc490504b4e117676aabb2820,1,credit_card,1,96.22,2018-01-21 11:10:44,2018-01-21,11
b012c1697921f54e80780e034a93c871,1,credit_card,10,163.68,2018-01-21 11:13:57,2018-01-21,11
214a2fc82c1accbd3c6e1edafe954078,2,voucher,1,100.0,2018-01-21 11:32:35,2018-01-21,11
214a2fc82c1accbd3c6e1edafe954078,1,credit_card,1,18.63,2018-01-21 11:32:35,2018-01-21,11
7dd8c91586e38659c39c2e1d0fb01511,1,credit_card,1,43.77,2018-01-21 11:25:43,2018-01-21,11
592002a073871b88f530ca875a3b8cd6,1,boleto,1,57.72,2018-01-21 11:04:28,2018-01-21,11
082c2f05e569e5d095ac086461bef733,1,credit_card,1,195.92,2018-01-21 11:29:19,2018-01-21,11
3c1241a1be26ab60ec48baeca3cc7037,1,credit_card,4,216.13,2018-01-21 11:06:49,2018-01-21,11
3a594497943c5d46c735d2b2417f43b6,1,boleto,1,35.69,2018-01-21 11:47:31,2018-01-21,11
be96af68ea7acf449b7173d065f3759f,1,credit_card,1,50.34,2018-01-21 11:46:11,2018-01-21,11
5518dd9f50e817052664dcc935728b65,1,boleto,1,116.85,2018-01-21 11:40:59,2018-01-21,11
3653ba2a669b704adc9d572f511941d9,1,voucher,1,39.28,2018-01-21 11:59:58,2018-01-21,11
24bbb34026408087d5c21cdc3743028e,1,boleto,1,39.85,2018-01-21 11:38:37,2018-01-21,11
9345b6d9c1df4782997d1f2157647d63,1,credit_card,1,95.3,2018-01-21 11:47:02,2018-01-21,11
