order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ba18b031056935e90cd1691ae9e6d065,1,credit_card,1,55.09,2017-05-16 14:47:33,2017-05-16,14
4b6bcf7a51da38b9e26ab10ee7186d6d,1,credit_card,1,75.63,2017-05-16 14:27:04,2017-05-16,14
d5542d526e0bebb1db25cc2bf472a21e,1,credit_card,10,314.7,2017-05-16 14:23:41,2017-05-16,14
77d2c1762d483a6012d9f32c2a59e5df,1,credit_card,1,34.77,2017-05-16 14:24:26,2017-05-16,14
f4776a61a23801c349ab69bd0fd774e2,1,boleto,1,32.09,2017-05-16 14:29:36,2017-05-16,14
e349cfe864fffc00009b4cdbdd3a95ec,1,credit_card,1,224.98,2017-05-16 14:02:59,2017-05-16,14
2745579b0446d51b9aa8263485dbeb1d,1,credit_card,1,7.78,2017-05-16 14:59:10,2017-05-16,14
e5896b4982934748a02e2d3d889fd1e1,1,boleto,1,132.17,2017-05-16 14:07:18,2017-05-16,14
830d2f9316703d28776bd868412fb961,1,credit_card,2,48.27,2017-05-16 14:35:43,2017-05-16,14
6cdd447ec5998b49b1846abfc795662a,1,credit_card,10,714.62,2017-05-16 14:10:44,2017-05-16,14
2745579b0446d51b9aa8263485dbeb1d,2,voucher,1,100.0,2017-05-16 14:59:10,2017-05-16,14
