order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
4060a8c4cf4cdd2f9ffd6f7af3930fde,1,debit_card,1,146.3,2017-11-23 18:49:03,2017-11-23,18
566c5bff1142c9d6003a83fd2e8ad1e5,1,credit_card,1,17.17,2017-11-23 18:03:23,2017-11-23,18
4d5abe7999d76d1fb6237d3677706af0,1,credit_card,10,149.14,2017-11-23 18:13:30,2017-11-23,18
23e95591b180a24c38bb1fb3f26023a9,1,boleto,1,51.17,2017-11-23 18:31:13,2017-11-23,18
113a61c584df74eef5d2f6e449d2890e,1,credit_card,1,34.0,2017-11-23 18:39:31,2017-11-23,18
2ab305b81b2baf1a5f6031e36b0e4044,1,boleto,1,117.94,2017-11-23 18:07:41,2017-11-23,18
0582e17dbb2d3c6052b964ab8e62dff5,1,boleto,1,144.65,2017-11-23 18:52:49,2017-11-23,18
75726bd0f5bacd31edbf656514778805,1,credit_card,1,40.78,2017-11-23 18:41:44,2017-11-23,18
a93a558f0f06c1f1e70e57f2928826a5,1,credit_card,1,43.5,2017-11-23 18:23:19,2017-11-23,18
9837f6ffaeacce372cd038e4e634d870,1,credit_card,1,64.0,2017-11-23 18:36:14,2017-11-23,18
dd9fecc31cf97e9554b2d027d01470f0,1,credit_card,1,125.43,2017-11-23 18:12:57,2017-11-23,18
568360f5a6800365ddcbe2fcf69fdbbe,1,credit_card,2,145.65,2017-11-23 18:42:22,2017-11-23,18
2a96041dfde21cce25d270579cde8119,1,credit_card,2,145.29,2017-11-23 18:40:25,2017-11-23,18
0e58e440db9719a92aae3d8ce4201168,1,boleto,1,42.32,2017-11-23 18:20:53,2017-11-23,18
940d6ffb9723c1e13bd69d602c34dce3,1,credit_card,4,305.69,2017-11-23 18:41:57,2017-11-23,18
f43fb0871c1cce25de31e9cc5732699f,1,credit_card,1,33.99,2017-11-23 18:15:17,2017-11-23,18
