order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
989225ba6d0ebd5873335f7e01de2ae7,816f8653d5361cbf94e58c33f2502a5c,delivered,2017-12-12 13:56:04,2017-12-14 13:54:13,2017-12-16 00:18:57,2018-01-03 18:03:36,2018-01-08 00:00:00
2ed75ffbf396fcdc6341f17d1a16ef5d,7c5f8c2e42af586aa1b1cc8d6bc40732,delivered,2017-12-12 20:54:42,2017-12-12 21:11:32,2017-12-13 17:19:04,2017-12-14 22:57:41,2017-12-29 00:00:00
b98b6a399680185770871d01209d3f7a,2c4693a01b0b1bad9bc86176e9827af5,delivered,2017-12-12 22:34:44,2017-12-14 02:14:27,2017-12-14 19:03:30,2017-12-17 16:47:06,2018-01-05 00:00:00
46b7b64f475329c65fb18b99c7fb373b,80a4e774050223dd467a7d514862b986,delivered,2017-12-12 22:27:31,2017-12-12 22:35:43,2017-12-15 15:12:52,2017-12-26 14:23:24,2018-01-10 00:00:00
52432d42fb818ca588e38c5067f73c3f,045178794d4eb65a4b79f34dee26374a,delivered,2017-12-12 13:20:01,2017-12-12 13:31:36,2017-12-13 22:27:51,2017-12-17 11:26:00,2018-01-12 00:00:00
cbb8697212a65198772c9406834180f8,c2b7ffaec7595810b1c1f71e75081c39,delivered,2017-12-12 17:52:38,2017-12-12 18:10:52,2017-12-13 21:45:48,2017-12-28 15:53:05,2018-01-12 00:00:00
4d0d3e6d52ebda96d3ff80f913a49cee,091be8027f7e81f7982d213f813063e5,delivered,2017-12-12 12:25:26,2017-12-12 12:36:24,2017-12-13 21:43:23,2017-12-15 18:52:22,2017-12-29 00:00:00
1bc7434bd3185b311a6d4016a03ea06a,0a0c2a4fcc642872a37b8454f7c4df86,delivered,2017-12-12 08:20:07,2017-12-13 02:50:07,2017-12-21 22:09:54,2018-01-10 21:42:24,2018-01-15 00:00:00
dff1532187e859496ef16857a44c3d9b,1879e758287c0d278ef4b40588ac9ddb,delivered,2017-12-12 07:56:37,2017-12-12 08:09:01,2017-12-15 02:09:34,2018-01-03 17:46:10,2018-01-05 00:00:00
8cf199d4f67bb071f1256279824fafd6,2133061e42f4c0fe531449160879159c,delivered,2017-12-12 14:41:34,2017-12-12 14:52:26,2017-12-14 22:55:09,2017-12-22 16:15:04,2018-01-05 00:00:00
14755aa40518fc8bb089f3f11af8cbbb,14f3f9d94f9aeec7e25cd6bb2acab542,delivered,2017-12-12 12:04:43,2017-12-14 02:12:33,2017-12-18 11:19:08,2018-01-11 23:43:56,2018-01-11 00:00:00
61e77ed77c68e38c1aa62a278004d84a,5816fca433ad77009526448784035891,delivered,2017-12-12 09:53:59,2017-12-12 10:10:01,2017-12-19 09:37:08,2018-01-08 20:41:20,2018-01-09 00:00:00
d574338f566ca28dd67820f48ec1f1d8,d0715495890791e60e858ffc2b414cf9,delivered,2017-12-12 21:22:07,2017-12-12 22:31:51,2017-12-18 16:33:13,2017-12-29 15:44:55,2018-01-17 00:00:00
17fbfab064eabf65283e3987776af914,cd74cb774a55549b0ec77a9cdd7d37bf,delivered,2017-12-12 18:42:29,2017-12-13 02:50:52,2017-12-14 22:54:33,2017-12-18 17:41:24,2018-01-05 00:00:00
8b308e477ac0136cd944e507c62edace,4d91a0aeb419c5f2629c4a2a00c08dac,delivered,2017-12-12 22:40:14,2017-12-12 22:50:56,2017-12-13 23:46:14,2017-12-19 16:04:54,2018-01-05 00:00:00
38d1046513a150583e3f00f86212d3c9,7061d2e62a73ce636ed693a6a3acb65f,delivered,2017-12-12 20:58:29,2017-12-12 21:11:31,2017-12-14 22:19:32,2018-01-11 22:49:18,2018-01-09 00:00:00
aa04ee4542e835a3e6f4da876dc654c6,dc49e0412ba3a24e9555f34f15e715ad,delivered,2017-12-12 15:27:05,2017-12-12 15:50:48,2017-12-13 21:37:20,2017-12-14 19:56:56,2017-12-29 00:00:00
2affd5996127141118380e30fdd8964a,5baeeac9513c0478f71f435889656e69,delivered,2017-12-12 12:00:29,2017-12-14 02:10:56,2017-12-15 17:48:53,2017-12-27 19:17:48,2018-01-16 00:00:00
ee5f9143bf6915bc96a42c0034fd46ca,0f5f122c8655a2a18a653ffb083cc15a,delivered,2017-12-12 16:07:26,2017-12-13 02:50:56,2017-12-14 22:35:14,2017-12-15 21:09:25,2018-01-02 00:00:00
840d7cc10efae8ba460cc8ea84f1b6db,9f361e84f8bbbb7cb127f06f1f64cae2,delivered,2017-12-12 10:52:09,2017-12-12 11:12:18,2018-01-31 01:27:46,2018-01-31 08:22:47,2018-01-12 00:00:00
c432657bb18ddf7f48b7227db09048d4,e5bcb726405d10a80aaa80e36b66e50d,delivered,2017-12-12 00:29:08,2017-12-12 01:31:21,2017-12-12 21:21:52,2017-12-22 17:28:04,2018-01-11 00:00:00
683bf306149bb869980b68d48a1bd6ab,4ca9d029df38b5b513980f0508bed78e,delivered,2017-12-12 19:01:53,2017-12-12 19:10:32,2017-12-13 18:53:25,2018-01-15 22:35:36,2018-01-15 00:00:00
03708181cb41c558287d1feff6df5cb6,7a2a4f108f5de77e0e1ed87dc208a267,delivered,2017-12-12 19:01:39,2017-12-12 19:29:53,2017-12-15 17:12:55,2018-01-03 18:24:47,2018-01-12 00:00:00
c0e1586eda89047d683b2bc7d902037c,0266506e68e7eac1c7f726da057c28a9,delivered,2017-12-12 23:35:51,2017-12-12 23:49:55,2017-12-13 20:03:34,2017-12-18 21:18:56,2017-12-29 00:00:00
a8d3b917ee2d31e05a2b76df5f9694a5,99b713d753764b3169c1cae913d89f73,delivered,2017-12-12 13:55:04,2017-12-14 13:54:09,2017-12-14 23:18:32,2017-12-22 10:14:46,2018-01-05 00:00:00
96d307dc05503506515055b86a580e86,cc4f268918146f839fd6d93f92f20141,delivered,2017-12-12 01:18:43,2017-12-12 02:03:49,2017-12-13 19:53:55,2018-01-18 12:30:23,2018-01-16 00:00:00
febc913d8a07693e87fe06bdd4afb232,0153b54842840a90cf35a8cd645c6732,delivered,2017-12-12 18:55:29,2017-12-12 19:09:57,2017-12-13 17:08:04,2017-12-29 21:37:41,2018-01-09 00:00:00
