order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
d30680568af2e9f0aeba3420292df26d,8eb5e45df7b0f27cc1a3b7ba46219180,delivered,2017-09-16 09:20:26,2017-09-16 09:35:12,2017-09-22 20:45:53,2017-10-22 14:16:51,2017-10-09 00:00:00
edee5e7cf341c4b22a2cf863e94670b2,0a03d3b2becf1e6ede584a394d562c45,delivered,2017-09-16 08:25:27,2017-09-16 08:35:20,2017-09-21 19:11:33,2017-09-26 21:16:46,2017-10-31 00:00:00
5a65b91aff9c0fb03e7971823e104163,8ae0c3603d6625e690bbc25bd6a29b70,delivered,2017-09-16 12:40:49,2017-09-19 03:55:37,2017-09-19 18:42:21,2017-09-20 19:13:23,2017-09-28 00:00:00
100c3a4b273a82310ce16d5524e14450,d61a69cff9f2013ae34f6067ddf94523,delivered,2017-09-16 09:00:56,2017-09-16 09:10:13,2017-09-18 19:14:59,2017-09-22 17:11:17,2017-10-05 00:00:00
3933b209d011421f37238c408302ab6a,e0169b7595b7b5413914f12d084ce4a4,delivered,2017-09-16 21:14:17,2017-09-16 21:24:54,2017-09-18 21:05:47,2017-09-21 17:48:10,2017-10-04 00:00:00
ca19d840d5e718f4b8aeec1a40d393ec,a4b8f42e7147acc8be0da5dd43c4c88d,delivered,2017-09-16 21:03:25,2017-09-16 21:15:12,2017-09-18 19:32:45,2017-09-22 21:18:03,2017-10-05 00:00:00
a1567768e86bf73e0df3f99f8c570017,bf4ffb93deb3209078a57ff4cb6d1ba8,delivered,2017-09-16 19:00:20,2017-09-19 03:45:35,2017-09-20 13:35:15,2017-10-03 19:47:10,2017-10-04 00:00:00
3d5651800efaa81c9c96808ded6f145e,2a882786bc3a3af530ed3405b171b09b,delivered,2017-09-16 19:36:06,2017-09-16 19:45:39,2017-09-18 21:51:46,2017-09-22 18:02:43,2017-10-05 00:00:00
852908bf28a385d07db3148958c5a778,5081b7e78aaef36dc7407c9935fd6de1,delivered,2017-09-16 23:29:54,2017-09-17 01:10:36,2017-09-19 13:38:01,2017-10-02 18:22:31,2017-10-09 00:00:00
677d1a451e724a484b806dcad91e266e,96593bfdf740ec98f80d3514e2c017f1,delivered,2017-09-16 21:58:40,2017-09-16 22:10:14,2017-09-18 14:27:55,2017-09-27 21:56:04,2017-10-05 00:00:00
cc5a504c7761122bceafca452e63c2de,dde349ab91bfc0a8136adadc4d994d5c,delivered,2017-09-16 12:08:34,2017-09-16 12:24:23,2017-09-18 19:42:05,2017-09-27 13:06:41,2017-10-17 00:00:00
e0bb8d950282b26db2d1090b296244fe,8defe1397196855efc5abc7f4a806bcb,delivered,2017-09-16 17:57:35,2017-09-16 18:10:16,2017-09-18 16:57:52,2017-09-25 18:23:32,2017-10-17 00:00:00
f232d1da0838df24b1d767072fb6ad31,34113dc1804eb1c698d17556347b8d03,delivered,2017-09-16 12:19:44,2017-09-16 12:25:14,2017-09-21 16:38:12,2017-09-26 22:22:24,2017-09-29 00:00:00
2075dec2fbf09cb75f0bfb8140aaea7a,6a4bf830ea406c25860d8ad8f6bfa0a5,delivered,2017-09-16 09:05:54,2017-09-19 03:30:47,2017-09-21 20:58:16,2017-09-25 17:29:05,2017-09-29 00:00:00
e713d3a85b6b64756bc80519c7fb2832,422b9239316539ed8458859e1c8008e7,delivered,2017-09-16 09:29:23,2017-09-17 09:35:06,2017-09-19 23:24:36,2017-09-20 19:20:21,2017-10-02 00:00:00
c00241b8d22988b4f305a817f47bee80,75ce1bb178b20194ab00843a85daae8f,delivered,2017-09-16 15:59:21,2017-09-16 16:10:11,2017-09-19 13:19:50,2017-09-23 17:50:15,2017-09-28 00:00:00
675259524dbb8d518b8af60d1bc7c3ae,81dd0c1d4b6fd66063d84be7ec98e51c,delivered,2017-09-16 17:52:31,2017-09-16 18:06:23,2017-09-21 15:28:07,2017-09-25 17:04:09,2017-10-05 00:00:00
f5b1cfba9fe979f87dcfefc578010e8a,34c58715f182abe848f018fa420a72ed,delivered,2017-09-16 16:11:55,2017-09-16 16:25:12,2017-09-18 17:04:54,2017-09-29 20:13:41,2017-10-06 00:00:00
f095f540bdb49344ad5fc17cc494e88e,71e967055e467e16c1331aafd66b8e05,delivered,2017-09-16 13:26:01,2017-09-19 04:05:47,2017-09-21 15:29:22,2017-10-19 14:30:07,2017-10-06 00:00:00
97cca737331c9c6009a3e8b555d963b2,d2018619893dfe90ddb36350daf94d4b,delivered,2017-09-16 18:35:10,2017-09-19 03:36:31,2017-09-20 02:57:52,2017-10-20 20:41:15,2017-10-04 00:00:00
7f57cfd0b88f36f8d013446482df54ff,31125ec2baa1d5281a8d38c35c0f3e7b,delivered,2017-09-16 08:28:18,2017-09-16 08:44:04,2017-09-18 20:08:49,2017-09-23 12:42:00,2017-10-05 00:00:00
38d3c26f8db105374d9387f518623a3e,aecc0c209f78b49159228aad6d6ec3b2,delivered,2017-09-16 23:49:24,2017-09-17 01:15:09,2017-09-20 21:07:54,2017-10-05 21:11:13,2017-10-04 00:00:00
43cf87bce9a2df259cbe04f3effece28,adebd09bf34331895e85b10eb882a992,delivered,2017-09-16 19:25:39,2017-09-16 19:36:09,2017-09-20 17:20:12,2017-10-02 19:49:57,2017-10-05 00:00:00
e359056f7d7b5f57f57e4d8f61b5659d,73f0a3cab227be05527630b0172f3a27,delivered,2017-09-16 14:55:03,2017-09-16 15:06:00,2017-09-20 20:50:09,2017-10-14 14:00:08,2017-10-04 00:00:00
c3514a3dc150acbbf0ab547f1cdc1fe4,2731bf1c00685708217536d50bd1c8c9,canceled,2017-09-16 21:43:02,2017-09-16 21:55:07,,,2017-10-16 00:00:00
a794d432d0990aa47220cda510a0a872,ac09b50d5b648f30126cc7ffceb97e8b,delivered,2017-09-16 23:26:17,2017-09-17 01:10:38,2017-09-18 18:51:44,2017-09-25 16:58:32,2017-10-09 00:00:00
59cbd87a939d4c38f0716708f496b4f1,46f0d1bf4bc78e0f2f2c32cb7f4fc883,delivered,2017-09-16 14:05:18,2017-09-16 14:15:14,2017-09-21 19:32:05,2017-09-27 21:28:52,2017-10-06 00:00:00
6ed0160458711e37991b4c5bb0625d3b,6b7773612d35f4b766f522689e092ecc,delivered,2017-09-16 12:02:21,2017-09-16 12:15:15,2017-09-19 21:22:19,2017-09-27 22:09:35,2017-10-10 00:00:00
913ee03ef93cb2a1abf6adde78dabc7d,891134a54f9e84658b60d48e94251ee1,delivered,2017-09-16 19:56:42,2017-09-16 20:10:17,2017-09-18 21:10:33,2017-09-19 17:58:54,2017-09-29 00:00:00
f81ed3e1a19bd4246ee3e90b01359eb0,0e453162f1e34646ff631c2379109bea,delivered,2017-09-16 20:00:17,2017-09-16 20:10:17,2017-09-21 11:37:43,2017-10-01 16:57:50,2017-10-13 00:00:00
aac15589b232e9722429d3a06a547b6d,d81eec91dac9e0886753b2062c26b1ab,delivered,2017-09-16 19:16:20,2017-09-16 19:30:10,2017-09-19 14:53:22,2017-09-27 21:15:04,2017-10-10 00:00:00
1588b79ef6078fb4a06549ed42ae7fd3,234a9c4a789ea5dc38db5beb628e4803,delivered,2017-09-16 10:33:11,2017-09-16 10:48:36,2017-09-18 10:28:55,2017-09-27 18:48:00,2017-10-10 00:00:00
27c9a7fc93005e3344a0c1ffa6f931e2,0298eec43baa253837fca6e98da66903,delivered,2017-09-16 11:20:10,2017-09-18 10:35:17,2017-09-19 20:04:14,2017-10-08 15:37:41,2017-10-06 00:00:00
cd553d196341933ae98c30c57be9f7e6,5a22c3eebf3e71c7ac682d3bc9152395,delivered,2017-09-16 13:16:16,2017-09-16 13:30:07,2017-09-19 14:15:38,2017-09-21 19:27:44,2017-10-04 00:00:00
f5306185c917952d794bb6da1280a050,5ccf1c712d44f6ffd2698798916e59ee,delivered,2017-09-16 22:05:02,2017-09-17 01:04:02,2017-09-21 19:55:16,2017-10-03 19:58:07,2017-10-09 00:00:00
fd700d48d34b0b4f75767e4502c3fce2,54fbfd8234200d91cf277f159fdeae7f,delivered,2017-09-16 22:43:48,2017-09-17 01:10:11,2017-09-20 17:27:38,2017-10-09 22:33:46,2017-10-10 00:00:00
1d942a0debeb43eee8a316c245b9cc34,edea86bf4ed0cf235954acce2327f71d,delivered,2017-09-16 11:15:51,2017-09-16 11:30:11,2017-09-19 20:33:54,2017-10-02 20:43:47,2017-10-05 00:00:00
649c4145bbf6cdb7b096afa02bf5e299,c0703d9275d93c6138c769adff0a4da2,delivered,2017-09-16 16:37:48,2017-09-16 16:45:37,2017-09-18 14:48:11,2017-09-28 20:27:40,2017-10-13 00:00:00
5f88cd646a937d40a9514fb0e587269d,ac25eef5399014681463e939fae1dfd4,delivered,2017-09-16 13:15:00,2017-09-16 13:30:13,2017-09-18 14:45:59,2017-09-19 17:11:58,2017-10-05 00:00:00
441e21387d52f5f2e85249669881fc79,06129db16c0bae7c085d17a999f6148b,delivered,2017-09-16 23:49:43,2017-09-17 01:10:23,2017-09-20 18:27:59,2017-09-22 12:42:11,2017-10-11 00:00:00
02f6d9982a52e44cf5a2be82598d078d,d8d4839d9fecfbdc1641ecb1b22981ae,delivered,2017-09-16 20:28:28,2017-09-16 21:04:55,2017-09-18 14:02:52,2017-10-04 16:20:20,2017-10-10 00:00:00
8b8d29b32c3d5f608cde1e13cd5df23e,bbd062940c94f28fcdc0bbcd93aefe1c,delivered,2017-09-16 22:28:50,2017-09-17 01:11:04,2017-09-18 21:17:22,2017-09-26 20:09:52,2017-10-10 00:00:00
caff85e7dc33e7dad852a50bb19bba72,e03867c72ac77eb2a2981e28ea0d0b2a,delivered,2017-09-16 17:28:17,2017-09-16 17:44:27,2017-09-19 19:39:17,2017-09-22 19:59:54,2017-10-09 00:00:00
0758015124a0c9af755d31a7bf0efedc,6c4d762aaa6ab65c892e6cdd1de5947a,delivered,2017-09-16 14:51:37,2017-09-16 15:06:15,2017-09-19 16:55:57,2017-09-29 02:15:14,2017-10-11 00:00:00
c09395a3ba913b8f6c2594a7df7df72b,9a9059f7c8537c6ffb5610f5202ccfb7,delivered,2017-09-16 16:25:19,2017-09-17 16:30:17,2017-09-22 18:30:08,2017-09-26 20:19:43,2017-09-28 00:00:00
41f1c1e22e7befb68bd39a783477ffb2,44306d7723c799b747e4da79f288de07,delivered,2017-09-16 22:40:42,2017-09-17 01:10:08,2017-09-19 17:48:09,2017-09-20 18:03:13,2017-09-28 00:00:00
