order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
da46439d7d06cf02cb44d0908ecc3575,1,boleto,1,41.86,2018-07-18 14:02:17,2018-07-18,14
167d27116a1c2e0290a505e98f352c3c,2,voucher,1,20.0,2018-07-18 14:07:43,2018-07-18,14
3fde112fae2a4b90630f8832455a5dc7,1,boleto,1,106.22,2018-07-18 14:22:42,2018-07-18,14
455c3e2713829a42bd8d371c9c784d17,1,credit_card,1,28.23,2018-07-18 14:28:29,2018-07-18,14
f32b1e3320d65b3c94140ffe559dda4f,1,credit_card,1,33.04,2018-07-18 14:07:03,2018-07-18,14
2ac76d681b26fb9a0bacc88b2e532430,1,credit_card,1,270.57,2018-07-18 14:47:24,2018-07-18,14
41f619c5b2e315db16368518f5fd3405,1,credit_card,1,44.3,2018-07-18 14:01:02,2018-07-18,14
8d9a3b767d2f523b2c1cdf4fd7806205,1,credit_card,3,109.81,2018-07-18 14:12:04,2018-07-18,14
d3eea305452cf0bcad06beb48735dbd9,1,credit_card,4,1426.58,2018-07-18 14:29:55,2018-07-18,14
3b40ede283844ba0fbdd110f8a56792f,1,credit_card,1,70.07,2018-07-18 14:35:41,2018-07-18,14
167d27116a1c2e0290a505e98f352c3c,3,voucher,1,16.97,2018-07-18 14:07:43,2018-07-18,14
39a19ca7924c05b31bae58f41df9ebb5,1,credit_card,4,44.78,2018-07-18 14:37:24,2018-07-18,14
dfe408de79271298c68699286c267169,1,boleto,1,84.0,2018-07-18 14:55:44,2018-07-18,14
1974ffc6d3d8f6e9d8f82fcffa4be2a5,1,credit_card,1,37.37,2018-07-18 14:09:47,2018-07-18,14
167d27116a1c2e0290a505e98f352c3c,1,voucher,1,20.0,2018-07-18 14:07:43,2018-07-18,14
45904bc2f27b4b3d71f27fc638080399,1,debit_card,1,118.35,2018-07-18 14:46:26,2018-07-18,14
455c3e2713829a42bd8d371c9c784d17,2,voucher,1,14.21,2018-07-18 14:28:29,2018-07-18,14
2c313debfbfb2b44f91ae0431823ccb4,1,credit_card,4,155.95,2018-07-18 14:08:03,2018-07-18,14
6cac20dcd1e9ad064b34d1148de9b9ca,1,credit_card,2,98.1,2018-07-18 14:19:34,2018-07-18,14
3d6809371021cc510de4743748a1c235,1,credit_card,1,65.45,2018-07-18 14:02:17,2018-07-18,14
effbc2be1e2eda5f0250adc2f307f346,1,credit_card,3,165.44,2018-07-18 14:09:17,2018-07-18,14
78a56ea994a32c5627609c929276b3c0,1,boleto,1,114.37,2018-07-18 14:52:39,2018-07-18,14
eb7d3683f623a9aa24ed0e4fa4a84c2e,1,credit_card,6,147.0,2018-07-18 14:04:02,2018-07-18,14
