order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
96cc8c42014ddb42a775da9a45ae3f76,1,credit_card,2,203.3,2018-07-16 20:34:58,2018-07-16,20
a08da8f76f26fa82d1f0b71dc96088f0,1,credit_card,5,132.04,2018-07-16 20:46:10,2018-07-16,20
6b4383f4e80b98f77c7f02262603cf9d,1,credit_card,3,91.03,2018-07-16 20:23:56,2018-07-16,20
a101dc8c16d9f1b0217313ca346231c1,1,credit_card,6,136.95,2018-07-16 20:43:32,2018-07-16,20
b9a505c23bb00c07421e4ef2c9381e5b,1,credit_card,1,86.56,2018-07-16 20:54:03,2018-07-16,20
598e3e1a06cd6e5aa4779c6d4c11e11a,1,boleto,1,167.14,2018-07-16 20:53:53,2018-07-16,20
8eabb0219281482f84013cbc8a4e5364,1,boleto,1,59.0,2018-07-16 20:07:08,2018-07-16,20
10b063d9a52993cc25ea7fe15c9334de,1,credit_card,1,64.32,2018-07-16 20:48:52,2018-07-16,20
96d921e9bfe801df7426999a566a8aeb,1,credit_card,1,32.37,2018-07-16 20:48:51,2018-07-16,20
5e92e0bff46e7409b95d52942bf0f2a8,1,credit_card,4,46.85,2018-07-16 20:52:58,2018-07-16,20
632203abfe718597f34e8d7ed449b4cb,1,credit_card,8,98.61,2018-07-16 20:49:44,2018-07-16,20
c6b91873827689f33c1a45cd4bccd049,1,boleto,1,78.64,2018-07-16 20:35:18,2018-07-16,20
7b57eaf2caa8c4844ecceaca731c93fe,1,credit_card,1,35.14,2018-07-16 20:42:10,2018-07-16,20
837fcf1495a7c0bdacbf9ef5a901fb03,1,credit_card,1,219.4,2018-07-16 20:23:00,2018-07-16,20
