order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ac0f0875604883bfc9fa15344f01a207,1,credit_card,8,163.34,2018-07-22 21:09:37,2018-07-22,21
0492eead55cd90ba9690387cca2baa20,1,boleto,1,106.95,2018-07-22 21:40:20,2018-07-22,21
ffe311829861d844ad8de0f4d4923692,1,credit_card,3,145.9,2018-07-22 21:53:45,2018-07-22,21
a372a7d11ca9ccad9fae880a4a79cbfc,1,credit_card,2,58.28,2018-07-22 21:39:44,2018-07-22,21
79581b0708489f6f9539c0d29dc53bb7,1,credit_card,4,100.41,2018-07-22 21:51:37,2018-07-22,21
a2c9ce528c29a470d38bc5085ca59584,1,credit_card,5,187.15,2018-07-22 21:10:10,2018-07-22,21
66d494f1ba392f6f1538dd344dc22a3e,1,credit_card,1,32.33,2018-07-22 21:51:24,2018-07-22,21
9b27eb18bad871c8d32a8dbd13e4f5b7,1,debit_card,1,103.3,2018-07-22 21:32:52,2018-07-22,21
4ac122e6ce71a07175e5bf2551f02c40,1,credit_card,1,97.52,2018-07-22 21:23:58,2018-07-22,21
475066321e4cc5faaa72747dcbda1804,1,credit_card,4,227.01,2018-07-22 21:31:42,2018-07-22,21
479b6ef981f240df12226a5ba0abffef,1,credit_card,3,140.45,2018-07-22 21:48:14,2018-07-22,21
955905cdf6d624f57f4eed64285077da,1,credit_card,1,55.36,2018-07-22 21:07:56,2018-07-22,21
6f794a3ab5fe97d2aaad912ea4f81645,1,credit_card,1,443.77,2018-07-22 21:45:44,2018-07-22,21
400067025519f050d696583e2e6df305,1,credit_card,4,112.49,2018-07-22 21:19:11,2018-07-22,21
6fa816a50da044a1d17ec9bc408c8d7d,1,credit_card,10,109.81,2018-07-22 21:10:35,2018-07-22,21
c952071f38138a067c714cf653f34aa6,1,credit_card,1,128.5,2018-07-22 21:32:38,2018-07-22,21
