order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
60f4971cd353e8200e728e33302cef59,1,voucher,1,82.98,2018-01-18 23:14:10,2018-01-18,23
e7d3f9457c859cd5b63a25a4c2afb2e0,1,credit_card,4,50.09,2018-01-18 23:26:10,2018-01-18,23
b5874324518a48132da83d062f675fb3,1,credit_card,3,177.38,2018-01-18 23:01:45,2018-01-18,23
0a5c74ccc786ced7903270de9d6c170a,1,credit_card,5,75.07,2018-01-18 23:14:36,2018-01-18,23
d32d839e4c6f7772888cc70c40f23abe,1,credit_card,8,351.99,2018-01-18 23:19:22,2018-01-18,23
e4343d78149c8b9a3a1dd744e0e274bc,1,credit_card,1,71.65,2018-01-18 23:18:25,2018-01-18,23
5b585b8178b9e47c6d423e0e79f415af,1,credit_card,1,44.09,2018-01-18 23:04:36,2018-01-18,23
832bc1632236af4fde736234395402e3,1,credit_card,3,119.25,2018-01-18 23:07:20,2018-01-18,23
3740acc7e5399d9f0dcce30f5a8fbcfd,1,credit_card,1,41.36,2018-01-18 23:16:10,2018-01-18,23
f01557208e34bd6c092c907754981421,1,credit_card,6,214.41,2018-01-18 23:40:46,2018-01-18,23
9eac94dce77597b831e8c0dfc584bc8b,1,credit_card,6,61.68,2018-01-18 23:16:44,2018-01-18,23
