order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ce5202f7d924f69727cab0ead92eea21,1,credit_card,1,40.0,2018-01-09 17:00:40,2018-01-09,17
3786490a9435828d9b33fa35664aff99,1,credit_card,3,161.8,2018-01-09 17:03:35,2018-01-09,17
f7e9d1102c74fbea13db18cf2208fe3f,1,boleto,1,162.02,2018-01-09 17:17:41,2018-01-09,17
39a8a29adbacd6bb73e50c85e4e69888,1,boleto,1,31.75,2018-01-09 17:11:41,2018-01-09,17
2db4d7de1f3f3a182139f64acfa9ab25,1,credit_card,1,69.16,2018-01-09 17:03:34,2018-01-09,17
300449403bc51b74937be794d4999da9,1,credit_card,1,32.38,2018-01-09 17:37:24,2018-01-09,17
418648b0abc882677f47aa3d23e275bc,1,boleto,1,26.63,2018-01-09 17:24:13,2018-01-09,17
3a39e6f440a811e9d4ad1bf47dd6c14d,1,credit_card,1,46.01,2018-01-09 17:03:01,2018-01-09,17
f83390f66deda6e3fe2dc3bbf6fdecc8,1,credit_card,3,147.15,2018-01-09 17:58:21,2018-01-09,17
335789ca8d37469a31de8adae28e3943,1,credit_card,5,50.27,2018-01-09 17:57:22,2018-01-09,17
703363ff17a413eaf90c960dc1a750b6,1,credit_card,8,138.6,2018-01-09 17:30:12,2018-01-09,17
