order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f0ffbaf1fe35a4a0565b047824341bc3,1,credit_card,1,86.24,2018-01-12 09:29:42,2018-01-12,9
e5acfcde950aab469e4885712a1cb69f,1,boleto,1,71.38,2018-01-12 09:26:20,2018-01-12,9
08a2535facf687274c238d2c9f59b7ce,1,credit_card,1,646.6,2018-01-12 09:15:42,2018-01-12,9
bf5a19905dfd112e6964d76f4b21cf35,1,credit_card,1,74.94,2018-01-12 09:54:54,2018-01-12,9
0df7ce137bbb12afe0a4e2643c6c43ee,1,credit_card,1,236.47,2018-01-12 09:24:46,2018-01-12,9
a7e3fbb3111b4a3c0907fbfad7690ffd,1,credit_card,3,566.68,2018-01-12 09:40:31,2018-01-12,9
99439b0756d8f30273d1a49e1ad02baa,1,boleto,1,67.5,2018-01-12 09:32:54,2018-01-12,9
f13b840cea352162c91e2b38d2fc89a0,1,credit_card,6,64.18,2018-01-12 09:51:27,2018-01-12,9
6d0ee01ab8a73e07883af627b8cbdff5,1,credit_card,2,106.87,2018-01-12 09:57:45,2018-01-12,9
3f57a1ad072ee53003ec220f50445342,1,credit_card,3,156.49,2018-01-12 09:05:41,2018-01-12,9
a7e3fbb3111b4a3c0907fbfad7690ffd,2,voucher,1,50.0,2018-01-12 09:40:31,2018-01-12,9
b06c3d4fae307a68fd3a91b94e4fe030,1,credit_card,4,71.04,2018-01-12 09:43:28,2018-01-12,9
a7e3fbb3111b4a3c0907fbfad7690ffd,3,voucher,1,50.0,2018-01-12 09:40:31,2018-01-12,9
335323aed1f406d4ee11ba438e5de1bc,1,boleto,1,56.69,2018-01-12 09:31:32,2018-01-12,9
646ae3eab219e3a2d2281f5ade632b74,1,credit_card,1,55.09,2018-01-12 09:52:54,2018-01-12,9
