order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
e2a03ccf5ea816036608b2d8c3ab8e60,1,credit_card,1,131.94,2017-11-19 11:39:41,2017-11-19,11
ac24c75566d21c20277f373e1d16d234,1,credit_card,5,308.16,2017-11-19 11:41:07,2017-11-19,11
8d6b1b6428e4c189d70db5930ccace74,1,credit_card,7,257.34,2017-11-19 11:15:29,2017-11-19,11
efe4d1d166a22177589c829e967607bc,1,credit_card,1,31.85,2017-11-19 11:42:54,2017-11-19,11
ebc8529a43a15aa54156695392ab28cc,1,credit_card,1,69.14,2017-11-19 11:57:19,2017-11-19,11
7e843e422a53b8895473162e13c2b70f,1,credit_card,1,95.67,2017-11-19 11:04:14,2017-11-19,11
236ff4e9c2ed220ff9d4186b729379b8,1,credit_card,2,22.33,2017-11-19 11:35:49,2017-11-19,11
ba568688e2f462d7c44a3fdc62e6456f,1,credit_card,2,24.72,2017-11-19 11:35:49,2017-11-19,11
8f2c3eb88f3127cf27574d29f0c58ef9,1,credit_card,2,198.67,2017-11-19 11:12:02,2017-11-19,11
d398e9c82363c12527f71801bf0e6100,1,boleto,1,76.19,2017-11-19 11:56:42,2017-11-19,11
e2329b38dc9971f2fb0f8247bbb641c2,1,credit_card,2,135.08,2017-11-19 11:15:14,2017-11-19,11
0ed075d458580877f351a97fb027b94d,1,credit_card,3,36.72,2017-11-19 11:30:19,2017-11-19,11
