order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
13430fd38aeb09240481e4aade4a19fc,1,credit_card,4,44.0,2017-11-21 23:10:09,2017-11-21,23
aa4634ff761133d98df37cc039021823,5,voucher,1,9.8,2017-11-21 23:18:44,2017-11-21,23
2d106554b0848ac94107eeee022b7fb2,1,boleto,1,55.28,2017-11-21 23:13:30,2017-11-21,23
aa4634ff761133d98df37cc039021823,2,voucher,1,0.15,2017-11-21 23:18:44,2017-11-21,23
e153a0dcb8018427c43753f0e1edba6e,1,credit_card,2,190.48,2017-11-21 23:43:12,2017-11-21,23
26d5ab0752e2de19eee25118f25ccb74,1,credit_card,5,311.32,2017-11-21 23:41:35,2017-11-21,23
aa4634ff761133d98df37cc039021823,3,voucher,1,1.2,2017-11-21 23:18:44,2017-11-21,23
f399b61f3b5a3c117d985eb619fa164a,1,credit_card,1,33.73,2017-11-21 23:33:51,2017-11-21,23
665a5fdd34c24a956e9b6194e822d222,1,credit_card,1,50.28,2017-11-21 23:34:05,2017-11-21,23
112e4bf33b48220e04bb8fac65cce36e,1,credit_card,2,72.05,2017-11-21 23:34:36,2017-11-21,23
6f4016e726a9987c48a94f9c2e26898a,1,credit_card,2,176.65,2017-11-21 23:58:55,2017-11-21,23
35b2a91bef239f09490bf6988853e1ce,1,boleto,1,58.49,2017-11-21 23:31:23,2017-11-21,23
aa4634ff761133d98df37cc039021823,4,voucher,1,10.39,2017-11-21 23:18:44,2017-11-21,23
182603ac5f9e38b3108c8800a46406fc,1,credit_card,5,318.4,2017-11-21 23:23:27,2017-11-21,23
ef43d5664bd1ab24fd6b38b5a8ca3cf6,1,credit_card,2,168.35,2017-11-21 23:07:23,2017-11-21,23
8b3bd30a8fe107026953fde99e95e351,1,credit_card,2,549.78,2017-11-21 23:51:33,2017-11-21,23
aa4634ff761133d98df37cc039021823,1,voucher,1,0.78,2017-11-21 23:18:44,2017-11-21,23
4a721ffd84fcdf73673c0abbf2035fb3,1,credit_card,2,116.94,2017-11-21 23:34:07,2017-11-21,23
