order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0ab93232e2390bb66ff047c39fd91077,1,boleto,1,76.85,2018-01-01 18:31:59,2018-01-01,18
7c0c550ebd758c3416ad56d50e5b2852,1,credit_card,1,194.48,2018-01-01 18:01:44,2018-01-01,18
792bdd812e278bfca0ea7699d5f25bb3,1,credit_card,6,325.41,2018-01-01 18:29:33,2018-01-01,18
af2ded0024fec0cc81ef63fce8b90d25,1,boleto,1,95.21,2018-01-01 18:39:20,2018-01-01,18
a88fb9a6e45cb10ebd5ebac6846d1ecf,1,credit_card,6,127.24,2018-01-01 18:56:38,2018-01-01,18
19035e30edccde0d266584ca34f49756,1,credit_card,3,134.58,2018-01-01 18:35:40,2018-01-01,18
00b402e8a76d3da83714c52d3977cc2d,1,credit_card,1,165.91,2018-01-01 18:03:43,2018-01-01,18
bb8a565ee080cd9009f0209bf124beaf,1,credit_card,1,106.21,2018-01-01 18:23:56,2018-01-01,18
db66ad4e69244a08ca990191877c78b5,1,boleto,1,105.87,2018-01-01 18:28:26,2018-01-01,18
a54b6622315e2bf96c8f5656b0a9dd15,1,credit_card,1,56.78,2018-01-01 18:15:03,2018-01-01,18
