order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
a98012aa8c697f2bcff9f8c2183e0f2b,1,credit_card,3,158.97,2018-05-13 22:50:32,2018-05-13,22
6dcabd3eb3b032196389c9b76464dd8b,1,credit_card,1,105.63,2018-05-13 22:28:14,2018-05-13,22
c9fda8a29af551413a142b672cd43b39,1,credit_card,8,156.15,2018-05-13 22:58:20,2018-05-13,22
1c237d047b076fa847dacdb1d5921a47,1,credit_card,8,99.6,2018-05-13 22:25:31,2018-05-13,22
b102bd85a512706d851455e8fc6164c2,1,credit_card,2,118.64,2018-05-13 22:22:52,2018-05-13,22
8f21638fa75afaac7bd3062113867201,1,credit_card,2,239.96,2018-05-13 22:25:20,2018-05-13,22
d62c659d70b5d48e0533f60fc47d6791,1,boleto,1,1164.62,2018-05-13 22:18:52,2018-05-13,22
cef338e968dd35054b01bf8811b30779,1,credit_card,1,29.89,2018-05-13 22:20:16,2018-05-13,22
e1db59871010ccacfb63f6cc3f0db76f,1,credit_card,3,242.83,2018-05-13 22:30:46,2018-05-13,22
c78f3a2f9a1597e840d46919a968a19d,1,credit_card,3,185.73,2018-05-13 22:06:53,2018-05-13,22
652ddc0265fbed072d7b31433f9842a0,1,credit_card,8,148.69,2018-05-13 22:11:03,2018-05-13,22
7f40bccfad4d1884bacd6cb9d10e84e1,1,boleto,1,210.2,2018-05-13 22:17:28,2018-05-13,22
7180475b60fe6bbbde424d39704a1177,1,credit_card,5,73.38,2018-05-13 22:49:31,2018-05-13,22
5b305608c98ca66ced71cde019aba8e9,1,credit_card,5,286.78,2018-05-13 22:06:07,2018-05-13,22
7fc7535937ccf9f5b27d59d19c0ae9ee,1,boleto,1,469.78,2018-05-13 22:13:00,2018-05-13,22
f2941ef41efb5162199b15316b05ce3e,1,credit_card,8,207.34,2018-05-13 22:12:59,2018-05-13,22
8ad3c90054f697a24d150f97f9895638,1,credit_card,3,238.24,2018-05-13 22:32:35,2018-05-13,22
7e24e731800bb0c5a1c85658bd140da6,1,credit_card,6,143.24,2018-05-13 22:35:53,2018-05-13,22
