order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
084ac56b13107e32ab92934f70638bc9,1,credit_card,10,1271.98,2017-11-25 13:47:05,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,7,voucher,1,10.45,2017-11-25 13:54:39,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,12,voucher,1,13.53,2017-11-25 13:54:39,2017-11-25,13
b4e6acaa8099879abe597c7f79f0c2b3,1,credit_card,1,50.35,2017-11-25 13:35:19,2017-11-25,13
0877e8db9d779712c1c299b5bd8daa11,1,credit_card,4,45.62,2017-11-25 13:39:56,2017-11-25,13
0b34b5b5c46c8870d8a0a667d2f6bb4e,1,credit_card,5,203.32,2017-11-25 13:18:01,2017-11-25,13
004fb11815bc03b01b20a614eef69d14,1,credit_card,3,92.74,2017-11-25 13:56:55,2017-11-25,13
0c01eb5638db2110eb5a7d1c0581aa09,1,credit_card,4,82.38,2017-11-25 13:12:30,2017-11-25,13
5a29fd07d4a1b1523a932159e4648b28,1,boleto,1,426.08,2017-11-25 13:59:42,2017-11-25,13
2c049735a0947b4e13924963336e5b3c,1,credit_card,2,134.59,2017-11-25 13:55:57,2017-11-25,13
ac5205087679bac005ed56ed3345ce0e,1,credit_card,10,171.44,2017-11-25 13:29:08,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,1,voucher,1,12.53,2017-11-25 13:54:39,2017-11-25,13
7f539983cfeeeb17fa4a9bb2df43d4db,1,credit_card,4,182.86,2017-11-25 13:20:42,2017-11-25,13
2e5443881c945a3b7a3927fc969e1858,1,credit_card,1,44.49,2017-11-25 13:04:25,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,4,voucher,1,2.51,2017-11-25 13:54:39,2017-11-25,13
b4cafb8fabcef776ee4b1108769b47ae,1,credit_card,1,65.78,2017-11-25 13:40:05,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,5,voucher,1,2.24,2017-11-25 13:54:39,2017-11-25,13
d479fa8a25e886f272e443a70acfb2d9,1,credit_card,1,62.44,2017-11-25 13:22:03,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,9,voucher,1,10.45,2017-11-25 13:54:39,2017-11-25,13
2b5454df04ed163e553e31b7cf96f6fa,1,credit_card,10,108.0,2017-11-25 13:40:48,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,6,voucher,1,15.67,2017-11-25 13:54:39,2017-11-25,13
070d0196420dc138bcfaa72cb10eea02,1,credit_card,1,157.21,2017-11-25 13:10:33,2017-11-25,13
b38b7224daf780cbff9e261080b46068,1,credit_card,2,153.99,2017-11-25 13:36:32,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,3,voucher,1,2.87,2017-11-25 13:54:39,2017-11-25,13
4e0091a0a84b39634a3ecc33bdc49d09,1,credit_card,10,358.04,2017-11-25 13:43:45,2017-11-25,13
a30b74313d68098f40df2741bf239601,1,credit_card,10,135.51,2017-11-25 13:12:27,2017-11-25,13
80c3c4405891ad9ae20692b3546aed20,1,boleto,1,133.34,2017-11-25 13:53:32,2017-11-25,13
cdd3f73daec692a65c1cb65c46154b84,1,credit_card,1,91.96,2017-11-25 13:12:40,2017-11-25,13
52d20325fb774c95fce2a21dd831fc67,1,credit_card,5,92.61,2017-11-25 13:20:07,2017-11-25,13
c5a6dfaf1fb21d1d8988383d017123d1,1,credit_card,2,185.94,2017-11-25 13:16:21,2017-11-25,13
1cbc4deb78977f04e2e3c262a613abc0,1,boleto,1,62.44,2017-11-25 13:31:25,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,8,voucher,1,15.67,2017-11-25 13:54:39,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,2,voucher,1,1.03,2017-11-25 13:54:39,2017-11-25,13
6d10445e2d4cfc53db33470b19b33ec8,1,boleto,1,78.77,2017-11-25 13:56:27,2017-11-25,13
143f5ce5a045cb6c2708b1b3dcce985e,1,credit_card,1,40.0,2017-11-25 13:21:31,2017-11-25,13
ef21cb9d3fa728f51493d679143b7834,1,credit_card,3,109.29,2017-11-25 13:16:54,2017-11-25,13
11c5dd2ae28c08beae350a88aa490d94,1,credit_card,1,66.5,2017-11-25 13:56:37,2017-11-25,13
b390755d66d3ef7697796139c14782e3,1,boleto,1,143.45,2017-11-25 13:12:09,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,10,voucher,1,10.45,2017-11-25 13:54:39,2017-11-25,13
f5299daf77d8dc1c9630692065eeeb57,1,credit_card,6,65.53,2017-11-25 13:50:11,2017-11-25,13
6d58638e32674bebee793a47ac4cbadc,11,voucher,1,10.45,2017-11-25 13:54:39,2017-11-25,13
