order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
6d49ef945903365b72a86294b54b948d,1,credit_card,1,269.55,2018-08-18 11:33:55,2018-08-18,11
4ea7a0509e9dc440b977de71fe9128cb,1,credit_card,1,63.0,2018-08-18 11:30:57,2018-08-18,11
15c083daa3863e259ff8a340f1422546,1,credit_card,1,50.12,2018-08-18 11:19:17,2018-08-18,11
4021cd7611d6d9ce5ffcd24817fc374f,1,credit_card,10,143.21,2018-08-18 11:49:40,2018-08-18,11
a3fc2463aca2385a6ca276ee9d42e0bd,1,boleto,1,126.9,2018-08-18 11:33:41,2018-08-18,11
6d415687ad03111662fbfc54c811414e,1,boleto,1,49.02,2018-08-18 11:11:55,2018-08-18,11
476b812a7e4fc972646eb390517bddcb,1,credit_card,4,153.61,2018-08-18 11:09:12,2018-08-18,11
23915d6cad231d54df8c6db7106b29ca,1,credit_card,10,250.99,2018-08-18 11:41:38,2018-08-18,11
2b59ddd3b4175dd13033a71b56785a33,1,credit_card,3,78.7,2018-08-18 11:59:18,2018-08-18,11
a6ec65788794fad0fbd2e2839c73fff3,1,credit_card,4,105.85,2018-08-18 11:46:20,2018-08-18,11
c4ec84506bc793d3c774db9b0736d2c7,1,boleto,1,132.46,2018-08-18 11:43:42,2018-08-18,11
5def57005a0074cf4fd6778d99e6b7f1,1,credit_card,3,344.86,2018-08-18 11:46:32,2018-08-18,11
551ac5ff66bff1f852bc0b36eb22e162,1,boleto,1,66.94,2018-08-18 11:09:38,2018-08-18,11
36f4478e93bb401c1938f739d085591a,1,credit_card,1,252.99,2018-08-18 11:21:16,2018-08-18,11
3ef2e89270f0cb8a5461840c19c713c2,1,credit_card,9,196.36,2018-08-18 11:57:34,2018-08-18,11
