order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
8734de190473a38f024d7d620012510b,1,credit_card,4,192.81,2018-08-16 23:47:07,2018-08-16,23
25cbbd756ea300d0566add5ebb8b3a25,1,credit_card,5,118.35,2018-08-16 23:17:20,2018-08-16,23
b62cbd4c81925d07d9fd52a505072b62,1,boleto,1,176.31,2018-08-16 23:31:38,2018-08-16,23
812855c58b365035c104626bd744eddc,1,credit_card,2,132.69,2018-08-16 23:42:17,2018-08-16,23
aaa4c8bb37dd88031c3b22a269ed74ea,1,credit_card,2,27.39,2018-08-16 23:18:21,2018-08-16,23
2a5fb538dd11c749a13dd935a06a7c39,1,boleto,1,85.17,2018-08-16 23:53:09,2018-08-16,23
a8e5aabb9432e7bedd2907661abb81d9,1,credit_card,3,68.35,2018-08-16 23:29:29,2018-08-16,23
b7e332393b5e64cdc10d308c971a41c4,1,credit_card,2,54.27,2018-08-16 23:37:46,2018-08-16,23
f45d4aa8bc99c39436fe3636932ea53f,2,voucher,1,174.39,2018-08-16 23:08:45,2018-08-16,23
f45d4aa8bc99c39436fe3636932ea53f,1,credit_card,1,8.07,2018-08-16 23:08:45,2018-08-16,23
4885f680d19431887659d8d44e97599c,1,credit_card,2,119.6,2018-08-16 23:05:03,2018-08-16,23
7e68991a1a850b61d2a20fd75f462397,1,credit_card,2,63.22,2018-08-16 23:15:46,2018-08-16,23
fbc8e8d5591dc594ede3b88033625bd0,1,credit_card,20,2022.33,2018-08-16 23:24:34,2018-08-16,23
ee9881886ccdd7fb25bf631d38c0fc35,1,boleto,1,31.43,2018-08-16 23:21:34,2018-08-16,23
07b0c48ffce8f9ad9878efed80bb428d,1,credit_card,3,186.1,2018-08-16 23:34:39,2018-08-16,23
