order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9f14c1ef946ed872bfb5f6c2ca8adc3e,1,boleto,1,157.07,2018-07-31 18:08:50,2018-07-31,18
16a811fb1fdf869b3b5ab6f91b6f36bb,1,debit_card,1,88.83,2018-07-31 18:22:47,2018-07-31,18
f83002f1a05b7514c1b8c04d72a31611,1,credit_card,1,56.29,2018-07-31 18:22:38,2018-07-31,18
5f66067164a5ca7adf49a87bfe4cccc1,1,credit_card,5,754.16,2018-07-31 18:29:56,2018-07-31,18
3f5021a01daf8329b31882a467b8da0e,1,credit_card,3,62.46,2018-07-31 18:22:05,2018-07-31,18
2935c56eef4b858e80e28d27d3243b33,1,credit_card,8,150.98,2018-07-31 18:10:16,2018-07-31,18
24149968adb7fe949f6d6dec53cae0a8,1,credit_card,2,101.36,2018-07-31 18:12:06,2018-07-31,18
7e10e8b9d6949e7caa76063a954cc035,1,credit_card,2,135.96,2018-07-31 18:49:17,2018-07-31,18
0a2c9c3fedb974fcf5a8a569e9ba9da9,1,credit_card,1,114.79,2018-07-31 18:27:29,2018-07-31,18
b12b92b6a6b42a691ca688b4d7225153,1,credit_card,3,163.8,2018-07-31 18:46:13,2018-07-31,18
be67d695978287b15a519b4d73c6898e,1,credit_card,2,133.94,2018-07-31 18:18:16,2018-07-31,18
da0b10b78f4b4fd25b1635724889e7df,1,credit_card,1,89.3,2018-07-31 18:05:51,2018-07-31,18
837a2b3fdf1af32fbddaedb82e8251fb,1,credit_card,4,70.9,2018-07-31 18:02:00,2018-07-31,18
f6b5a2c1e180d02a3b579941b782da7d,1,credit_card,2,177.25,2018-07-31 18:27:57,2018-07-31,18
4d0b1ea51ea051ef9f4765df8148c0cd,1,boleto,1,156.39,2018-07-31 18:48:44,2018-07-31,18
3d352a1e37d7eabd08d9104244fa0e21,1,boleto,1,152.88,2018-07-31 18:50:26,2018-07-31,18
55cae94920fc56b51f65ea17a94348e5,1,boleto,1,147.35,2018-07-31 18:38:57,2018-07-31,18
3202d54e102ee571b92aaba84b2a7696,1,debit_card,1,107.85,2018-07-31 18:29:23,2018-07-31,18
fe784ed3dfc728fd4de44fa9918fe1eb,1,boleto,1,57.98,2018-07-31 18:24:05,2018-07-31,18
85c515e575c1c602e0d8aec66e8f9574,1,credit_card,6,68.05,2018-07-31 18:15:56,2018-07-31,18
42c8c432478c96a21d6b78c5350ccd28,1,credit_card,10,420.53,2018-07-31 18:35:27,2018-07-31,18
bb9f75d3c7f568993eeea270ef41e9d1,1,credit_card,4,314.43,2018-07-31 18:42:41,2018-07-31,18
a440318fc0b00f62bd45c052abf0837d,1,boleto,1,85.81,2018-07-31 18:30:33,2018-07-31,18
b6c1b51d37cc489d4332feb65ddf0915,1,credit_card,8,168.8,2018-07-31 18:37:57,2018-07-31,18
f08e7cbe4ee33176122952f10c7128b6,1,credit_card,1,105.16,2018-07-31 18:14:02,2018-07-31,18
e175cbd518afe4a80b3f5f884ab05450,1,boleto,1,343.12,2018-07-31 18:19:02,2018-07-31,18
