order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
c9c021b86955fcf0e69e300f5358bf1b,1,credit_card,1,52.13,2018-04-08 17:03:39,2018-04-08,17
011e6e76dd0cd56d26b5b0cb036e80a8,1,credit_card,1,23.28,2018-04-08 17:34:16,2018-04-08,17
5f828ec3917806a1b1ca5c9008703f26,1,credit_card,2,47.06,2018-04-08 17:03:29,2018-04-08,17
38d33a629bb89c609344e7ef727bed13,1,boleto,1,82.33,2018-04-08 17:36:18,2018-04-08,17
9b2d3a2e24dbac479d430298eb8905a6,1,credit_card,8,238.82,2018-04-08 17:34:27,2018-04-08,17
c0e4c3df961ce7e499b939145554c4a5,1,credit_card,1,33.28,2018-04-08 17:24:50,2018-04-08,17
39e36f442707e044192658098a73ec27,1,credit_card,1,57.29,2018-04-08 17:32:00,2018-04-08,17
5765ed9564cf818bc7711494d656f86c,1,credit_card,4,161.17,2018-04-08 17:39:23,2018-04-08,17
01da5549f136167573c8a302f008557a,1,boleto,1,170.02,2018-04-08 17:01:55,2018-04-08,17
816981834423576036dbac9e4ccf94ad,1,credit_card,1,28.39,2018-04-08 17:02:29,2018-04-08,17
4bea5620ce57685aba59eec6ee1237d7,1,boleto,1,63.7,2018-04-08 17:07:40,2018-04-08,17
a73c9c5feb02773faae1f58886f5db9e,1,credit_card,1,90.37,2018-04-08 17:08:40,2018-04-08,17
edbcbc39d85acf83baebe618eb4afd4b,1,credit_card,1,287.77,2018-04-08 17:24:17,2018-04-08,17
6573824675f1529754a485fedbe94ca3,1,credit_card,13,137.04,2018-04-08 17:29:46,2018-04-08,17
4b04e5a08d1176f2e591c79479364956,1,credit_card,4,43.22,2018-04-08 17:45:33,2018-04-08,17
71df40458537292f7d7fb3a95e0d3786,1,credit_card,3,68.75,2018-04-08 17:56:46,2018-04-08,17
cb54574d034b9ad15bb7088f568abd98,1,boleto,1,322.85,2018-04-08 17:10:59,2018-04-08,17
b5ac50103235f27b1d286960df625d1d,1,credit_card,2,75.39,2018-04-08 17:42:18,2018-04-08,17
