order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
2eecff6c8b6593b3b109fa0524de56d1,1,boleto,1,75.27,2018-03-16 16:40:02,2018-03-16,16
26b6a281b9bf31419ec8afa0e1deabca,1,credit_card,1,32.78,2018-03-16 16:45:35,2018-03-16,16
153b30f1bd286fb374792b9121ba0218,1,credit_card,2,121.64,2018-03-16 16:20:11,2018-03-16,16
cadf2edfaac0597d9c8575252b0415aa,1,credit_card,10,555.32,2018-03-16 16:34:44,2018-03-16,16
237ccef2c5ca5a50e534a668cbfa9bb5,1,credit_card,6,64.83,2018-03-16 16:16:33,2018-03-16,16
5a8e89eb21d974830f21524aa57d031c,1,credit_card,1,46.37,2018-03-16 16:24:04,2018-03-16,16
4b7597bd96f89b605623a55db1471b1d,1,credit_card,1,167.92,2018-03-16 16:08:04,2018-03-16,16
f637db9f107a517712822ef3c44024aa,1,credit_card,4,40.22,2018-03-16 16:24:35,2018-03-16,16
267095b79e3a2844f479ead264721da9,1,boleto,1,278.75,2018-03-16 16:04:58,2018-03-16,16
6f5a4883cdf5054788a32b5c8b36a8ed,1,credit_card,8,828.08,2018-03-16 16:49:16,2018-03-16,16
f8bbf6bc03d0fb7a5a78e3dadea9f278,1,credit_card,1,56.22,2018-03-16 16:04:30,2018-03-16,16
cca5e85092bfd9c1cb6c4d936cd86ecd,1,credit_card,1,99.43,2018-03-16 16:08:08,2018-03-16,16
5d4217538c698b1f21e5a66cd27b3ef0,1,credit_card,1,43.28,2018-03-16 16:44:44,2018-03-16,16
f103c0690f687250cc224964d54e53fe,1,boleto,1,77.29,2018-03-16 16:42:33,2018-03-16,16
7388656671c6e0b572d76b7c12fbad52,1,credit_card,3,81.99,2018-03-16 16:44:16,2018-03-16,16
36e2a95392e7e15e80e0937066007a56,1,credit_card,1,61.06,2018-03-16 16:33:19,2018-03-16,16
02ec38bbb2e837e0ef32fae6c5a651b5,1,boleto,1,32.88,2018-03-16 16:24:42,2018-03-16,16
cd69c22f5105b415669c70af74584c86,1,boleto,1,30.39,2018-03-16 16:38:36,2018-03-16,16
e79a40fa21cb8034a56c7e38d7beb090,1,credit_card,1,25.29,2018-03-16 16:25:44,2018-03-16,16
