order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
110e1980401cf18f27590b4023ff5e32,1,credit_card,3,246.49,2018-05-31 17:48:06,2018-05-31,17
47367d800613791c119ec33ee79cd9f0,1,credit_card,3,86.58,2018-05-31 17:07:48,2018-05-31,17
743f0286b8d819a10c071fdf2c1e2f5f,1,boleto,1,76.15,2018-05-31 17:08:38,2018-05-31,17
5074540fc1b349291fc4c4b11dea71de,1,credit_card,4,45.38,2018-05-31 17:45:01,2018-05-31,17
458a48845a6b2f3f15dbb0868c8f6c05,1,credit_card,8,206.69,2018-05-31 17:31:46,2018-05-31,17
a14b18fc312879f9783d9d6c3f216787,1,credit_card,1,27.29,2018-05-31 17:39:16,2018-05-31,17
7c785ca029b3cd40a7f840e44231789e,1,boleto,1,33.88,2018-05-31 17:01:30,2018-05-31,17
b9131d62e87708cd77241974dd137644,1,boleto,1,67.22,2018-05-31 17:26:42,2018-05-31,17
7771f12b8336695166d8e1fc01bed225,1,credit_card,1,157.72,2018-05-31 17:45:32,2018-05-31,17
49e19ca07e42bde08630a08e50ad980e,1,credit_card,10,133.25,2018-05-31 17:47:23,2018-05-31,17
cb740e05716c376f1e99f0509fad75c7,1,credit_card,6,233.93,2018-05-31 17:29:44,2018-05-31,17
ea41beb1581ec39e1a86554919a543ac,1,credit_card,1,80.9,2018-05-31 17:06:58,2018-05-31,17
