order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d2aefa1e404936eb9c5660ac2bde4ecb,1,boleto,1,36.5,2018-04-28 13:50:23,2018-04-28,13
f5e55d131e51bd5f0dccc56c9096a951,1,boleto,1,94.16,2018-04-28 13:26:23,2018-04-28,13
0fa97c6a14424f633800d5cb622a6bb4,1,credit_card,2,109.32,2018-04-28 13:10:03,2018-04-28,13
0a40305560dea2cdc17c6661f222375d,1,credit_card,4,48.22,2018-04-28 13:55:54,2018-04-28,13
9924cc80e5c3a4c3ab96eda60f3ff72c,1,credit_card,8,243.26,2018-04-28 13:17:50,2018-04-28,13
3275a8f39d7083740fdceb655f9220a2,1,voucher,1,9.02,2018-04-28 13:19:37,2018-04-28,13
fc1d4a8adb62b480c591455600955b2f,1,credit_card,4,90.25,2018-04-28 13:09:22,2018-04-28,13
3275a8f39d7083740fdceb655f9220a2,3,voucher,1,9.02,2018-04-28 13:19:37,2018-04-28,13
3237491ee1f51f346e175b2dc581b734,1,credit_card,1,43.03,2018-04-28 13:22:03,2018-04-28,13
a8349221f179d6b9b634e38c3e2c800c,1,credit_card,1,73.78,2018-04-28 13:36:47,2018-04-28,13
3275a8f39d7083740fdceb655f9220a2,2,voucher,1,9.02,2018-04-28 13:19:37,2018-04-28,13
e3f86830b259752caea52aaeea354699,1,credit_card,1,156.44,2018-04-28 13:57:52,2018-04-28,13
3275a8f39d7083740fdceb655f9220a2,4,voucher,1,8.82,2018-04-28 13:19:37,2018-04-28,13
