order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
e1e5a84a3748808d3ff0dcb4b58ac5dd,1,credit_card,8,1317.04,2018-05-19 20:40:42,2018-05-19,20
40dc3a64281055bc8778d0281421bd63,1,credit_card,5,148.78,2018-05-19 20:03:25,2018-05-19,20
b6486d95eebb7818b61f0f052d470f0c,1,credit_card,1,69.9,2018-05-19 20:00:06,2018-05-19,20
135b582ac1ec8138d4f9f0ef27a7ba36,1,voucher,1,82.38,2018-05-19 20:21:59,2018-05-19,20
a5ee069718f4fc72e7a0567f4a45ba53,1,credit_card,2,107.46,2018-05-19 20:17:34,2018-05-19,20
38508d9b65e1ac5f7dcb2dcf162375ea,1,credit_card,10,123.38,2018-05-19 20:57:14,2018-05-19,20
df2a882d20dad7dd697a1b9ebca66907,1,credit_card,3,105.57,2018-05-19 20:31:21,2018-05-19,20
135b582ac1ec8138d4f9f0ef27a7ba36,3,voucher,1,28.89,2018-05-19 20:21:59,2018-05-19,20
135b582ac1ec8138d4f9f0ef27a7ba36,2,voucher,1,8.98,2018-05-19 20:21:59,2018-05-19,20
f472c6c9045f35a40845e71c997dcc74,1,credit_card,2,148.14,2018-05-19 20:15:00,2018-05-19,20
