order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1308af1ed83bcb145e40683235fdfeb3,1,debit_card,1,42.9,2018-03-06 09:38:17,2018-03-06,9
6925362849d6fe4c2f5ffe3845b09b98,1,boleto,1,78.2,2018-03-06 09:13:14,2018-03-06,9
47a4127cb0dbefba62b1f27417f295e5,1,boleto,1,38.39,2018-03-06 09:32:41,2018-03-06,9
6f7cd7fe9082def530646e04996eb8a7,1,boleto,1,52.78,2018-03-06 09:57:46,2018-03-06,9
750a04aefe91727a7ab2b2d3f2beba3d,1,credit_card,2,371.32,2018-03-06 09:30:42,2018-03-06,9
4140060a1718f4c780ee5a5459298e3f,1,credit_card,3,268.62,2018-03-06 09:21:53,2018-03-06,9
1eeaec28c1a699b3b423fba26109e197,1,credit_card,5,150.91,2018-03-06 09:30:25,2018-03-06,9
a5a2c04bf617121fede9ce243c7e59c9,1,boleto,1,82.03,2018-03-06 09:02:13,2018-03-06,9
d7b6d0af984b10e088f7420344115d2c,1,credit_card,2,134.68,2018-03-06 09:27:40,2018-03-06,9
d6bda96d49a85683ae8632732fb071c6,1,boleto,1,81.99,2018-03-06 09:55:10,2018-03-06,9
19f876202a3c47556d275e9905d4400c,1,credit_card,1,286.85,2018-03-06 09:51:22,2018-03-06,9
bff91283b9a8721d0491825a37e59d89,1,credit_card,1,41.96,2018-03-06 09:57:20,2018-03-06,9
d5fce66a4a49fa934e841e84c0e4c1b9,1,credit_card,6,720.77,2018-03-06 09:17:21,2018-03-06,9
b6fe77dcc878c94cdb102e6de718a8b2,1,credit_card,1,17.4,2018-03-06 09:01:41,2018-03-06,9
92eb26809c1b7146708f09a63aaf1183,1,boleto,1,135.69,2018-03-06 09:44:40,2018-03-06,9
729efff80ae9b31f5435169b08c8bf8a,1,credit_card,4,478.18,2018-03-06 09:51:17,2018-03-06,9
0607f0efea4b566f1eb8f7d3c2397320,1,credit_card,3,146.16,2018-03-06 09:47:07,2018-03-06,9
6a7a2caec1c515a203d22bfdd390da63,1,credit_card,1,92.89,2018-03-06 09:24:12,2018-03-06,9
1269b55cefdede474b06de78ff45d1f5,1,boleto,1,165.94,2018-03-06 09:50:21,2018-03-06,9
f0c00b0c02ed4f14f20fad7c26002b9c,1,credit_card,10,1736.3,2018-03-06 09:06:58,2018-03-06,9
ca978d2459ea2c5ef6d5fde02be26b9c,1,credit_card,3,108.59,2018-03-06 09:16:56,2018-03-06,9
f27ae17adead1c0c2c6bff69eeb86231,1,boleto,1,58.3,2018-03-06 09:12:56,2018-03-06,9
