order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0b6f494044b2d9b79bb80f785ce292b9,1,credit_card,4,98.34,2018-04-06 09:59:29,2018-04-06,9
a9880f780c93ecdc4a6c6cfbeec27925,1,credit_card,3,57.19,2018-04-06 09:36:48,2018-04-06,9
ea1b2252e50358f485d43eebf86033e1,1,credit_card,5,58.13,2018-04-06 09:12:57,2018-04-06,9
888806c9bd5e86be8f9c470c7499e408,1,credit_card,5,340.07,2018-04-06 09:12:40,2018-04-06,9
4fa6e0de7b5c8b7f990200ff10e5d20a,1,boleto,1,49.72,2018-04-06 09:10:35,2018-04-06,9
70373e9075b8d9c1c57bebf62ba3b59d,1,credit_card,1,77.19,2018-04-06 09:53:26,2018-04-06,9
0d17a5f9272e9cf9e9883f404fc61edf,1,credit_card,4,48.87,2018-04-06 09:04:13,2018-04-06,9
d17a342bb9f94d40c3b6df4a600b5cee,1,credit_card,1,74.76,2018-04-06 09:33:06,2018-04-06,9
d7703c6f32e51dde96ca41e281d4254e,1,credit_card,1,58.71,2018-04-06 09:23:43,2018-04-06,9
f4b0d21e2191cfc01c5930109fd7756c,1,credit_card,8,85.88,2018-04-06 09:43:41,2018-04-06,9
5a02cf91e6ef1031cf794d1cb430fecc,1,credit_card,4,349.14,2018-04-06 09:18:05,2018-04-06,9
ea5552c430325cbf26a8b504d5805925,1,credit_card,2,131.8,2018-04-06 09:56:00,2018-04-06,9
535f37a9d7b2631d608fded2c2991738,1,boleto,1,1129.41,2018-04-06 09:35:07,2018-04-06,9
b99b9205eafc5fa75cfce1be7d1d9bff,1,credit_card,2,201.04,2018-04-06 09:20:57,2018-04-06,9
96c833757e09a989bb5c13d0470d7f2a,1,credit_card,8,84.24,2018-04-06 09:25:10,2018-04-06,9
38ae2c787170fca619140d46981c5158,1,credit_card,1,84.18,2018-04-06 09:11:48,2018-04-06,9
fab488165423ae4a65b46569091cf205,1,credit_card,8,100.57,2018-04-06 09:53:08,2018-04-06,9
