order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
ebb3e66835c25802e7337b9bbf4f0768,1,credit_card,8,250.4,2017-12-28 21:21:58,2017-12-28,21
7e0887f9493193dc6b5b76f352088c90,2,voucher,1,79.9,2017-12-28 21:35:44,2017-12-28,21
d34c74f081e266474543cef1597b1e60,1,credit_card,10,100.24,2017-12-28 21:03:25,2017-12-28,21
24e69f36003ec9ad845a8490993c57cd,1,credit_card,4,81.21,2017-12-28 21:44:12,2017-12-28,21
caeaea502e2e79a553edccabb2b65378,1,credit_card,1,97.09,2017-12-28 21:30:04,2017-12-28,21
b917c5ce4ed365664fa173c7fd457909,1,credit_card,2,118.17,2017-12-28 21:17:28,2017-12-28,21
e73242af72f21b83ed57aeb572c4f62c,1,credit_card,6,206.68,2017-12-28 21:45:01,2017-12-28,21
8548d37748337533fac944d6412db320,1,credit_card,3,37.77,2017-12-28 21:31:36,2017-12-28,21
4a4ded48a84c0cee9a190dd22ce96866,1,boleto,1,86.15,2017-12-28 21:32:44,2017-12-28,21
cdab4d92ae28f85057ae6c55246c8049,1,credit_card,2,90.19,2017-12-28 21:43:01,2017-12-28,21
203a651bc28694f332b40c3e61bf8e04,1,credit_card,1,442.26,2017-12-28 21:04:10,2017-12-28,21
bc73e8deb8fec536f3e4c8340d37a8ce,1,credit_card,3,151.61,2017-12-28 21:49:55,2017-12-28,21
7e0887f9493193dc6b5b76f352088c90,1,credit_card,1,58.49,2017-12-28 21:35:44,2017-12-28,21
2d8d686ea253f4d2cdfc519f2840fea3,1,boleto,1,45.07,2017-12-28 21:52:29,2017-12-28,21
