order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
1600c77ccd20164d6da4e2285d3ced92,2,voucher,1,36.75,2018-02-02 15:16:38,2018-02-02,15
2f4597354cca1be196ca6b609711c109,2,debit_card,1,70.12,2018-02-02 15:06:48,2018-02-02,15
6524090ec4993bd31616d814bc79a575,1,credit_card,6,91.78,2018-02-02 15:02:13,2018-02-02,15
1600c77ccd20164d6da4e2285d3ced92,1,credit_card,7,76.7,2018-02-02 15:16:38,2018-02-02,15
e74ec53d6094ebeeefe46e785d0eb197,1,boleto,1,147.13,2018-02-02 15:12:10,2018-02-02,15
2db84a082bda455eb1da10727e7ca621,1,credit_card,1,19.78,2018-02-02 15:29:05,2018-02-02,15
14ac5864dbbe7ea0f936884e43b16fa3,1,credit_card,8,211.89,2018-02-02 15:53:03,2018-02-02,15
cb9330eec7f496a4f3a7c9764843edce,1,credit_card,1,45.61,2018-02-02 15:26:32,2018-02-02,15
62fffe3cf205e0deb385d92481d3cb40,1,credit_card,1,259.12,2018-02-02 15:40:59,2018-02-02,15
d97964c911feff7a28e51777c2ffbc7f,1,credit_card,2,42.59,2018-02-02 15:46:22,2018-02-02,15
759a74a7a49e86fff1f0f615c2bea8a1,1,credit_card,1,37.9,2018-02-02 15:03:04,2018-02-02,15
42f411d422812629088893b1dcbc9749,1,credit_card,2,66.69,2018-02-02 15:14:47,2018-02-02,15
a24d08cc90fa49d3bb3be98d915423e3,1,credit_card,4,158.68,2018-02-02 15:52:51,2018-02-02,15
fd083ca236fb56074a653948afcacd8e,1,credit_card,3,220.68,2018-02-02 15:55:43,2018-02-02,15
63fe9908d3d71e2355d3abbd56af7af4,1,credit_card,1,54.36,2018-02-02 15:48:20,2018-02-02,15
38c1e3d4ed6a13cd0cf612d4c09766e9,1,credit_card,2,188.94,2018-02-02 15:26:38,2018-02-02,15
b84153f6ef50c6f07d2919e984c1f761,1,credit_card,1,133.38,2018-02-02 15:38:04,2018-02-02,15
