order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
14b28f4fb9a1df2b37343827f4ee5a33,1,credit_card,1,39.78,2017-12-03 14:39:31,2017-12-03,14
6653d3fc131c01e7e7fa96daf4aea451,1,credit_card,5,185.94,2017-12-03 14:07:45,2017-12-03,14
c9beb1873d3060dba404c5d5628758a2,1,credit_card,1,158.2,2017-12-03 14:41:45,2017-12-03,14
930fb714ff2992c4ff14bf920af830e6,1,credit_card,5,206.84,2017-12-03 14:52:12,2017-12-03,14
7f3602b55293734bb17fca86a144c1f0,1,credit_card,1,109.92,2017-12-03 14:16:48,2017-12-03,14
95d5f038a551666d46a7729a67a1b414,1,credit_card,1,136.6,2017-12-03 14:39:18,2017-12-03,14
c89b844039f5a7969c579c0a23b02652,1,credit_card,8,234.46,2017-12-03 14:28:04,2017-12-03,14
4bfe0bd0ac2d566a6ab7c45961288b60,1,boleto,1,229.53,2017-12-03 14:48:41,2017-12-03,14
1094e838b998a10c8faf3bc0b77906df,1,credit_card,3,83.74,2017-12-03 14:59:01,2017-12-03,14
16fd9b360cbadca08b1026c8532820f5,1,credit_card,4,213.09,2017-12-03 14:05:06,2017-12-03,14
02bfe71c2bbd56f6de9c2c357adff45c,1,credit_card,2,137.32,2017-12-03 14:28:40,2017-12-03,14
73aff38a1baa00056cd97d9a0e8e0c4a,1,boleto,1,101.34,2017-12-03 14:33:46,2017-12-03,14
e4df16cb9093d2bcb0f6d3df3b49507e,1,credit_card,1,56.78,2017-12-03 14:07:35,2017-12-03,14
3ce26aacf28386c1f8913ea395e47c97,1,credit_card,3,103.55,2017-12-03 14:11:09,2017-12-03,14
2a2933426794a07b8826c9a59e6d17ed,1,credit_card,3,111.02,2017-12-03 14:02:30,2017-12-03,14
0b24d5a62da084e9c66959aff6328dbc,1,credit_card,1,80.1,2017-12-03 14:18:57,2017-12-03,14
