order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
34050aa3fee994fb448fd3d87028f094,1,credit_card,6,75.68,2018-07-19 15:51:58,2018-07-19,15
dfc7b55ee482374556356b94afc9b841,1,credit_card,1,81.43,2018-07-19 15:39:14,2018-07-19,15
333b06740724c40dc56a7f790d46df00,1,boleto,1,82.56,2018-07-19 15:02:14,2018-07-19,15
4127cc6fa24501eb73f62be87d226372,1,credit_card,2,131.71,2018-07-19 15:52:41,2018-07-19,15
4ec57b5a1be421a2a793a22237120c24,1,credit_card,1,75.51,2018-07-19 15:12:56,2018-07-19,15
8b86d33f9f1ddd6dd357b35d1670bc29,1,credit_card,4,44.41,2018-07-19 15:53:53,2018-07-19,15
205f0525fe708de4db2434516fe7c376,1,credit_card,1,190.6,2018-07-19 15:21:31,2018-07-19,15
1751f4e14a08d5188324c3a04175f76f,1,credit_card,1,118.49,2018-07-19 15:42:35,2018-07-19,15
14f71e03c472d2b37384b55708ac8354,1,boleto,1,119.66,2018-07-19 15:44:59,2018-07-19,15
214ee2e6750c4a27ac6121b731034858,1,boleto,1,88.44,2018-07-19 15:00:52,2018-07-19,15
eca9f43372e64e01322fd21afd0bb842,1,boleto,1,193.92,2018-07-19 15:26:54,2018-07-19,15
baa6bf9e45e84e1d9659e246e9f99146,1,credit_card,4,105.3,2018-07-19 15:36:35,2018-07-19,15
1ebf075fd032885ad39a842a35c72fe7,1,credit_card,5,348.66,2018-07-19 15:01:50,2018-07-19,15
155ef0fdd47407446e4fd43d34997bbb,1,credit_card,4,282.53,2018-07-19 15:35:29,2018-07-19,15
