order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
62f57626e12b27935d0f8bd53594d616,1,credit_card,1,58.34,2018-05-03 16:58:23,2018-05-03,16
f4e4e886a056bb9c7ed4a19c013a833d,1,credit_card,2,99.9,2018-05-03 16:05:40,2018-05-03,16
162475e808583e34c8306484480badb8,1,credit_card,10,672.37,2018-05-03 16:24:43,2018-05-03,16
1850ddbff1901eb4798e620006229131,2,voucher,1,70.21,2018-05-03 16:34:57,2018-05-03,16
930ce01cc6b66e9582938cc79f835ffe,1,boleto,1,45.22,2018-05-03 16:55:44,2018-05-03,16
0ca64e59f59b26fb6fb2726f907bb52d,1,credit_card,4,99.9,2018-05-03 16:13:44,2018-05-03,16
9941c14602ccbe66611b6a4b8fe01d99,1,boleto,1,172.72,2018-05-03 16:46:51,2018-05-03,16
12137038d3db1f38197c5d37999527dc,1,boleto,1,99.9,2018-05-03 16:59:31,2018-05-03,16
5a648bc4d784434ae63666bfecf66be3,1,credit_card,1,25.07,2018-05-03 16:17:08,2018-05-03,16
5a648bc4d784434ae63666bfecf66be3,2,credit_card,1,24.81,2018-05-03 16:17:08,2018-05-03,16
bb16216a067e407c9e713fe14624e093,1,boleto,1,53.9,2018-05-03 16:06:44,2018-05-03,16
415056cb7470ad427166fe14005a772a,1,credit_card,5,59.12,2018-05-03 16:02:17,2018-05-03,16
ec5762f3473496f1c03e6c970c46518b,1,credit_card,2,96.5,2018-05-03 16:43:44,2018-05-03,16
3e272c0e88b4c65c4480ef4d2ca44b92,1,credit_card,1,24.77,2018-05-03 16:46:39,2018-05-03,16
387d999316bb3a42822318138fb1b0e0,1,credit_card,1,146.43,2018-05-03 16:52:15,2018-05-03,16
1850ddbff1901eb4798e620006229131,1,credit_card,2,153.47,2018-05-03 16:34:57,2018-05-03,16
bdb36280069ae2b266d0213e7ce5261b,1,credit_card,1,24.77,2018-05-03 16:46:39,2018-05-03,16
73445fb704124d3a8fd5b74bf0e65e28,1,credit_card,2,291.43,2018-05-03 16:24:34,2018-05-03,16
535ce049550012e1ffc2d07a327eceeb,1,boleto,1,377.28,2018-05-03 16:16:41,2018-05-03,16
7fa26263c600a79bed73952426428e65,1,credit_card,3,76.27,2018-05-03 16:31:02,2018-05-03,16
848e76f65aa5d3843c356d8a68dfa5b5,1,credit_card,5,126.33,2018-05-03 16:05:51,2018-05-03,16
1f9c4827a2d12030d6f364aa01425f65,1,boleto,1,87.94,2018-05-03 16:25:29,2018-05-03,16
39db680b351ff2d7cff66f66d73083d1,1,voucher,1,48.22,2018-05-03 16:21:45,2018-05-03,16
5a87e8c67abd6328a86c6165a91a547d,1,credit_card,5,71.85,2018-05-03 16:43:36,2018-05-03,16
b0930bbc1fdf3886c30a8066bb647148,1,credit_card,1,29.47,2018-05-03 16:43:22,2018-05-03,16
