order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
7748d80d05e319f5be1fa102c4c33886,1,credit_card,4,213.73,2018-03-25 17:23:26,2018-03-25,17
2d7eb01778411aad90ac1f9b50187b07,1,credit_card,2,177.44,2018-03-25 17:23:39,2018-03-25,17
75b227944c7959b371a67edd0efebc81,1,credit_card,1,121.55,2018-03-25 17:55:15,2018-03-25,17
2b64e4873e7bec66f8c1f551f88d3e91,1,credit_card,1,103.36,2018-03-25 17:19:41,2018-03-25,17
9b050477d0faef8e239f8ab69bac935a,1,credit_card,1,86.08,2018-03-25 17:58:55,2018-03-25,17
6e49a3d8325755bd3e9d84d84bd8dbf2,1,credit_card,6,144.66,2018-03-25 17:33:17,2018-03-25,17
c4220782cdca8899ad32dea8cbced154,1,credit_card,2,92.35,2018-03-25 17:32:47,2018-03-25,17
995f4fdaa0eeb0d3c4ac475f47a8c271,1,boleto,1,254.01,2018-03-25 17:03:01,2018-03-25,17
d30ebaf399ed0c5ec1cc71ed36c0dd68,1,credit_card,6,363.99,2018-03-25 17:04:48,2018-03-25,17
088f6cd16a7a4bb22e9ab6dc417739c3,1,credit_card,8,535.99,2018-03-25 17:13:44,2018-03-25,17
ed9ceca077a878e3e694eb3d642862bf,1,credit_card,1,127.04,2018-03-25 17:16:29,2018-03-25,17
687c2552711e443577a0960e9dd5cb4d,1,credit_card,1,52.13,2018-03-25 17:28:49,2018-03-25,17
d575136ae1384bc45bd2c20dff0084dc,1,credit_card,1,55.13,2018-03-25 17:18:33,2018-03-25,17
64c0c5937e0922b1d2f1124087499646,1,credit_card,2,62.54,2018-03-25 17:53:55,2018-03-25,17
