order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
42e8aa987fc0b5e8e6ab1eced3eadd1d,1,credit_card,1,196.01,2017-12-27 14:34:39,2017-12-27,14
c4e3b2e6f29f2e5ba28bd079aee75750,1,credit_card,1,10.47,2017-12-27 14:20:01,2017-12-27,14
996df00d13e13ca3a09721eec0b07c37,1,boleto,1,167.39,2017-12-27 14:46:06,2017-12-27,14
59f740f135c8060f0c211f5ff37a7245,1,voucher,1,45.01,2017-12-27 14:02:43,2017-12-27,14
c4e3b2e6f29f2e5ba28bd079aee75750,2,voucher,1,7.57,2017-12-27 14:20:01,2017-12-27,14
7989909fb944b3db9b477b3294d25a28,1,credit_card,1,28.5,2017-12-27 14:00:06,2017-12-27,14
7b2e13ced9ab0896a7cea86bf29c3ec9,1,credit_card,10,193.59,2017-12-27 14:03:44,2017-12-27,14
ffd7d6378c4d0df542ece430b2daa777,1,credit_card,1,73.15,2017-12-27 14:15:19,2017-12-27,14
bbede04fc9f3660fd04a15bdac8ec568,1,boleto,1,35.04,2017-12-27 14:16:34,2017-12-27,14
0fe8b4edfb85dd0eb662345e71b30378,1,credit_card,1,56.01,2017-12-27 14:29:52,2017-12-27,14
