order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
f70a0aff17df5a6cdd9a7196128bd354,456dc10730fbdba34615447ea195d643,delivered,2017-08-10 11:58:33,2017-08-12 02:45:24,2017-08-17 15:35:07,2017-08-18 14:28:02,2017-08-23 00:00:00
5a63a60ea2852393994270157cd61e0a,e615ca09613c8f72bf3a0bd5e2d349fb,delivered,2017-08-10 19:47:29,2017-08-12 02:45:50,2017-08-14 20:53:50,2017-08-21 21:00:03,2017-09-01 00:00:00
f312113915f8f85b447cbbb41a3bda73,228fa0775b9f2dd5df796a94425f18d2,delivered,2017-08-10 13:51:49,2017-08-11 06:45:09,2017-08-11 19:39:38,2017-08-16 20:34:51,2017-08-30 00:00:00
8736140c61ea584cb4250074756d8f3b,ab8844663ae049fda8baf15fc928f47f,delivered,2017-08-10 13:35:55,2017-08-10 13:50:09,2017-08-11 13:52:35,2017-08-16 19:03:36,2017-08-23 00:00:00
712ddc2da1bdd2e1b5f6baf0171860c2,6c9de7274450f72bc4fb8d28f629ef4b,delivered,2017-08-10 21:49:45,2017-08-10 22:04:43,2017-08-11 19:11:18,2017-08-28 19:23:43,2017-09-08 00:00:00
eb95318c123e12f8213e02bd24fe4118,0c61d5a89f3c2614ad54d1db39a03186,delivered,2017-08-10 07:06:33,2017-08-10 07:26:45,2017-08-16 22:21:50,2017-08-25 18:59:45,2017-09-01 00:00:00
029e3b4c8e64bea4ba22e456cd1930a3,95ec188041551055bfa8abedc15c9218,delivered,2017-08-10 21:05:20,2017-08-10 21:24:08,2017-08-11 20:51:14,2017-08-24 19:05:08,2017-09-05 00:00:00
f56dc9034c3962e36d49fb73baa12800,5c4795c07c0bd317adaf7406327bbfa9,unavailable,2017-08-10 22:20:51,2017-08-12 02:09:15,,,2017-09-14 00:00:00
9b3d7ee9930f8226dccc9eecbd140b99,9e2a7ec851f933a42a84621ae1ed5922,delivered,2017-08-10 09:18:48,2017-08-10 09:35:17,2017-08-15 15:52:33,2017-08-23 20:03:56,2017-09-11 00:00:00
22f1399a4c5b23e40453c44942c04100,da27f48eeb029c62720ef773ab95806c,delivered,2017-08-10 19:25:35,2017-08-10 19:43:53,2017-08-16 19:32:42,2017-08-22 17:56:36,2017-08-30 00:00:00
f84f158d834dafae73fa8da8b11bea6d,de092fae7682337beee732fe96841556,delivered,2017-08-10 11:58:33,2017-08-11 15:50:23,2017-09-06 13:58:09,2017-09-18 18:23:45,2017-09-06 00:00:00
f6143525a729dbf323eff5f80e6ac979,1ce9aec3049b17c01ba9ee121e402b7d,delivered,2017-08-10 18:20:18,2017-08-10 18:35:16,2017-08-11 21:27:58,2017-08-16 22:06:40,2017-08-30 00:00:00
8ea0b79c236245df6eee59b3ff482763,0b7d758a3562abc14d8d39a2b66afdfb,delivered,2017-08-10 17:25:40,2017-08-10 17:43:43,2017-08-14 19:45:04,2017-08-22 15:22:19,2017-09-11 00:00:00
e35b8d9f66d207952c74878ee321a213,26280c295879b204d2d3c0452e0fed88,delivered,2017-08-10 12:44:46,2017-08-12 02:45:30,2017-08-15 19:31:14,2017-08-24 20:05:52,2017-09-08 00:00:00
03171e00c28f7c3e5c779c2c1009a458,7c08087045374bb1d3d72120ba4f1cc6,delivered,2017-08-10 14:54:28,2017-08-10 15:10:25,2017-08-23 18:17:03,2017-08-25 16:41:46,2017-09-01 00:00:00
6af80e57f1bc2293fff7058c7c583d46,45bc65e83bcb89103f2e5bbe2e429510,delivered,2017-08-10 22:52:11,2017-08-10 23:05:39,2017-08-11 13:24:58,2017-08-14 15:22:35,2017-08-23 00:00:00
3453b206c6aec2e9dcb09d2cea15e7cb,cc12cc40c551d10e0122e34d2f0e1342,delivered,2017-08-10 10:41:54,2017-08-10 10:50:21,2017-08-14 14:37:52,2017-08-15 22:04:15,2017-08-25 00:00:00
0cf51cb385fece307e53a5c7ec808896,27e2ceef372b20fbe0d5ba59a14a18ea,delivered,2017-08-10 03:15:47,2017-08-11 04:24:32,2017-08-11 18:57:54,2017-08-23 19:11:04,2017-09-05 00:00:00
