order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
bd4bd0194d6d29f83b8557d4b89b572a,636e15840ab051faa13d3f781b6e4233,delivered,2018-07-28 16:52:55,2018-07-31 03:50:24,2018-08-01 16:01:00,2018-08-06 18:44:46,2018-08-08 00:00:00
6f954a919130aa1e8def4ed1b9fca432,d929280e89af72c9509d90a5912adaa4,delivered,2018-07-28 18:21:00,2018-07-31 03:50:25,2018-07-31 11:13:00,2018-08-01 23:57:28,2018-08-02 00:00:00
8bbbef97d763f4dcf2e12cc5b5e0cee6,61ce7eba15a872699599957e5d18f0e8,delivered,2018-07-28 20:07:49,2018-07-30 18:31:17,2018-07-31 14:51:00,2018-08-07 14:17:49,2018-08-16 00:00:00
b198d16d5ba1cbacf02b4d54728314fa,7021912eee1bca99920c934a3d8b27c5,delivered,2018-07-28 14:57:50,2018-07-29 17:45:08,2018-08-07 13:43:00,2018-08-15 13:41:44,2018-08-21 00:00:00
70bd1eb0a425533fa100afb2a4f26a98,e37922fce09b0c4a557f9aeb21b59466,delivered,2018-07-28 13:13:08,2018-07-30 16:05:06,2018-08-01 12:41:00,2018-08-08 16:52:42,2018-08-22 00:00:00
612200d1732f963c7706d8da2517c04d,bd00d85fe38ab7724a32f2608f8e39eb,delivered,2018-07-28 19:40:29,2018-07-28 19:50:14,2018-08-09 14:44:00,2018-08-15 14:44:50,2018-08-31 00:00:00
df71ba0f02310921da0a5e4f708916a5,df4058431c8103750dddc04b0b6583f2,delivered,2018-07-28 21:37:46,2018-07-28 21:50:15,2018-07-30 12:46:00,2018-08-03 17:44:48,2018-08-07 00:00:00
5261639befee46871e5005e71a7694a7,bd777ffb4e6dfb7822990749f6296866,delivered,2018-07-28 14:31:27,2018-07-29 14:31:45,2018-07-30 13:44:00,2018-08-02 18:03:16,2018-08-13 00:00:00
30d5a8ce8a4195b742a8342c739efe91,d5c1cc3d673b9f1e655ffba6b3aab893,delivered,2018-07-28 13:09:32,2018-07-28 13:24:10,2018-07-31 09:24:00,2018-08-03 12:48:42,2018-08-14 00:00:00
ec5a2741ddf2c8ff2c0b076c8743dd19,ca8b8f1ad4393c8be0507096d49bfdd8,delivered,2018-07-28 19:55:25,2018-07-28 20:10:08,2018-07-30 12:33:00,2018-08-06 16:37:56,2018-08-20 00:00:00
f778c1525f995ec52f0dacbef2b17b20,fd6563e034512a86655944116e76199b,delivered,2018-07-28 13:10:19,2018-07-28 14:30:34,2018-07-30 13:17:00,2018-08-03 20:22:37,2018-08-14 00:00:00
2e4c4387b32b9c80b5006fc2db046dca,c0d816efaa1ae8616fddfaab7bf18c76,delivered,2018-07-28 14:44:16,2018-07-30 18:30:54,2018-08-01 09:12:00,2018-08-07 15:51:42,2018-08-23 00:00:00
98bc29e10634daaf3f5aff29eea45be6,1fd40e733da9e17e23bbfb5793a7f9cb,delivered,2018-07-28 16:00:09,2018-07-28 16:15:15,2018-07-30 13:48:00,2018-08-08 21:35:51,2018-08-22 00:00:00
e8706a02ef9dacebd83ba8d93225d0f3,c1d73d8388eab6321d6346ec5571cad4,delivered,2018-07-28 22:43:54,2018-07-30 08:31:27,2018-07-30 11:59:00,2018-08-10 00:31:27,2018-09-04 00:00:00
fe88495263d9d9e9d2cc17b4815a6dfa,36782456de7dde717a84a07d7448ff61,delivered,2018-07-28 05:08:36,2018-07-28 05:44:18,2018-07-30 13:50:00,2018-08-01 00:28:34,2018-08-06 00:00:00
651f02528e2e297f3d28dca2f4c09a51,72bb4b179b30a3befe3eb909174f2bce,delivered,2018-07-28 15:40:18,2018-07-30 19:32:07,2018-08-01 15:24:00,2018-08-07 22:05:54,2018-08-16 00:00:00
ca2e7093f56203c8fb07cc9c6590461d,57afd7dfb4e09c3321ba9be9f59d5102,delivered,2018-07-28 18:07:35,2018-07-28 18:24:12,2018-07-30 10:07:00,2018-08-03 21:26:49,2018-08-16 00:00:00
24f5dc88cf8969a2b269177862050e09,d63df49e9894d350985eb9fa7a1b0481,delivered,2018-07-28 13:17:15,2018-07-28 13:44:32,2018-07-30 14:47:00,2018-08-04 00:18:38,2018-08-15 00:00:00
ab9e742195daf35a5169f1439b2706b4,b477f334a9885afca3b612c03e0d047d,delivered,2018-07-28 13:18:23,2018-07-28 14:24:06,2018-07-31 14:17:00,2018-08-02 19:03:45,2018-08-20 00:00:00
93c16dd65eef73dbb7c6286bbacdb734,781d3eea2e1510a0ff9e137878ab178e,delivered,2018-07-28 19:11:28,2018-07-28 19:27:16,2018-07-31 09:20:00,2018-08-01 13:30:55,2018-08-06 00:00:00
36b12d9500838b05b9b9e8e3e13d2745,4ae7383665c0c6ee6b30906220a3ce79,delivered,2018-07-28 16:48:39,2018-07-28 17:04:32,2018-07-30 15:19:00,2018-08-06 22:04:36,2018-08-15 00:00:00
c367f22647d3051bba338f9026973607,6e726e39318dcf12b4fd82367b0315b9,delivered,2018-07-28 19:11:07,2018-07-28 19:27:42,2018-07-30 12:26:00,2018-08-06 16:32:28,2018-08-20 00:00:00
1d88068495a8986f241f769664ac98de,31efef58795097e1299b55a30bb57f45,delivered,2018-07-28 09:29:12,2018-07-31 06:35:18,2018-08-09 14:41:00,2018-08-13 21:54:25,2018-08-21 00:00:00
6b69ff282afcd40fc4dc7b4e429d5149,eeef3c3551de3434798cd90c092e620a,delivered,2018-07-28 16:45:10,2018-07-30 19:31:40,2018-07-31 20:04:00,2018-08-01 14:32:30,2018-08-02 00:00:00
51cab0235fdd0e37f744024696d8e66a,8f790c93c1b95000754e8e1b554b6c98,delivered,2018-07-28 10:21:55,2018-07-28 10:30:36,2018-08-06 17:19:00,2018-08-14 19:02:46,2018-08-16 00:00:00
914ee15dc01a54f3bcb1df425276d627,a4dab0ff651e9d1f888ebf7238577dd6,delivered,2018-07-28 14:50:09,2018-07-31 04:05:53,2018-08-01 10:39:00,2018-08-09 14:48:37,2018-08-13 00:00:00
efcecbba5f4753891d53ad200a60e81f,2782c5c525c91c5aba0591304b2247e0,delivered,2018-07-28 18:13:15,2018-07-30 18:31:17,2018-08-03 07:08:00,2018-08-06 21:54:32,2018-08-08 00:00:00
c38d701768413a3f8569e83aac1a3179,38da30c823492d655d0779e26e6d477e,delivered,2018-07-28 09:44:17,2018-07-28 11:35:12,2018-07-31 14:36:00,2018-08-02 02:03:31,2018-08-03 00:00:00
198cbd4bd806061597b3f8fbdf126ad6,5c9d09439a7815d2c59d2242d90b296c,delivered,2018-07-28 09:39:51,2018-07-28 09:50:14,2018-07-30 11:27:00,2018-08-07 16:51:49,2018-08-27 00:00:00
2118150cee01ae2de04990d1ec2d748f,60ce238d91a401c87e09ac0bd2a571d9,delivered,2018-07-28 07:54:14,2018-07-28 08:10:14,2018-08-07 13:12:00,2018-08-15 16:16:42,2018-08-28 00:00:00
b02682757340133856bfb99145dd61cd,13362fc2728edd1397282bb32cf319c1,shipped,2018-07-28 15:49:27,2018-07-28 16:24:00,2018-07-30 12:27:00,,2018-08-13 00:00:00
437dbe46155da24f92d6b155899315b8,5dce98bda89783dccab4fa1ed6ffc28f,delivered,2018-07-28 13:11:13,2018-07-28 14:30:29,2018-07-30 08:50:00,2018-08-10 15:03:01,2018-08-24 00:00:00
556ff8bcd5cc9d1737128fc613ce16ad,2872a928c735de2b583371e7b3b37dd4,shipped,2018-07-28 13:20:44,2018-07-30 18:31:40,2018-07-31 14:33:00,,2018-08-27 00:00:00
c72340047105422e220e980a8b0ab3ee,64a17e471b673fa33280d32aee9f4b5c,delivered,2018-07-28 16:50:41,2018-07-30 18:31:33,2018-07-31 13:16:00,2018-08-09 15:29:58,2018-08-09 00:00:00
31387068a4e9c19d93f6e8b13853bc46,09714b907f40049ef6c7e0db105e5fa8,delivered,2018-07-28 19:53:30,2018-07-31 06:35:21,2018-07-31 14:45:00,2018-08-01 14:06:45,2018-08-07 00:00:00
09b8d47d2f753e1c1ee4da43e4429ff5,903f32aafd0c0b8f44467b505107d153,delivered,2018-07-28 17:56:15,2018-07-28 18:10:12,2018-07-30 12:49:00,2018-08-06 22:28:41,2018-08-20 00:00:00
df719e82188cc47552d259703d5413f0,d71f9e25f2db23f5cdd2bd4d931e23e9,delivered,2018-07-28 20:25:08,2018-08-01 16:31:43,2018-07-30 14:58:00,2018-08-01 23:38:58,2018-08-15 00:00:00
e326f9904d668c8e2fce637b8b1fabe6,1a2c5e72ec0730bd2dc38f854761d1e3,delivered,2018-07-28 13:14:25,2018-07-28 13:44:38,2018-07-31 15:55:00,2018-08-01 14:51:23,2018-08-06 00:00:00
1db8c2514e276b566dd44aad287362aa,df57c18507600c6ed4e010f3ebdc516e,delivered,2018-07-28 19:04:17,2018-07-31 04:05:52,2018-07-31 12:19:00,2018-08-10 10:48:46,2018-08-17 00:00:00
441ab430a31f0c3424c85496c65bc8f2,ef0a53a3dc977bf493065ebf09ab4d93,delivered,2018-07-28 14:47:32,2018-08-01 16:31:29,2018-07-31 08:30:00,2018-08-03 18:36:45,2018-08-09 00:00:00
84d21eead7694f99925e7e056ca88832,abdf1a22f119fef62a91570679ff9462,delivered,2018-07-28 16:59:24,2018-07-28 17:15:14,2018-08-01 14:02:00,2018-08-06 21:41:48,2018-08-21 00:00:00
675d6533ed09bea158fd932431474b82,6036479ceafa4aab3dc585f1a05772e8,delivered,2018-07-28 21:10:25,2018-07-28 21:24:19,2018-08-03 15:14:00,2018-08-07 18:24:36,2018-08-22 00:00:00
3ce28675a76726b00db6e5f1a3f61a5b,e81b380b3c669bfebd48ec3f0f679bcd,delivered,2018-07-28 20:43:06,2018-07-28 20:55:25,2018-07-31 14:26:00,2018-08-03 19:46:44,2018-08-20 00:00:00
a00687a01571352d823a005e4f3f457e,ab62508ada9024382f392f57310f8791,delivered,2018-07-28 14:37:35,2018-07-29 14:30:14,2018-07-30 14:14:00,2018-08-10 20:48:45,2018-08-21 00:00:00
8c75817539308b6a536d4b8e59cc1e61,4acbfd869b07aaa9aa54f931a52d3f8e,delivered,2018-07-28 13:12:54,2018-07-28 13:44:38,2018-08-03 14:34:00,2018-08-09 16:33:43,2018-08-15 00:00:00
32dd7913bfe4d7f0647e7d5a5e711f2d,f59a2ce7571f6e6e27c2257a9a28316c,delivered,2018-07-28 22:50:20,2018-07-28 23:04:18,2018-07-30 13:55:00,2018-07-31 23:03:29,2018-08-03 00:00:00
e485751217522068a393e874ed8b5298,e5e221713049b4ca7d373340f611c2bd,delivered,2018-07-28 19:17:11,2018-07-28 19:30:33,2018-07-30 08:43:00,2018-08-07 16:41:39,2018-08-08 00:00:00
fb1418494ba4e6ced8a7ae840dd9fbfc,b81c3308f759ff484e5e5173442a882b,delivered,2018-07-28 18:46:45,2018-07-28 18:55:22,2018-08-02 16:15:00,2018-08-08 18:36:49,2018-08-15 00:00:00
07ac486a7e139e73d66011849fa5779d,1addc7d0ea1d5587f4cec79230ef78c5,delivered,2018-07-28 15:34:10,2018-07-28 16:04:24,2018-07-30 13:39:00,2018-08-02 19:32:51,2018-08-15 00:00:00
cc2f534a432b33d1e7e67204ab44f662,db969fad91c6771c8617e1a89aa6d810,delivered,2018-07-28 23:32:39,2018-07-28 23:45:09,2018-08-02 08:13:00,2018-08-14 17:21:27,2018-08-30 00:00:00
25f9cd6cf05f1ee2caea2bfecc60abdd,0abbad9859d57687867b8fbb2650a5ce,delivered,2018-07-28 02:37:01,2018-07-28 02:50:29,2018-07-30 10:07:00,2018-08-03 18:56:49,2018-08-09 00:00:00
e98a3b2b3472d167a1ea3b0702b78ad9,30b5c0f997cd71bea1f750c863d002d5,delivered,2018-07-28 19:42:23,2018-07-31 04:05:42,2018-07-31 12:19:00,2018-08-06 17:22:25,2018-08-27 00:00:00
1bb2f9c66f255ce7f266291901ba9c26,c674fbbf227a2a5b3b49f02d259954d0,delivered,2018-07-28 15:50:13,2018-07-28 16:05:13,2018-07-30 11:53:00,2018-08-03 11:22:00,2018-08-14 00:00:00
9eb075cc33882ff5997d289a55aab488,4951ae40c746cbd07eecef33fc053e89,delivered,2018-07-28 09:06:39,2018-07-28 09:24:17,2018-08-01 12:42:00,2018-08-16 15:34:49,2018-08-23 00:00:00
8803154001f5f8c27c7a8854ff1832d3,0aa7617bfe67793528a4ea111f8a8d15,delivered,2018-07-28 13:47:35,2018-07-30 15:55:21,2018-07-31 13:30:00,2018-08-07 16:52:27,2018-08-16 00:00:00
3e01fe3c29238179f003bf1c3445bc34,f18d040315191e5cb9496d84186075b0,delivered,2018-07-28 13:12:19,2018-07-28 13:44:32,2018-07-31 12:46:00,2018-08-02 20:47:43,2018-08-16 00:00:00
a7e683a499b23ba394f360777a480a43,b27ef133dc148dcd56ab0549319b1743,delivered,2018-07-28 18:27:25,2018-07-28 18:44:11,2018-07-30 13:48:00,2018-08-04 14:38:48,2018-08-14 00:00:00
3227045c7007663566ae3d19aed8cca7,b9da6623473d64470e9f4bf9f600cd25,delivered,2018-07-28 13:20:43,2018-07-30 18:31:23,2018-08-01 15:01:00,2018-08-03 19:42:28,2018-08-06 00:00:00
de27f484a71645943ecc7e3d7f7af5a8,9593bae47dfc03aa5a1f85dbcf03943a,delivered,2018-07-28 08:44:36,2018-07-31 04:31:39,2018-07-31 16:15:00,2018-08-03 20:11:29,2018-08-10 00:00:00
f5a9c17b18bafcf2b509819e576c7f1d,cc520770c674e35270d16b7464722c08,delivered,2018-07-28 17:27:08,2018-07-30 18:31:27,2018-07-31 11:21:00,2018-08-14 16:58:39,2018-08-16 00:00:00
b7f65fc3d720a073a8fdc62a1266d5c5,45ee462646e80746679a459081941fd9,delivered,2018-07-28 07:16:49,2018-07-28 07:30:10,2018-07-30 12:58:00,2018-07-31 17:58:39,2018-08-13 00:00:00
352c1b4ad4321180c659a1ab18d24752,03e7a78ad85e305f9989298d3396f7ca,delivered,2018-07-28 10:06:09,2018-07-28 10:24:08,2018-08-02 12:42:00,2018-08-13 17:06:39,2018-08-22 00:00:00
2fe10d4ed06c8a5a632ed06bb5f33dc0,fa777a37be56a994adf36d437a3ae595,delivered,2018-07-28 13:09:33,2018-07-30 19:31:51,2018-07-31 15:02:00,2018-08-10 21:28:44,2018-08-24 00:00:00
d4483d3fe5bb19cb4dcfe5d9a0bd4604,a4006adf432fbcb1718231ca5a5ca743,delivered,2018-07-28 13:12:23,2018-07-28 13:44:35,2018-07-30 15:11:00,2018-08-02 21:46:43,2018-08-09 00:00:00
fbe1b2aeb4cba6d2bc309c735a062549,d64fe56e08421cdb86546859c9bffa73,delivered,2018-07-28 17:31:47,2018-07-30 16:15:14,2018-07-31 17:11:00,2018-08-06 15:31:30,2018-08-13 00:00:00
b512ddc51c7e887830f3e11d3a4d0f9f,0e906c073c9418e8341f112d62703d7e,delivered,2018-07-28 21:59:02,2018-07-31 03:35:19,2018-07-31 11:32:00,2018-08-07 00:04:16,2018-08-22 00:00:00
f11b670018cde48868c96b03c4d3d1ce,a8a46b431d3684f3692579dbd45dcc9d,delivered,2018-07-28 19:06:36,2018-07-31 07:30:57,2018-08-01 10:37:00,2018-08-16 00:16:34,2018-08-27 00:00:00
