order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
e69bfb5eb88e0ed6a785585b27e16dbf,31ad1d1b63eb9962463f764d4e6e0c9d,delivered,2017-07-29 11:55:02,2017-07-29 12:05:32,2017-08-10 19:45:24,2017-08-16 17:14:30,2017-08-23 00:00:00
f2e97c3464ad5fb53d6be7afcd0e3eaa,23a892e7d6549061e95045636c1c338e,delivered,2017-07-29 12:18:53,2017-07-29 12:35:14,2017-08-02 19:46:14,2017-08-07 20:45:46,2017-08-18 00:00:00
413158eae01863d8624661dc2aafcfce,ae93d71344619ff965081e7e57c94788,delivered,2017-07-29 02:05:15,2017-07-31 17:15:21,2017-08-04 12:34:15,2017-08-15 20:18:43,2017-08-22 00:00:00
d75ec4cf8c3c2afb8cd60498e725dfe3,9bedce134cd25ed7df6fd43a51c8d76d,delivered,2017-07-29 11:14:49,2017-07-29 11:30:11,2017-08-17 21:46:30,2017-08-23 19:42:42,2017-08-21 00:00:00
376fa786ca009c39d2d78a87ecd0d4af,46e753fafc19f9fccaf24a44d0aa38d1,delivered,2017-07-29 21:09:26,2017-07-29 21:26:32,2017-07-31 22:17:00,2017-08-07 14:24:43,2017-08-18 00:00:00
645d89884725deda9a632a1cd0658149,3ae18fc6a0dc28c2f6d1529288fed153,delivered,2017-07-29 13:21:34,2017-07-29 13:36:08,2017-07-31 19:12:59,2017-08-02 23:56:42,2017-08-22 00:00:00
93dacd550574d8a7b38362c2a6f040b8,b3390183a9a6422eff0ad8b0f17a6bec,delivered,2017-07-29 22:37:12,2017-07-29 22:50:12,2017-07-31 18:54:29,2017-08-04 19:52:21,2017-08-18 00:00:00
448795135b904d057254f5fd0d5a6a4c,b44a5b9979f7323c0db890a4f33020c3,delivered,2017-07-29 10:47:22,2017-07-29 10:55:16,2017-07-31 16:05:43,2017-08-02 20:34:52,2017-08-18 00:00:00
def0457f3544c33499ba8f27f14c937c,b3b47c386e3a14a186562d573e983f72,delivered,2017-07-29 12:44:12,2017-08-02 08:34:48,2017-08-01 12:08:02,2017-08-02 18:49:38,2017-08-18 00:00:00
bc52ee2d28a015510123067432c70c17,834518d4594b0bcb116acbe814f1bc03,shipped,2017-07-29 19:08:08,2017-07-29 19:23:36,2017-07-31 20:07:06,,2017-08-30 00:00:00
e3ad77f2683cf57ced740ece64eea3b7,ea665ac5a97f1a3987a5f9629be6e9c0,delivered,2017-07-29 22:17:46,2017-07-29 22:25:10,2017-07-31 20:17:53,2017-08-05 18:27:52,2017-08-18 00:00:00
93551f1b5b26ad94ad36349d4a4ef81d,74d4c2d4ff3efbad79ab4b8c9f1e3675,delivered,2017-07-29 15:07:27,2017-07-29 15:25:13,2017-07-31 18:32:44,2017-08-04 17:34:15,2017-08-18 00:00:00
bddfffe723d38edce40f64c4c4794249,04ccfcc900bf0d659f82f44c03001d53,delivered,2017-07-29 19:29:35,2017-07-29 19:43:49,2017-07-31 22:07:42,2017-08-07 19:42:04,2017-08-22 00:00:00
3c784c52abcec93d0e21c36b169ac4e0,7823a69f433236a24447c81e334e0d02,delivered,2017-07-29 18:58:46,2017-07-29 19:10:23,2017-08-01 18:22:19,2017-08-02 20:42:14,2017-08-11 00:00:00
50501e525eae308e75363c0606adb973,11943259dfd283f8c9495db75d4e56df,delivered,2017-07-29 00:24:16,2017-07-29 00:36:31,2017-07-31 17:49:58,2017-08-03 16:08:03,2017-08-18 00:00:00
22c8faafaa73e4f93daabfd551279c41,402697a18bebdb6c855efa359a039c2c,delivered,2017-07-29 11:04:37,2017-08-02 08:32:38,2017-08-02 22:07:42,2017-08-08 18:35:53,2017-08-22 00:00:00
f5b14001d7b69026a8e08343e5f4c423,1e28d41a63a43b00df36d4c67bfb8684,delivered,2017-07-29 09:50:31,2017-08-02 02:36:46,2017-08-04 19:21:16,2017-08-09 20:59:43,2017-08-22 00:00:00
c14ecd7b2fd9b06640b5ef67f195ee36,be996b69aa2787a4562aef93e61ab3d5,delivered,2017-07-29 10:07:48,2017-07-29 10:23:30,2017-07-31 20:36:21,2017-09-06 22:04:44,2017-09-01 00:00:00
5d67a487bcc575e994f0e84e84823af2,608ca06a0877186cb46883660d1ae256,delivered,2017-07-29 23:29:44,2017-07-29 23:51:57,2017-07-31 15:31:45,2017-08-13 14:37:30,2017-09-01 00:00:00
