order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
3a4b013e014723cc38c9faa8ffdc6387,1,credit_card,8,3526.46,2018-04-09 11:32:37,2018-04-09,11
b3031d607ad736c8f2d37fe9d9892aed,1,credit_card,2,193.65,2018-04-09 11:42:09,2018-04-09,11
f1e0c934de40ebae0e965944f581efe8,1,credit_card,1,819.4,2018-04-09 11:03:05,2018-04-09,11
fd5c73fb6edc88486582bf0a0bb989aa,1,credit_card,2,213.83,2018-04-09 11:34:37,2018-04-09,11
41fc2cc719b1c2fa7b4b621fe7de9ad5,1,boleto,1,68.73,2018-04-09 11:51:00,2018-04-09,11
8fae71b6f454805690863b38407497c1,1,boleto,1,270.99,2018-04-09 11:43:16,2018-04-09,11
7ec1b2259b08869d945fd8fd76e8ee2f,1,credit_card,4,183.53,2018-04-09 11:56:14,2018-04-09,11
600d041553eb72147b8e475e08156864,1,credit_card,1,83.2,2018-04-09 11:17:40,2018-04-09,11
b0ef007a9f33ffd24dcfba02178afed5,1,credit_card,2,213.74,2018-04-09 11:00:52,2018-04-09,11
a642cf2d3b520954533d3fba8ffc6f72,1,credit_card,1,110.32,2018-04-09 11:00:51,2018-04-09,11
75be507e9480db0d8d9b3f84541c7d22,1,credit_card,1,57.61,2018-04-09 11:49:10,2018-04-09,11
f5d7c7844669e4addcf57dd9c9b703a5,1,credit_card,1,65.17,2018-04-09 11:22:45,2018-04-09,11
e6a4162f7f405ec6791befb1652846ba,1,credit_card,2,655.55,2018-04-09 11:51:46,2018-04-09,11
34fb24b31d9f7c52c22cc20e8c81449f,1,boleto,1,61.32,2018-04-09 11:36:08,2018-04-09,11
50f39d306a35f31046305de54b1527ec,1,boleto,1,61.79,2018-04-09 11:11:28,2018-04-09,11
600d041553eb72147b8e475e08156864,2,voucher,1,78.83,2018-04-09 11:17:40,2018-04-09,11
