order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9c0cd6efd7dbee62cebd70b38bf5d5fd,1,credit_card,1,54.55,2018-06-19 12:32:33,2018-06-19,12
dbd7699191343e1c3f7a879f92dda7a7,1,boleto,1,42.77,2018-06-19 12:04:00,2018-06-19,12
6d9ce5b5461904a50d649dd753f6b5a1,1,credit_card,4,99.65,2018-06-19 12:10:13,2018-06-19,12
c9802358e22624de37bfa2d8cee30297,1,credit_card,2,83.63,2018-06-19 12:55:30,2018-06-19,12
f1a616a394737d1454797dc162758454,1,credit_card,1,40.89,2018-06-19 12:31:24,2018-06-19,12
70ecbe22c2346dd38085cba820c9c462,1,credit_card,1,114.18,2018-06-19 12:51:41,2018-06-19,12
081aa4722ec9005a164bb9e2c2090911,1,credit_card,8,236.7,2018-06-19 12:42:57,2018-06-19,12
f4b9868b45403be3ef96c4f41744570a,1,boleto,1,52.04,2018-06-19 12:11:42,2018-06-19,12
fe49c4a1416840f8ed6bd36daac85aae,2,debit_card,1,190.28,2018-06-19 12:00:08,2018-06-19,12
a4431cbd79dbddaae7988ce6091cbc3c,2,debit_card,1,26.2,2018-06-19 12:48:23,2018-06-19,12
defeecb4d53ab675f8e434c92d4b7900,1,credit_card,3,214.05,2018-06-19 12:29:03,2018-06-19,12
d1e6101240177b6312dd56545b949286,1,boleto,1,131.31,2018-06-19 12:21:11,2018-06-19,12
c02aa26d0308ee2afae3da6c46e16b55,1,credit_card,1,51.54,2018-06-19 12:07:50,2018-06-19,12
69499ad287db14f2ca4ccf16a67536b0,1,boleto,1,36.89,2018-06-19 12:05:40,2018-06-19,12
fe4a38f31cc342320f3aff62e8219a62,1,credit_card,1,108.81,2018-06-19 12:40:04,2018-06-19,12
a4431cbd79dbddaae7988ce6091cbc3c,3,debit_card,1,20.0,2018-06-19 12:48:23,2018-06-19,12
c48353f98f3f116ad6700f2b9539d685,1,credit_card,1,124.24,2018-06-19 12:18:11,2018-06-19,12
