order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
d4d39612c58e84f0170e65b277f676af,1,credit_card,10,246.37,2017-11-30 11:25:11,2017-11-30,11
7f19df33207d507c5b83aef798aff0d2,1,boleto,1,55.11,2017-11-30 11:06:56,2017-11-30,11
1638195b2d78db679e9469a879279212,1,credit_card,4,42.75,2017-11-30 11:06:14,2017-11-30,11
8fc5d9ce2b81773eab28cea379428e6c,1,credit_card,2,71.14,2017-11-30 11:34:22,2017-11-30,11
34b6e91cc3c7e9bff425f3be9f5b0b98,1,credit_card,4,48.69,2017-11-30 11:03:16,2017-11-30,11
d381b82dfce3b3c57938ed35c09ce096,1,credit_card,5,250.0,2017-11-30 11:04:45,2017-11-30,11
c5351b62ac42d8a63b11a24ca403a30f,1,credit_card,6,310.65,2017-11-30 11:48:21,2017-11-30,11
3d34d8e3ea34d73617a75deea86ced48,1,credit_card,5,106.16,2017-11-30 11:05:02,2017-11-30,11
25e460c20f54821a96f7570fe5b22934,1,credit_card,2,24.1,2017-11-30 11:38:17,2017-11-30,11
13029a6f70b0aa74acea8a239d7d1d6f,1,credit_card,1,63.84,2017-11-30 11:08:27,2017-11-30,11
c9818293951fc66342b8f155714a22c9,1,credit_card,2,55.09,2017-11-30 11:16:17,2017-11-30,11
377761f188a20507117a18c35bc33bde,1,credit_card,1,91.96,2017-11-30 11:11:04,2017-11-30,11
d727b8f659908737e1e8927fc81fda36,1,boleto,1,92.87,2017-11-30 11:01:28,2017-11-30,11
b463e42856ea712dd83a10f12ffe64aa,1,credit_card,10,158.21,2017-11-30 11:23:03,2017-11-30,11
e08ebbd3a910e30ccb05aa241e9243fb,1,boleto,1,486.66,2017-11-30 11:03:17,2017-11-30,11
fb16eb7d2922cdf521797850c680dacf,1,boleto,1,96.8,2017-11-30 11:41:35,2017-11-30,11
7bb355355c075d74665d97db859cfb45,1,credit_card,6,102.96,2017-11-30 11:48:20,2017-11-30,11
58d91d85a637d0643c2cd08aefd19532,1,credit_card,1,104.55,2017-11-30 11:17:36,2017-11-30,11
