order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
79fc8a1c3556b7c15ea2948b4a679a57,1,credit_card,2,459.45,2018-05-05 14:04:22,2018-05-05,14
aa870603711e38df064454224e013c3a,1,credit_card,5,163.89,2018-05-05 14:05:06,2018-05-05,14
4ab51400bd3a6c748fceb579fb4502b3,1,credit_card,1,112.25,2018-05-05 14:00:57,2018-05-05,14
299372a2c0a08ae166a4dd2a2467dfec,1,boleto,1,904.8,2018-05-05 14:53:21,2018-05-05,14
1b8b690d422116abd9e63afdd49dc279,1,credit_card,10,818.4,2018-05-05 14:48:34,2018-05-05,14
647e1ede683aa8684314076d4a3b4eff,1,credit_card,2,56.29,2018-05-05 14:39:18,2018-05-05,14
f7d88630da18acd4a11e2ade9eb1bb52,1,credit_card,3,73.15,2018-05-05 14:32:51,2018-05-05,14
26dbf6db0bc6942823fa21ef58e3ce4f,1,credit_card,1,94.58,2018-05-05 14:20:42,2018-05-05,14
fcab87cc4b99e2bf27ba067107607f7b,1,credit_card,1,847.56,2018-05-05 14:30:27,2018-05-05,14
ce574e7ebf3b82a5cfc8140a5f3145e3,1,credit_card,1,614.81,2018-05-05 14:39:39,2018-05-05,14
520b343a3cfee76d9517d96e84b03277,1,credit_card,2,138.74,2018-05-05 14:51:00,2018-05-05,14
6e2771718083a9e281c9414a5b055fcf,1,credit_card,1,42.18,2018-05-05 14:16:29,2018-05-05,14
92c5cc90d4e67141c45f9803ea9ef222,1,credit_card,3,265.14,2018-05-05 14:30:48,2018-05-05,14
deaa1c47a15030a3ccb5af381fa16da3,1,credit_card,1,82.09,2018-05-05 14:16:58,2018-05-05,14
0eeae75286b79b40f203057933fbb70b,1,credit_card,10,1784.2,2018-05-05 14:42:25,2018-05-05,14
