order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
4dcc01481b7ab4f5f37c8eb4c4c67841,b2859fd419788314d84da3852630e56a,delivered,2018-04-08 13:20:21,2018-04-08 13:30:24,2018-04-09 20:03:09,2018-04-17 19:38:22,2018-05-07 00:00:00
378aab9f026bcce6c5d6b5b6453be88a,37c19e14f0f664e83d2068be6b1f44dc,delivered,2018-04-08 18:44:33,2018-04-08 18:55:23,2018-04-10 22:54:38,2018-04-11 23:18:21,2018-04-25 00:00:00
b97c941aaa3079b3eaef0786f512bf13,6b0fafb93f2ffe553ee4226de796542a,delivered,2018-04-08 20:58:09,2018-04-08 21:10:53,2018-04-09 19:11:54,2018-04-13 13:52:43,2018-05-03 00:00:00
5a892744c3b95e66967667046d882541,b15488ccab328d7d8590c7a18f1390c9,delivered,2018-04-08 19:22:17,2018-04-08 19:30:46,2018-04-10 20:56:49,2018-04-13 22:41:46,2018-04-30 00:00:00
55722f117fa81b20ab36bbfc3c8878dd,df1669128bc89d6b100a5cb141157b97,delivered,2018-04-08 21:05:50,2018-04-08 21:29:36,2018-04-10 00:38:35,2018-05-02 18:17:36,2018-04-27 00:00:00
011e6e76dd0cd56d26b5b0cb036e80a8,3a6fc4af206cad7a5eaca926cdffd0d7,delivered,2018-04-08 17:34:16,2018-04-08 17:50:12,2018-04-09 19:02:45,2018-04-11 20:53:28,2018-04-19 00:00:00
eda1d5c35a11575cffaa3e0fa9d0cd5e,6d5507a06e103b9ea6eeab8fbce6247d,delivered,2018-04-08 13:05:27,2018-04-08 13:30:20,2018-04-09 19:47:51,2018-04-17 11:34:24,2018-04-27 00:00:00
81c0952b750d74fa259592bdb837e42d,78f11d5157510e904e39314d79f03da8,delivered,2018-04-08 12:49:53,2018-04-08 13:10:06,2018-04-09 20:03:07,2018-04-27 19:58:33,2018-05-10 00:00:00
d0daecbe187c296a08f40888a8cb139a,e3e7d8f2750d84cd02f382c4d242d00c,delivered,2018-04-08 11:42:18,2018-04-08 11:55:16,2018-04-11 19:54:37,2018-04-17 17:52:30,2018-04-30 00:00:00
9c8ee769e2dd71e30f9db37f2c2606de,ee4a9de0355bb9df99b44cdc7d95e47e,delivered,2018-04-08 23:24:43,2018-04-08 23:35:22,2018-04-10 00:02:26,2018-04-12 19:05:15,2018-05-03 00:00:00
9b2d3a2e24dbac479d430298eb8905a6,e3ba5dc186f78dc33ea7d927d8005119,delivered,2018-04-08 17:34:27,2018-04-08 17:49:46,2018-04-09 19:09:21,2018-04-12 16:33:16,2018-05-03 00:00:00
b4d6bee8b34f0daf1309fc764051cce5,b87ab7515bb1025b80d8f9bc5c860f83,delivered,2018-04-08 21:25:05,2018-04-08 21:35:15,2018-04-09 15:55:22,2018-04-20 17:29:54,2018-05-07 00:00:00
938ae4cc3e41fb0e80467cbd9b3b0b32,2a429fa14ae0251bcd2b942d4f115820,delivered,2018-04-08 20:38:47,2018-04-08 20:50:14,2018-04-09 15:19:13,2018-05-16 23:17:33,2018-04-30 00:00:00
