order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0794929f95ad2d3371bf525e22a2603f,1,boleto,1,181.47,2017-11-06 12:28:08,2017-11-06,12
f9e65963f3f83f99489c898626cadd7e,2,voucher,1,50.0,2017-11-06 12:38:43,2017-11-06,12
c5f72d97d28261afcce1192481123758,1,credit_card,1,41.84,2017-11-06 12:38:32,2017-11-06,12
6c07e27e694dcf18f9171b1fc5c85fca,1,debit_card,1,114.44,2017-11-06 12:11:38,2017-11-06,12
67b963609580980a2d4dd86c6509b849,1,credit_card,2,188.91,2017-11-06 12:34:27,2017-11-06,12
422beef43d75298fcfe50fea1a6556d8,1,boleto,1,335.31,2017-11-06 12:34:20,2017-11-06,12
efcdad37e7529147a3c3ece422943baf,1,credit_card,3,35.77,2017-11-06 12:09:21,2017-11-06,12
02332b54c758506809fd87d9c2748086,1,credit_card,2,54.14,2017-11-06 12:48:43,2017-11-06,12
840112365be338b61d43f776e94b7068,1,boleto,1,32.01,2017-11-06 12:41:01,2017-11-06,12
2eeb8e6a0c5f3787936ab06ff6dfc54f,1,voucher,1,35.07,2017-11-06 12:03:52,2017-11-06,12
0361f3d4648b016237d77833005e4cfc,1,credit_card,10,184.73,2017-11-06 12:34:37,2017-11-06,12
3e555ab59108cb3d4ec66fc204bcb22c,1,boleto,1,26.68,2017-11-06 12:47:11,2017-11-06,12
567ca196ed2fefd9a66f852f8fd67058,1,credit_card,10,192.66,2017-11-06 12:10:05,2017-11-06,12
f9e65963f3f83f99489c898626cadd7e,1,credit_card,1,2.68,2017-11-06 12:38:43,2017-11-06,12
2d6ce36962726757ee9b668df71866e6,1,credit_card,4,44.09,2017-11-06 12:02:40,2017-11-06,12
