order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
6a6c30136e870dc8e8338fbb826ee41e,1,credit_card,10,1498.46,2018-07-05 21:34:17,2018-07-05,21
98d0d521842189a3056fc1ce2fc08f9f,1,credit_card,2,55.25,2018-07-05 21:37:57,2018-07-05,21
aea67f89b3841f780d8eed0beabd3398,1,credit_card,1,52.47,2018-07-05 21:41:51,2018-07-05,21
26b5d26aa210d44b8a3f2310d32643f6,1,boleto,1,100.64,2018-07-05 21:49:33,2018-07-05,21
292d7ad29c8a2d97eb84d18ab3d38997,1,credit_card,10,1015.92,2018-07-05 21:37:23,2018-07-05,21
7d7f723eeaa656d3a6d504e6342e3d58,1,credit_card,8,312.95,2018-07-05 21:18:50,2018-07-05,21
56e2e07e6e0f8e73a5f1c73bcb74f270,1,credit_card,2,141.78,2018-07-05 21:00:51,2018-07-05,21
5d9eaab2f0968ee661d96ba4afdf807d,1,credit_card,5,1049.53,2018-07-05 21:53:02,2018-07-05,21
75e6eea3103ed05319ebfb5947e94b02,1,credit_card,1,32.69,2018-07-05 21:40:47,2018-07-05,21
eabc20c259ef6e04089307feb92aa0fb,1,credit_card,10,136.96,2018-07-05 21:39:13,2018-07-05,21
2a66d384322fe0cce57c8083d687a79e,1,credit_card,7,70.86,2018-07-05 21:27:24,2018-07-05,21
bee896dee409e283b040fd0b5cd2ae16,1,credit_card,3,474.98,2018-07-05 21:00:10,2018-07-05,21
87d30b7fd5316c576377b79548be7d84,1,credit_card,5,536.3,2018-07-05 21:48:56,2018-07-05,21
