order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
5039c86e0392fa512d40a377555e64c3,48b660b079942ad4f15f884ef1a16871,delivered,2017-03-03 00:14:01,2017-03-07 04:15:31,2017-03-07 09:51:26,2017-03-20 09:48:49,2017-03-22 00:00:00
fc3e5cddf41dc7757252c2fc0a6c947b,5dab1c2427a8dbb2554e753cb415e222,delivered,2017-03-03 19:35:00,2017-03-03 19:45:17,2017-03-16 08:33:07,2017-03-23 12:35:00,2017-03-30 00:00:00
ca8eaa7367f04ef547edaa942ad53386,c3b95aff4e8ce920cf04ddae0ad7b7af,delivered,2017-03-03 14:24:08,2017-03-03 14:35:08,2017-03-06 07:37:54,2017-03-13 14:38:04,2017-03-27 00:00:00
2b233b3b91f2164ae046d169a3d975ee,de321c0e4deafe175d021b9d9b257c40,delivered,2017-03-03 23:50:26,2017-03-04 01:32:48,2017-03-07 08:44:15,2017-03-21 02:35:56,2017-04-05 00:00:00
5384eba8f22866695801e33c6dc25745,afb5732a3293a4a7b3083314a9d1ac5b,delivered,2017-03-03 15:38:39,2017-03-03 15:50:22,2017-03-14 10:27:53,2017-03-28 17:24:41,2017-04-03 00:00:00
9bc7a53b5ab2e7a8e227e321292e5b61,28e8368c2fc3fe3745b999054ec07212,delivered,2017-03-03 18:23:39,2017-03-04 02:24:10,2017-03-06 08:43:42,2017-03-14 10:19:18,2017-03-24 00:00:00
6120dca54b9adfd072f8fd9574161063,5744920f3a64d20c68264c46e5222276,delivered,2017-03-03 10:45:26,2017-03-07 04:10:25,2017-03-08 09:43:53,2017-03-13 13:34:37,2017-03-24 00:00:00
797537628c3c851dcbc329039f6a37f3,be85413da1f0a4162e820af847044451,delivered,2017-03-03 22:06:49,2017-03-03 22:15:16,2017-03-08 13:39:20,2017-03-14 12:04:00,2017-03-28 00:00:00
179643231d5131dc81e54ce16437972f,5afb5f268ff16842dc87548c7bcb4690,delivered,2017-03-03 20:55:16,2017-03-03 21:10:16,2017-04-07 14:20:14,2017-04-12 09:58:12,2017-04-07 00:00:00
c1bffb64e9e46207fa132a9a4f4e1307,71ca5688e1e8f466f488a7d948b29511,delivered,2017-03-03 16:39:10,2017-03-03 16:50:17,2017-03-07 08:44:14,2017-03-22 10:19:15,2017-04-03 00:00:00
8347204e1ae41b2ad30899fa41a0a889,67e68659e454ee97821ddb96f4b91c11,unavailable,2017-03-03 23:49:03,2017-03-04 01:33:07,,,2017-03-22 00:00:00
068b0c2c80a022b71db91e7f44f5917a,18c93cf94b9ce20197cd914715d8258a,delivered,2017-03-03 19:15:35,2017-03-04 19:23:11,2017-03-14 16:45:40,2017-03-20 07:03:30,2017-03-24 00:00:00
14bc69ea319de2d00a2d781ecf29df42,a92bd6e7f927b779c75918e540747576,delivered,2017-03-03 08:22:03,2017-03-03 08:30:18,2017-03-03 10:46:58,2017-03-13 09:37:55,2017-04-05 00:00:00
d7a2d4a7a03831ac687a53e339593570,65a785a36616bb42c2ccc8af733fc72c,unavailable,2017-03-03 18:15:37,2017-03-03 18:25:18,,,2017-03-29 00:00:00
0679f01b97036fd74d1ee72a23c45426,cbdff4a20dc832dde15dd8b704801e8a,delivered,2017-03-03 15:19:52,2017-03-03 15:30:22,2017-03-06 09:39:22,2017-03-14 11:11:56,2017-03-24 00:00:00
139f77f83936e3fed4788e6675c1a64a,3123f2ece46a6a1aefbb82dbea259cd2,delivered,2017-03-03 17:42:10,2017-03-03 17:50:24,2017-03-07 10:15:12,2017-03-17 11:55:05,2017-04-07 00:00:00
6b21d4143acd1caff8e127e69aba3881,b80e22125311f4027c9e8d27f0ff9c26,delivered,2017-03-03 18:29:14,2017-03-07 04:10:34,2017-03-07 12:38:14,2017-03-17 14:45:49,2017-03-23 00:00:00
efd5f6d335841ef212ce657580faf95d,51e1fc8a17cbfb73d2374b9606c77c3f,delivered,2017-03-03 08:05:16,2017-03-03 08:15:06,2017-03-06 14:15:01,2017-03-20 07:26:03,2017-04-05 00:00:00
6fe2b9f9ac8f2962d9278c7ab24d08c9,91f579c3e52918f49ae6b6dc561b3c5a,delivered,2017-03-03 13:14:46,2017-03-03 13:25:15,2017-03-06 06:47:12,2017-03-16 08:06:28,2017-04-10 00:00:00
197e823afa23ea796ca722cc9465c923,b940eb430a669d018ef1d9e457bda1b2,delivered,2017-03-03 10:17:51,2017-03-03 10:25:14,2017-03-08 10:18:30,2017-03-13 13:44:21,2017-03-24 00:00:00
f38176af08190044aef2fe48eb38365b,36563caf711bd050e626f4d58e144159,delivered,2017-03-03 16:49:00,2017-03-03 17:02:25,2017-03-07 11:18:17,2017-03-16 11:47:50,2017-03-24 00:00:00
c91097c936cb64d71ceee3f0d99927ea,b70d76ac08b3fa25a7af749b320e1a83,delivered,2017-03-03 01:13:11,2017-03-07 04:15:17,2017-03-07 09:53:39,2017-03-10 08:07:36,2017-03-28 00:00:00
bc8446f693e6c406e28d5cee739dc4cd,739a32b2dfcac52c4726c626a7383e1d,delivered,2017-03-03 18:40:14,2017-03-04 02:10:29,2017-03-06 13:00:26,2017-03-13 11:30:49,2017-03-22 00:00:00
897eeb6af4bb0e9611c898a81a87ed34,1d405f8af09a60e4b409fa2ff9bdac35,delivered,2017-03-03 15:25:02,2017-03-03 15:42:08,2017-03-06 14:41:09,2017-03-09 09:37:37,2017-03-23 00:00:00
758f87ed332796046d9312299cdf1e5d,a567aa193920afd2dfc4ca7d94e9c832,delivered,2017-03-03 16:44:03,2017-03-03 16:55:20,2017-03-09 10:16:11,2017-03-15 15:54:57,2017-03-24 00:00:00
7c2442a9fcc83aece6cfdc4665bba387,d109b1553c5fe3f171e2f453ea2064ef,delivered,2017-03-03 13:21:26,2017-03-03 13:30:24,2017-03-06 08:49:55,2017-03-17 12:34:29,2017-03-24 00:00:00
11920e11fe97283e241e22b84dc6a89d,ca178666fc3dd7acfbb9837d9ab3388d,delivered,2017-03-03 08:34:09,2017-03-03 08:45:16,2017-03-03 09:03:05,2017-03-28 01:44:02,2017-04-03 00:00:00
19b458c5801e5fc6d67e6cf0d61b98c4,b7528f0ddb41ac295dc0cb58459adc46,delivered,2017-03-03 09:47:48,2017-03-07 04:15:17,2017-03-14 04:32:51,2017-03-17 14:45:34,2017-03-22 00:00:00
8a6927284335d25c41814675321cf9f4,d7e34873f26bcf3c083e4fa35d5a0c81,delivered,2017-03-03 15:44:38,2017-03-03 15:55:11,2017-03-08 09:57:20,2017-03-13 12:42:27,2017-03-27 00:00:00
1095806f851129963474b5f20d6520fd,a192468dc4a03af2d3c89093c26283f1,delivered,2017-03-03 19:46:10,2017-03-03 19:55:14,2017-03-14 08:15:28,2017-04-15 11:17:34,2017-03-22 00:00:00
6b38e49992a77d12586e9cc2cc5b94a2,ad1262041fde68e95b732a9e23cc9465,delivered,2017-03-03 12:25:49,2017-03-03 13:05:35,2017-03-28 13:16:09,2017-04-01 11:59:56,2017-04-05 00:00:00
c03e2d7edc52d3ef8683b7f2e34a55cf,729b15bf469f3b62d400f30ad18e7395,delivered,2017-03-03 14:12:45,2017-03-04 06:45:15,2017-03-06 15:04:14,2017-03-20 08:54:41,2017-04-05 00:00:00
39278e2718c6f2a7b23e42f955318fcc,cac49c568ffa3efb4ad9a9aea6f76fc6,delivered,2017-03-03 08:59:20,2017-03-03 09:10:11,2017-03-09 06:04:39,2017-03-16 11:54:58,2017-03-24 00:00:00
7198e283e4a0c1146dcc3f5bedd276c2,601d0b60b2b201e4863fc5c248c47655,delivered,2017-03-03 16:08:51,2017-03-03 16:22:19,2017-03-06 09:51:00,2017-03-10 08:58:47,2017-03-22 00:00:00
ab114f47094abcacaf5888844db683ff,dc350d5cef089a6c9a444b4dd67811c7,delivered,2017-03-03 10:48:12,2017-03-03 10:55:16,2017-03-08 11:27:57,2017-03-14 09:26:35,2017-03-24 00:00:00
b7e1da759d7b362340fef94519f33500,f7efbfdd624903afdc318beca96f519f,delivered,2017-03-03 21:43:21,2017-03-04 21:45:13,2017-03-07 11:15:25,2017-03-13 08:52:00,2017-03-22 00:00:00
