order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
16c24987724018f73b746aacfbb5f8e8,ffdc2af7160aed3bad21cbc8ec68c0c5,delivered,2017-05-20 02:48:00,2017-05-23 03:50:25,2017-06-05 13:58:19,2017-06-16 16:52:02,2017-06-09 00:00:00
e2366f83c01269762e71b77254a6859c,faf620ef3ae77d18586f3d921d677e18,delivered,2017-05-20 12:41:12,2017-05-23 04:05:14,2017-05-23 14:22:37,2017-06-02 14:27:04,2017-06-21 00:00:00
ca5824dc67bc4de20753f881aede6b1f,243705e236a65396ce7d8f081bfc53be,delivered,2017-05-20 02:38:23,2017-05-23 03:23:16,2017-05-23 15:43:29,2017-05-29 19:16:48,2017-06-13 00:00:00
98826cd8a97e41725b525e492a8d7571,4415b9cc1e718722dd4bf4a79ccb08e0,delivered,2017-05-20 15:38:28,2017-05-20 15:50:08,2017-05-24 12:37:01,2017-05-29 14:48:12,2017-06-13 00:00:00
93be546e44a3791eed28fb2e62d9c319,d504ed48289a486011aa8d8bb07f049c,delivered,2017-05-20 17:37:50,2017-05-20 17:50:29,2017-05-22 09:15:40,2017-05-25 12:43:00,2017-06-14 00:00:00
510c373425eabae593ad4cb8953d60f0,6668327c4285ae69687ecc0b3cd7c888,delivered,2017-05-20 19:45:02,2017-05-23 04:10:29,2017-05-23 13:10:31,2017-05-27 05:37:40,2017-06-13 00:00:00
dfee867c0e46410af48a712d2a4fa179,e06b5eac4efd083342ea205ec68fa5ba,processing,2017-05-20 19:09:21,2017-05-21 09:31:55,,,2017-06-13 00:00:00
9d33c379ff2539cb31da19fefc2c1d23,30eb033094de52a963d1812ed53a4c65,delivered,2017-05-20 17:21:50,2017-05-20 17:30:15,2017-05-22 10:38:55,2017-05-23 14:03:57,2017-06-02 00:00:00
d265c4938775151455ccd396e3261cf3,2dc3ac5aa15ab1f73e0a967eee09c436,delivered,2017-05-20 00:19:41,2017-05-20 01:22:47,2017-05-24 10:57:58,2017-06-01 15:09:42,2017-06-20 00:00:00
cdb66326ea0bdac7baf24b38a67af09c,1d44cd7b03a23dfb895280df96602387,delivered,2017-05-20 15:56:23,2017-05-20 16:05:20,2017-05-23 09:52:01,2017-06-01 13:31:50,2017-06-13 00:00:00
04d0a4d84d5dc9cc343ca4d0e4120a4d,8e31bcb3d20439f3d6c67160d9df093b,delivered,2017-05-20 18:34:35,2017-05-20 18:50:14,2017-05-24 09:52:43,2017-05-29 09:58:00,2017-06-13 00:00:00
09b70d085a1bfb3b4b2ad8b7c7e43353,c1763055037cbee9f13fb9f115aea5a3,delivered,2017-05-20 17:04:34,2017-05-20 17:22:47,2017-05-22 17:07:45,2017-05-29 16:12:47,2017-06-13 00:00:00
2ceb6637c42b2ccc41b9949f731f995f,d5c3c53a147864a64bc701b14879753f,delivered,2017-05-20 19:07:02,2017-05-21 09:32:31,2017-05-25 06:03:14,2017-06-01 12:19:57,2017-06-23 00:00:00
2cce76800d1714350808d3b4c0a48d58,5030a4d1a017db1f978c6ea1260d1ac9,delivered,2017-05-20 16:37:21,2017-05-20 16:50:17,2017-05-23 14:28:46,2017-06-07 07:26:47,2017-06-14 00:00:00
3fc21839ff46deb51ed5e5d0d549923a,b1173bd14fa71771c6a4219a69cb5559,delivered,2017-05-20 15:52:55,2017-05-20 16:05:19,2017-05-22 09:57:55,2017-05-29 09:45:36,2017-06-09 00:00:00
c94aabd5205ddd8647579a7bdebd6992,4aaee5e291f07b23b75b11f67bd9c776,delivered,2017-05-20 10:30:23,2017-05-20 10:42:55,2017-05-26 10:08:02,2017-05-31 12:20:00,2017-06-14 00:00:00
933152b06031ce4bee7095fea4cd6e32,3c99507a4adc8abe0200938654a09c68,delivered,2017-05-20 15:09:28,2017-05-21 15:15:20,2017-05-25 16:15:54,2017-05-29 15:52:47,2017-06-09 00:00:00
fb5e71b90bc82484e81d1c9d076a4ec3,6bb61e20ad7cb7dacb55ff30900f3623,delivered,2017-05-20 15:47:20,2017-05-20 16:02:53,2017-05-26 14:45:10,2017-05-27 04:14:54,2017-06-13 00:00:00
d1a2f198bf6d06a0c46f0a5cc53f1984,2aa68f32b3abedf8ec5c24887379176e,delivered,2017-05-20 15:46:52,2017-05-21 15:55:18,2017-05-24 07:22:08,2017-06-02 10:43:11,2017-06-23 00:00:00
75769af508ae5e105845b3b4813fa07a,a4850b2f860df2ca227654e927a7f34d,delivered,2017-05-20 09:56:04,2017-05-20 10:05:10,2017-05-23 17:08:46,2017-05-27 11:09:45,2017-06-14 00:00:00
113a4f0ccb14984c0e48ae43a43d0214,e0971b72a2d7a7d471ea3122bbccf9a5,delivered,2017-05-20 09:12:14,2017-05-23 04:22:36,2017-05-23 16:32:24,2017-05-24 22:14:00,2017-06-02 00:00:00
fa83e155dfa5da681c4754559e6d1043,4a0a9ff7be23502c8356f3b5fbf5472c,shipped,2017-05-20 07:49:33,2017-05-20 08:03:19,2017-05-24 11:55:56,,2017-06-13 00:00:00
d7ebe26f7b9c7600c40edd2b0edc7afc,994ce8a078d9b40c268787c6ff42d514,delivered,2017-05-20 10:41:57,2017-05-23 03:22:53,2017-05-25 10:37:45,2017-06-06 18:52:29,2017-07-03 00:00:00
8cab96495293d1bfed0c4f34ae7fb9e9,e18e455d09f8bdb9e3754303e9b37b85,delivered,2017-05-20 15:07:59,2017-05-20 15:32:12,2017-05-22 14:43:18,2017-05-23 10:16:59,2017-06-02 00:00:00
ff28c0612d31703caeb619081868bd35,9584350801d16bfb6670a6ed33331336,delivered,2017-05-20 03:00:18,2017-05-20 03:30:18,2017-05-23 08:39:58,2017-05-29 16:25:33,2017-06-28 00:00:00
f7e0a0ee22f80001cc0e9e7f0b906890,72497daddd289ecfc6ea0c12c61d3c26,delivered,2017-05-20 00:04:17,2017-05-20 01:15:12,2017-05-24 10:37:35,2017-05-31 11:26:49,2017-06-13 00:00:00
758fbb6d7ea877ff4005851bb75238c2,99b4d43e6fe62bf8ac5142de557dd80b,delivered,2017-05-20 13:29:03,2017-05-20 13:43:25,2017-05-25 09:27:44,2017-06-09 10:49:33,2017-06-09 00:00:00
24b08ee14cecb10e34d167467693c3d1,4ffb0b02816de65a0d11a97beda76f86,delivered,2017-05-20 14:01:25,2017-05-21 14:05:18,2017-05-22 14:09:11,2017-05-23 17:03:57,2017-06-02 00:00:00
4fc320374afd63a53d0b5607ef49113c,e8ae3b3d200846af695118ba15688352,delivered,2017-05-20 07:59:38,2017-05-20 08:10:09,2017-05-23 13:37:42,2017-05-31 06:06:58,2017-06-22 00:00:00
8e8f66d7e07a38eded748a76f43cff5f,2bcf917d6b43a5ad3406a0efc3ba7ab5,delivered,2017-05-20 11:19:39,2017-05-20 11:30:29,2017-05-22 09:02:03,2017-05-23 11:42:29,2017-06-09 00:00:00
cdbd6a9fbdb7302360e7c110ce85381f,1b957db31d28b6dc6c7a098676c03609,delivered,2017-05-20 15:15:37,2017-05-23 14:22:57,2017-05-26 07:47:47,2017-06-06 10:42:37,2017-06-20 00:00:00
d0a9dafd211ac9467af0318383ef4da1,93f65b919bc7065e77d662b9f51248ea,delivered,2017-05-20 08:53:30,2017-05-20 09:05:06,2017-05-24 15:39:47,2017-06-01 16:49:40,2017-06-16 00:00:00
0a33a983476b5e9f23c0fc9f95c9682f,150905efd2cdad1d4581853bdace0f0f,delivered,2017-05-20 13:52:42,2017-05-20 14:05:21,2017-05-22 15:45:20,2017-05-29 11:59:50,2017-06-05 00:00:00
d62bab5c91a792f0334cb97ec1e8e6fe,6e1b5a35fe781fdcb134c79e76bf857b,delivered,2017-05-20 12:47:35,2017-05-22 06:43:14,2017-05-22 11:04:54,2017-05-23 13:33:28,2017-06-02 00:00:00
a9a4989d18319f417053642957c9da22,a751b57dd2b8363edf70ff739a358bd9,delivered,2017-05-20 16:24:16,2017-05-22 12:48:07,2017-05-30 12:17:18,2017-06-09 16:25:52,2017-07-20 00:00:00
7034679df131fe7f52587694f54483f7,cf50ec4dab12bc5a10e41e6e4b085545,delivered,2017-05-20 17:52:37,2017-05-20 18:05:17,2017-05-23 10:29:57,2017-05-31 08:42:46,2017-06-13 00:00:00
a9d38693624248a1c9857cdbbb58d709,5e1c0ff5fa54de8e128dc1e4c28313c7,delivered,2017-05-20 13:53:46,2017-05-20 14:05:33,2017-05-23 08:37:42,2017-05-26 12:53:32,2017-06-12 00:00:00
05b44fc08ced0af18eba71e859288f3e,b92268b0950d4673dcc0b8e1fd1ae17d,delivered,2017-05-20 15:25:39,2017-05-20 15:35:40,2017-05-22 16:03:17,2017-05-31 11:43:23,2017-06-13 00:00:00
