order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
21dcd2fcf462127526881cdf07741ab7,1,credit_card,6,568.63,2018-05-08 18:37:43,2018-05-08,18
7e994fde493b3bd44fa065bcf39fe904,1,credit_card,2,123.82,2018-05-08 18:54:35,2018-05-08,18
9f36a6b11ec95b4f8586000d49dae422,1,credit_card,10,396.05,2018-05-08 18:54:41,2018-05-08,18
0c9c4433b5b33bcc077a814c9dd7dc3b,1,credit_card,4,142.45,2018-05-08 18:39:36,2018-05-08,18
4cad7da3634c4f5d4bb0c35b4c056f73,1,credit_card,10,256.9,2018-05-08 18:10:03,2018-05-08,18
58700fd516967486aee98fbae1357e8e,1,credit_card,1,67.83,2018-05-08 18:49:49,2018-05-08,18
96a9765cb427c80f72baff2f4d04d4c4,1,credit_card,1,72.18,2018-05-08 18:30:25,2018-05-08,18
8c7aba5d415316a216626dfdc9e5aa42,1,boleto,1,81.64,2018-05-08 18:49:32,2018-05-08,18
908614c6fc54de3da2958fbd4bb8d00b,1,credit_card,1,47.82,2018-05-08 18:05:59,2018-05-08,18
384c77719e344da55f8a137a0fc63b4b,1,credit_card,6,133.68,2018-05-08 18:14:54,2018-05-08,18
907ccd3dfa00fa686c55005689b891e1,1,credit_card,4,158.76,2018-05-08 18:42:04,2018-05-08,18
6ca82d9e4eb3effeb9ad7d3a592d3cc4,1,credit_card,1,157.84,2018-05-08 18:48:03,2018-05-08,18
58673fc6f78ed538b23f278fdb461f07,1,credit_card,2,157.45,2018-05-08 18:11:53,2018-05-08,18
660a7ffb4e94f34f45b4a1e2c04916d6,1,credit_card,1,117.96,2018-05-08 18:51:10,2018-05-08,18
ee8dd47ef3b125366e4e1817bfb04ed3,1,debit_card,1,47.05,2018-05-08 18:44:55,2018-05-08,18
c6b834f817f95bd7f31d78814dbb14ac,1,boleto,1,203.23,2018-05-08 18:42:08,2018-05-08,18
