order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
60d56d46167857b04e9531f0542f8807,1,boleto,1,112.91,2017-09-26 11:34:03,2017-09-26,11
11e22e541201ac67ff98e87193b4fc8d,1,credit_card,3,192.75,2017-09-26 11:52:33,2017-09-26,11
343076b69aa1f03ee4beb49cf6baee58,1,credit_card,1,206.87,2017-09-26 11:08:38,2017-09-26,11
a460ca3ed9ce9c3fe56e879d74050865,1,credit_card,6,96.0,2017-09-26 11:22:26,2017-09-26,11
fc4b2a0590430c3cef1c11dc737e4517,1,credit_card,2,73.34,2017-09-26 11:54:37,2017-09-26,11
4ff36f43b95e4fbebfa94b98f8f33847,1,credit_card,5,107.78,2017-09-26 11:51:33,2017-09-26,11
4caa878dd26539c88f5243c6bd277ad5,1,credit_card,2,138.65,2017-09-26 11:35:30,2017-09-26,11
50f90eb24d38ad16db65067a4d519498,1,credit_card,2,116.94,2017-09-26 11:29:46,2017-09-26,11
ca7dc685e1c6b20f8404d4f28acd96f8,1,credit_card,6,167.45,2017-09-26 11:16:02,2017-09-26,11
e465c5ff84ef7091d582b275cb0dd7de,1,credit_card,2,93.78,2017-09-26 11:46:53,2017-09-26,11
6323aec573b1bb57a4f691fde7974f60,1,credit_card,10,144.1,2017-09-26 11:17:16,2017-09-26,11
a8aa5290a4b5eecc608328c7438ffc2b,1,boleto,1,57.68,2017-09-26 11:32:57,2017-09-26,11
