order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
bec6c8437e350113789da9c0bc9c2566,1,credit_card,5,179.04,2018-03-26 22:17:15,2018-03-26,22
2b5781efb507c8378a255ae14c8661fd,1,credit_card,1,36.95,2018-03-26 22:56:14,2018-03-26,22
4eae14ba78c6ed873a6d1f11e52326b1,1,credit_card,1,50.83,2018-03-26 22:44:01,2018-03-26,22
20ea67720234d8e46c6dc89f8b1dc16a,1,credit_card,1,35.81,2018-03-26 22:39:02,2018-03-26,22
1b27045ffd0c3cc49c737c6ec7c4756a,1,credit_card,1,628.42,2018-03-26 22:18:49,2018-03-26,22
68045e87308a14e1d77f14ff287a2b3b,1,boleto,1,30.19,2018-03-26 22:39:15,2018-03-26,22
02db3eec8ec9d3a35e2afe15367f21b8,1,boleto,1,72.48,2018-03-26 22:13:21,2018-03-26,22
17318780f22a9e85b5173c75768b4db1,1,credit_card,7,70.14,2018-03-26 22:13:38,2018-03-26,22
47a3f2cb969f3d798bf29b6c5922490a,1,credit_card,2,89.06,2018-03-26 22:19:07,2018-03-26,22
6c0baa799dd3fa60c906590be84b0273,1,boleto,1,162.41,2018-03-26 22:41:20,2018-03-26,22
dbbed4924867c581971797d61fd69230,1,credit_card,8,295.46,2018-03-26 22:29:08,2018-03-26,22
1e50081a481cd77d211e822a33a0f359,1,credit_card,2,225.3,2018-03-26 22:29:46,2018-03-26,22
204db9688bc8186b733dc3104b6616bc,1,credit_card,2,118.72,2018-03-26 22:10:11,2018-03-26,22
97e33be649ebb8e65e5fc6f9f897b162,1,credit_card,4,45.21,2018-03-26 22:04:06,2018-03-26,22
5c70dd56919e4ecb33f8d48067944b48,1,boleto,1,92.35,2018-03-26 22:25:35,2018-03-26,22
2d42a5a4d209118c2023d643833be818,1,credit_card,6,75.54,2018-03-26 22:41:12,2018-03-26,22
8381ea8128b59fa52e0bc4470c52ff35,1,credit_card,3,238.5,2018-03-26 22:24:59,2018-03-26,22
