order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
265f4e28ef8cf69f8445e2951bbe7343,c572fd6cdd98e87ea2bc433b6da21078,delivered,2017-03-06 00:14:28,2017-03-06 00:33:11,2017-03-06 09:54:32,2017-03-20 09:28:56,2017-04-11 00:00:00
f86b24a45dc34d1b7fcdeb817bf503da,f6cc975f9ed5f7d6d78d5f8ac711a7ac,delivered,2017-03-06 21:15:37,2017-03-06 21:25:18,2017-03-16 12:42:03,2017-03-28 13:20:16,2017-03-30 00:00:00
27e2a7e5ef6ee74e734f296c3a0e33f8,e78e95c694dc4c2aae6e6975bb58bd48,delivered,2017-03-06 19:45:34,2017-03-06 19:55:13,2017-03-07 10:11:49,2017-03-13 16:58:04,2017-03-30 00:00:00
42bcfd11cc83efc775637358296f6b48,ec9eec3f6ecad08f1a41bb32a5dbb1ea,delivered,2017-03-06 13:56:19,2017-03-07 04:03:33,2017-03-08 16:03:59,2017-03-17 16:23:39,2017-03-31 00:00:00
2dd5bcfb8c66b22a80ffe45078eb2a99,eb55392e91ca4fb066e8c3d099400dd1,unavailable,2017-03-06 21:31:42,2017-03-06 21:45:13,,,2017-03-29 00:00:00
65f72c812ba4ca1ebb3c3558c69d5693,b9e05b51f388a0fbeee7caa11813f044,delivered,2017-03-06 08:02:11,2017-03-06 08:10:16,2017-03-07 07:37:39,2017-03-09 10:12:26,2017-03-28 00:00:00
e744792a1abc89d92d36e086697eaf97,b3b41a1b2f4447baf0ff13137fb8d088,unavailable,2017-03-06 21:28:55,2017-03-08 03:30:17,,,2017-03-29 00:00:00
69c7a1e070c1759e15f7a5fd24c36e5b,6cbc69ef01df8d34bd134c6d828c1e53,delivered,2017-03-06 18:34:35,2017-03-06 18:45:08,2017-03-07 08:46:09,2017-05-29 09:42:44,2017-04-04 00:00:00
d4de6d0debe2df72c4ccf399d9a7acaf,a1e5248dbcbe64e29f9c09f723033a36,delivered,2017-03-06 09:08:46,2017-03-07 03:35:12,2017-03-07 08:46:01,2017-03-16 18:45:46,2017-03-31 00:00:00
a376f17ec68dd516869482e28ba976b4,6fb54da47c0032684f348042cf61fd1d,delivered,2017-03-06 18:25:02,2017-03-08 06:35:36,2017-03-09 05:36:06,2017-03-17 13:48:04,2017-03-30 00:00:00
b0818558532a035f032bf55d07371d16,7274039551abb48cd9780520a09e6254,delivered,2017-03-06 15:58:51,2017-03-06 16:05:38,2017-03-07 11:52:13,2017-03-10 10:47:48,2017-03-23 00:00:00
37a8e5d9b2e5863960037179b26da448,a53d0a93c43728928e650fa9594d5f61,delivered,2017-03-06 16:08:25,2017-03-06 16:22:52,2017-03-08 13:03:26,2017-03-15 10:53:51,2017-03-30 00:00:00
cfa77ac0694c1a3fca0789c087b84411,83bca7f247f86f58f2361abf24b61726,delivered,2017-03-06 19:35:44,2017-03-06 19:50:20,2017-03-07 13:57:57,2017-03-13 11:18:09,2017-03-28 00:00:00
59e50342da3b55417e121c01aa5aa6ea,9785bdb5fcba28eacc5e1dec628fe07a,delivered,2017-03-06 19:21:45,2017-03-06 19:30:20,2017-03-07 12:06:49,2017-03-15 12:12:08,2017-03-27 00:00:00
b6d9ea292226815b57dc2034dcc70a91,cf6f93633e3f4c56949d0ea7ea1b14cc,delivered,2017-03-06 20:29:58,2017-03-06 20:45:14,2017-03-08 12:43:49,2017-03-13 16:36:10,2017-03-23 00:00:00
40bf8d4d61d22711253ecc21d0a2e442,a45aea2d812b88b18d3b5a84fae5a3a9,delivered,2017-03-06 12:47:59,2017-03-06 13:15:14,2017-03-07 11:36:13,2017-03-13 08:32:20,2017-03-29 00:00:00
a23469fd5d775d0200de4f5aaf5421e9,7f836deb6a37a05769e7881b81fe689f,shipped,2017-03-06 22:34:42,2017-03-06 22:45:10,2017-03-08 09:31:51,,2017-03-29 00:00:00
dbc9ee70287772e4f094f39843a6b99e,9320ce0f49b79e3b2cedc6da99d49498,delivered,2017-03-06 12:50:12,2017-03-06 13:10:52,2017-03-07 08:43:56,2017-03-13 06:15:04,2017-03-29 00:00:00
094fe1a1311bdcff558e373c756412d7,e89806410bcb033c5cb314490d6c5b99,delivered,2017-03-06 19:35:21,2017-03-07 19:43:21,2017-03-10 08:07:58,2017-03-16 19:17:58,2017-03-23 00:00:00
b9f2b2423c61aa201a499e191534af79,89030dfae02f74f589085b54f056b49b,delivered,2017-03-06 22:56:51,2017-03-06 23:05:19,2017-03-10 11:17:26,2017-03-17 14:58:02,2017-03-27 00:00:00
da28ac567f1bbe704eb39c1d21c53a0d,f1dbd5b4e2100112b354805ad704e604,delivered,2017-03-06 15:55:08,2017-03-07 03:50:29,2017-03-08 11:14:37,2017-03-14 09:38:56,2017-03-27 00:00:00
fba464e2b8022e40e3a5e5fdb8e7f2b1,c91935a29bca80d4d90ccb1fd85b497e,delivered,2017-03-06 12:38:42,2017-03-06 13:10:37,2017-03-08 16:03:58,2017-03-14 15:24:04,2017-04-06 00:00:00
17fd242bc5402e221bb59a6efec0f397,cee637a42af216cb5475df2f812c583f,delivered,2017-03-06 12:04:15,2017-03-06 13:05:24,2017-03-09 09:28:56,2017-03-14 15:50:45,2017-03-23 00:00:00
3a43013148c91141e56e105f93fb3792,c88049eeaedbed43c80a28501f20e6b4,shipped,2017-03-06 11:20:27,2017-03-06 11:30:14,2017-03-13 07:52:04,,2017-04-06 00:00:00
a9957adf297a6be5e8625b3e93329c6d,7e779aeb9722a44ac85680883c9ee20f,canceled,2017-03-06 20:51:57,2017-03-06 21:03:03,,,2017-03-22 00:00:00
a76643614c2542c0a773b03b5b61b2c0,d557ba0b467c10c23bc9542050ba64a2,delivered,2017-03-06 21:26:23,2017-03-06 21:35:17,2017-03-09 06:34:30,2017-03-20 11:11:05,2017-04-03 00:00:00
5921c611401f52ff910cf826ea169367,543498dc5e59976cbd3821712ab1a847,delivered,2017-03-06 00:43:52,2017-03-06 01:05:46,2017-03-06 09:09:39,2017-03-21 12:27:54,2017-04-06 00:00:00
d712c9d57be3d48a79c033437994908b,60166efb07b460c5feb03639c9ffc462,delivered,2017-03-06 10:50:50,2017-03-08 02:45:19,2017-03-08 17:22:57,2017-03-15 16:04:58,2017-03-29 00:00:00
ffba9bdc3f52eb0c4e3bac55391f706d,b0ef4139112416ffbeaf57bcff1f1309,delivered,2017-03-06 17:50:27,2017-03-06 18:02:51,2017-03-07 09:53:42,2017-03-10 18:43:05,2017-03-29 00:00:00
636d45d43d34423e6089d87a1869a4c3,6f1209bb65641b3cf8c669934485a467,delivered,2017-03-06 18:57:55,2017-03-06 19:05:15,2017-03-07 10:55:19,2017-03-15 11:17:57,2017-03-27 00:00:00
a4d541965fdf41f59fcbdd53630627b9,3e4cc55b37b733a77f767349b2d350db,delivered,2017-03-06 00:54:20,2017-03-07 04:10:16,2017-03-08 10:42:02,2017-03-13 14:23:53,2017-03-24 00:00:00
fe9178012c726b1780a3553d7972a9b8,ef9fbca59376f45868cfd03ca0d711c1,delivered,2017-03-06 14:21:54,2017-03-06 14:30:21,2017-03-08 08:24:38,2017-03-13 12:12:59,2017-03-23 00:00:00
f6bc8c7b31f02638a377f399f2bd201f,5434dbc80a2451a651a3fba4997a9b87,delivered,2017-03-06 09:27:36,2017-03-06 09:35:21,2017-03-06 13:59:55,2017-03-09 09:18:41,2017-03-27 00:00:00
6768c474e9019cdd1b5f11bb7a126f8f,ea14f618eddbb42cc4651a98fb22f2e5,delivered,2017-03-06 12:52:25,2017-03-06 13:10:52,2017-03-08 08:08:43,2017-03-16 15:27:58,2017-03-28 00:00:00
f84ed066131e26a100371eb314bfa094,8766b43c0e2fa872702fa9bde4dc8bf6,delivered,2017-03-06 11:06:27,2017-03-07 03:43:01,2017-03-07 13:28:43,2017-03-13 10:07:49,2017-03-27 00:00:00
74fd22110fce99b893b31cada7e2c3e8,b79aa7aa4566ad1e71c4bb179a980b2f,delivered,2017-03-06 11:02:33,2017-03-06 11:23:20,2017-03-08 13:22:42,2017-03-17 15:08:01,2017-04-05 00:00:00
5b771e035096a0cb850e90ee9f28f8b5,f84ec7dcc51c5d8a48e3acb3423005c4,delivered,2017-03-06 11:17:20,2017-03-08 03:35:12,2017-03-08 14:32:06,2017-03-15 13:21:40,2017-03-29 00:00:00
1b760c8f4093bfc9fe9df789a58c5554,06ec6c3121f033000bbb535a2e10b8c0,delivered,2017-03-06 16:23:20,2017-03-06 16:35:16,2017-03-07 07:42:06,2017-03-17 08:11:48,2017-04-06 00:00:00
6c592894a10d4bab518bf4aad80515d8,f4177b5dbc42c66fb42aeed49eda02e6,delivered,2017-03-06 11:04:33,2017-03-07 03:50:15,2017-03-08 09:54:32,2017-03-13 13:28:06,2017-03-27 00:00:00
c8efed385881ed6ba56357b0d20a1e46,d0e6a905034cd0d9a2796d88e28093e1,shipped,2017-03-06 23:21:57,2017-03-06 23:30:19,2017-03-09 05:58:01,,2017-04-06 00:00:00
