order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0f28d51fdd4828907bdc58b57f672e84,1,credit_card,2,134.58,2018-02-17 15:54:49,2018-02-17,15
78eea5889aca707004f143f0f21f9c9d,1,credit_card,1,164.7,2018-02-17 15:19:57,2018-02-17,15
e00d3f33450408f4b359426def9f3961,1,boleto,1,160.17,2018-02-17 15:08:02,2018-02-17,15
7b70e6de1d128a5d14fa078e615d837f,1,boleto,1,188.6,2018-02-17 15:05:45,2018-02-17,15
e7336e1648bf13ca6664c8568363dbb3,1,credit_card,4,200.55,2018-02-17 15:24:03,2018-02-17,15
8563039e855156e48fccee4d611a3196,1,credit_card,4,106.95,2018-02-17 15:59:46,2018-02-17,15
828bedfd74953fea90c650c36afbd36a,1,credit_card,1,72.53,2018-02-17 15:08:48,2018-02-17,15
e3667abef962f425cb19e50231a2456f,1,boleto,1,75.07,2018-02-17 15:04:06,2018-02-17,15
1500991a912c8a687bd6536ddf9ee4b3,1,boleto,1,22.77,2018-02-17 15:19:16,2018-02-17,15
aacd30f6c2d18d29984752cb2a7e193c,1,credit_card,2,797.62,2018-02-17 15:57:48,2018-02-17,15
a0c1632c3bd45c48bed924a7dae3a664,1,credit_card,1,84.14,2018-02-17 15:48:11,2018-02-17,15
e9d187b8dc64f35026cf54590f38f6df,1,boleto,1,103.04,2018-02-17 15:17:10,2018-02-17,15
e823ca8c2818557c5f8afc10f1e2cf2d,1,credit_card,5,59.09,2018-02-17 15:49:54,2018-02-17,15
b8f13ae32e4f029890ca4d998651131c,1,boleto,1,174.77,2018-02-17 15:07:04,2018-02-17,15
1161d4dd2b98a1d29aee9a19b48d7cd8,1,credit_card,3,165.24,2018-02-17 15:45:05,2018-02-17,15
ef6f87b9bee14a58053b754eb1be1fef,1,credit_card,1,37.0,2018-02-17 15:26:19,2018-02-17,15
