order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
eb7aac057d7c17adb860b770451ae250,74df30b888082a6cfaeb6bbee623e6a2,delivered,2017-02-02 23:24:24,2017-02-02 23:35:17,2017-02-03 15:32:17,2017-02-15 18:51:40,2017-03-21 00:00:00
b4c24344dd0972f479220d8479be6d34,8fdac518e736eec059a03fe727efd580,delivered,2017-02-02 09:23:41,2017-02-02 09:35:19,2017-02-03 17:09:05,2017-02-09 09:32:48,2017-03-01 00:00:00
4f95977893357c1a4a9ab91107e78cf5,799cceabf612fcd4a2ffaf0df8da6b44,delivered,2017-02-02 09:48:03,2017-02-02 10:01:18,2017-02-06 11:52:56,2017-02-10 08:14:47,2017-03-20 00:00:00
fd71c77a71b5d5d3107284571ec2e894,5dddd4fb5ac360cc2ad914d015f96a49,delivered,2017-02-02 10:28:52,2017-02-03 03:35:12,2017-02-03 12:36:35,2017-03-17 15:16:38,2017-03-13 00:00:00
de96b93d26af6d6a5c3aa622e245b86f,cd0879cb585fcbf74a2cf9417bda2362,delivered,2017-02-02 12:34:47,2017-02-02 13:01:34,2017-02-03 13:50:40,2017-02-06 14:55:28,2017-03-07 00:00:00
339cfa1a6bf1f4f0c50db99c5255b714,3c3e4944db82d06e6413f8111e7a7a5c,delivered,2017-02-02 21:40:21,2017-02-02 21:55:14,2017-02-03 18:47:30,2017-02-16 15:27:45,2017-03-02 00:00:00
610a60d9a69cdfd91aa5dd5a26d4ce95,9b50d244594b92d3fb3212e1fe203fb0,delivered,2017-02-02 17:05:27,2017-02-02 17:21:25,2017-02-03 17:51:39,2017-02-17 10:41:45,2017-03-13 00:00:00
d4d52a6470ea8a7ee5d1fba74508bf15,3e0806f0201dbf64cf2c8f6a6422ef38,delivered,2017-02-02 11:42:50,2017-02-02 12:13:55,2017-02-03 16:39:13,2017-02-13 12:14:59,2017-03-01 00:00:00
9d91a9530ea3af0213cfae03feed3be9,e695d4f6b2594abb3ad2c4a7d412de4e,delivered,2017-02-02 18:27:57,2017-02-02 18:41:26,2017-02-03 16:39:09,2017-02-09 17:57:47,2017-03-23 00:00:00
9c1ef8552f9a1af4860b014689f6be79,606ce29a35f60bf161e41d4ea848b9fd,delivered,2017-02-02 16:04:21,2017-02-03 03:45:42,2017-02-06 15:35:53,2017-02-08 14:08:01,2017-03-02 00:00:00
82779777675c9ae6f1e10c9385572ca6,8bf717e4a59fe4116f0629910f545f9e,delivered,2017-02-02 22:08:16,2017-02-02 22:15:19,2017-02-03 13:26:00,2017-02-08 13:48:49,2017-03-09 00:00:00
5f2e44ea1fc61083103e1a75f61d2bdf,5ce194db2a0013852fdb744ac95ef05c,delivered,2017-02-02 17:00:25,2017-02-03 07:01:30,2017-02-03 12:00:59,2017-02-15 16:22:08,2017-03-03 00:00:00
14c06653b7d532679bdd383da5d8e0c8,af14f91d10108ac2c2b34bf4c0f9f712,delivered,2017-02-02 15:53:09,2017-02-02 16:05:19,2017-02-03 09:48:27,2017-02-10 08:17:04,2017-03-01 00:00:00
329799621fa31033287e1294f418de06,641fdee96e63906c9c52a2e6c8be25d6,delivered,2017-02-02 21:51:29,2017-02-04 02:22:13,2017-02-06 15:07:22,2017-02-20 17:03:31,2017-03-07 00:00:00
9ee53d821aec1c97d5b1514199c74c27,c78a0848edc376b5bf05f22ad093aa0f,delivered,2017-02-02 12:37:02,2017-02-02 13:01:36,2017-02-03 16:39:10,2017-02-13 11:24:46,2017-02-27 00:00:00
