order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f69de9f3c79fe9e8689a3718ea110a12,1,credit_card,5,283.49,2018-03-21 14:03:09,2018-03-21,14
687fefbf639ccadb9ffe1510229fe531,1,credit_card,5,83.46,2018-03-21 14:39:40,2018-03-21,14
da0abbc0c93081d27e4ad10ffc4a631f,1,credit_card,1,42.4,2018-03-21 14:22:36,2018-03-21,14
7f54ad19b476573fb7bf3beb2faa6c55,1,boleto,1,133.64,2018-03-21 14:15:20,2018-03-21,14
0df9a1a63af12d4f148157a5264421b0,1,credit_card,1,22.34,2018-03-21 14:35:36,2018-03-21,14
0df4c9dcdccadad84c201890d0a96e84,1,credit_card,15,200.35,2018-03-21 14:42:57,2018-03-21,14
64dca5c8f3f8a2c183455337d46ce896,1,credit_card,3,98.13,2018-03-21 14:58:45,2018-03-21,14
611ef72664b4aee2a96a05d91c92ae1d,1,credit_card,1,74.41,2018-03-21 14:39:28,2018-03-21,14
29762256baa078e5ee816868b0224ae4,1,boleto,1,109.08,2018-03-21 14:18:17,2018-03-21,14
4804f818223357ed70205d686235e9f6,1,credit_card,3,340.07,2018-03-21 14:57:14,2018-03-21,14
4256024f988c6c35dce119ea6c84e1d4,1,credit_card,1,1759.04,2018-03-21 14:29:14,2018-03-21,14
fa794cef99ed64f42ebb766a8af51c64,1,credit_card,10,1002.79,2018-03-21 14:55:23,2018-03-21,14
8ebaf041cc8d84dc5436959bab95f2ce,1,credit_card,1,41.29,2018-03-21 14:04:40,2018-03-21,14
6bc8a792b7a78b27d3036a8d23b0ad38,1,credit_card,8,111.72,2018-03-21 14:43:23,2018-03-21,14
b408f4a2019ebaf05a37c861b4c611bc,1,credit_card,1,74.29,2018-03-21 14:05:22,2018-03-21,14
339889810ba75dd015439b4ec6c33a5b,1,credit_card,10,210.28,2018-03-21 14:52:23,2018-03-21,14
39f43f2f3fd37877826085cd7e657b14,1,boleto,1,87.1,2018-03-21 14:13:02,2018-03-21,14
04a18000a647d0f0f842ca489dd4a464,1,credit_card,5,147.56,2018-03-21 14:03:09,2018-03-21,14
37d7fe3b89c5111a0bbed48ed650101a,1,voucher,1,96.92,2018-03-21 14:20:32,2018-03-21,14
0e5cb6275a4da5610450d638021e5393,1,credit_card,2,206.96,2018-03-21 14:07:33,2018-03-21,14
b336214a092c49699b59cfefc4b19ff1,1,credit_card,1,55.36,2018-03-21 14:15:40,2018-03-21,14
64dca5c8f3f8a2c183455337d46ce896,2,voucher,1,100.0,2018-03-21 14:58:45,2018-03-21,14
