order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
1c35ac660d7ef6691b25d20df3d6eccb,68c85132eb3b96fbe6cbddc09a568d24,delivered,2017-06-27 23:11:57,2017-06-27 23:35:09,2017-06-28 14:28:00,2017-06-29 10:16:35,2017-07-10 00:00:00
82daed31f80350ce51f518369a8d181c,d1240cdcdb9e6f08aa9a329bf1751c0e,delivered,2017-06-27 10:45:08,2017-06-27 11:04:48,2017-06-27 14:56:54,2017-06-29 16:45:36,2017-07-10 00:00:00
169f6274660e528484fd239aa7d27097,4cd756c714ca569c2450c24782004147,delivered,2017-06-27 17:58:14,2017-06-28 02:45:12,2017-06-29 13:41:57,2017-07-04 13:59:41,2017-07-10 00:00:00
08d55c0e173bdfa5770a50a253b1810f,ae5c099e4280d1e1623790fc42494309,delivered,2017-06-27 10:44:47,2017-06-27 11:04:37,2017-06-30 06:07:30,2017-07-06 14:53:23,2017-07-19 00:00:00
ee64f23a1a4a4ec65bf0295652f91d5a,03c55d79b75dda6cb2a2f1568708a446,delivered,2017-06-27 22:14:25,2017-06-27 22:31:31,2017-06-28 14:57:58,2017-07-03 15:52:10,2017-07-21 00:00:00
649119592692c2ce73021844e7892aa6,a2aeb9a5650ba6f97ebd3335cb0dd610,delivered,2017-06-27 12:00:27,2017-06-28 02:35:23,2017-06-28 17:37:33,2017-07-10 20:49:35,2017-07-25 00:00:00
93d2d7b578c9b8a9de1d72b7507bba6e,a0d3e4c74c41e64fc0e34a1805a0f820,delivered,2017-06-27 19:49:20,2017-06-27 20:03:46,2017-06-29 16:02:40,2017-07-04 17:49:33,2017-07-19 00:00:00
bd76688da0406f5c377080cc43888b5e,6e7d0829bdbbcd61c6d863922f942daf,delivered,2017-06-27 15:34:03,2017-06-27 15:45:19,2017-06-28 13:35:40,2017-07-07 19:17:52,2017-07-19 00:00:00
2681f4e9d333e5795a30836c81340c85,e6a01189b2ec98944c29bf5b35adc1d0,delivered,2017-06-27 10:36:44,2017-06-27 10:45:39,2017-06-28 13:33:46,2017-07-06 16:24:31,2017-07-25 00:00:00
f437ca3a038c797f963788a0b5e204a9,462c1928453b7b3fdf3e0b70d9d5b850,delivered,2017-06-27 11:04:36,2017-06-27 12:15:16,2017-06-28 14:24:56,2017-06-29 09:32:50,2017-07-10 00:00:00
f425c83fa6d7f497e5f4a1c243401110,6bbd371a1f2217cc0ad1bc185c0e2894,delivered,2017-06-27 22:36:13,2017-06-27 23:04:24,2017-07-04 14:57:22,2017-07-13 21:04:30,2017-07-19 00:00:00
