order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
979fdfc1766453994df684ee9637ec80,1,boleto,1,131.21,2018-07-12 19:53:04,2018-07-12,19
80f206a25c4f2cfb8f12febcb3c3baba,1,credit_card,2,114.85,2018-07-12 19:09:18,2018-07-12,19
d0474ae1c2cc3b4e0ac853b073fec9e9,1,credit_card,1,134.6,2018-07-12 19:04:23,2018-07-12,19
7cb6e4af5a197f3923e8c8358ca71f0a,1,boleto,1,399.88,2018-07-12 19:20:21,2018-07-12,19
e051aa19f5f2e6a98406c005cf5c656b,2,voucher,1,63.68,2018-07-12 19:55:55,2018-07-12,19
e051aa19f5f2e6a98406c005cf5c656b,1,credit_card,1,50.19,2018-07-12 19:55:55,2018-07-12,19
90ddd79887b51000b7c93a420dd927a6,1,boleto,1,38.8,2018-07-12 19:07:40,2018-07-12,19
87419a86fe457c6ff665b6d0b41f7c7a,1,boleto,1,54.33,2018-07-12 19:28:50,2018-07-12,19
b3600c15b636df09dc66ca0f895befe1,1,credit_card,2,135.84,2018-07-12 19:03:46,2018-07-12,19
423e3739c511dd6b0752a064f9f20527,1,credit_card,1,22.38,2018-07-12 19:37:30,2018-07-12,19
