order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
c93e4c73cba512f76817291e0de8bec4,9f5a2f912f123d541a318029712fe90b,delivered,2017-09-12 16:32:09,2017-09-12 16:45:08,2017-09-13 22:39:49,2017-09-22 16:43:37,2017-10-04 00:00:00
a3a3b0aaa23eddcb93f63fad71f13391,1bc91f030639254f22bf57fba7c51376,delivered,2017-09-12 08:16:19,2017-09-12 08:30:25,2017-09-15 18:30:17,2017-09-28 21:47:45,2017-10-05 00:00:00
97c6f98cd025659444b815df5050d8d7,db5374a5a0de70b9b226cc07f00c7de3,delivered,2017-09-12 17:49:55,2017-09-13 17:55:29,2017-09-14 21:36:00,2017-09-18 21:44:59,2017-09-28 00:00:00
0a18d00cb652fc5698d4e3c3e01e7da0,e2bbf69f932758880f88508bea6207a4,delivered,2017-09-12 02:24:31,2017-09-12 02:35:11,2017-09-12 17:41:42,2017-09-14 11:53:12,2017-09-22 00:00:00
0ee52d4b00ab65f19b7e89e5683766bf,9d9fc80cdedb63de913387b502bee19b,delivered,2017-09-12 20:38:53,2017-09-12 20:50:13,2017-09-13 20:33:18,2017-09-18 16:48:15,2017-09-22 00:00:00
1e2566907e0655a3549bdcb88b0291f1,4574518f4c6e0eef440e205139e125d6,delivered,2017-09-12 16:04:11,2017-09-12 16:10:29,2017-09-13 20:22:50,2017-09-14 18:07:40,2017-09-22 00:00:00
cb50f73cef605fc87294854be93d6636,0ea03f60c89ca5678a23e6b3badcbb43,delivered,2017-09-12 09:18:41,2017-09-13 09:45:32,2017-09-13 20:03:05,2017-10-25 15:52:33,2017-10-17 00:00:00
49bfd44c750b412b6c1312637fb82abf,2d24fed1756a77452cee7d8dd4375c61,delivered,2017-09-12 15:49:52,2017-09-12 16:04:53,2017-09-15 18:42:27,2017-09-26 18:49:03,2017-09-29 00:00:00
5ddfb982c9a99a9702ef69513b2b3c57,da3a3394fe2d2e66e03a362996c4207d,delivered,2017-09-12 22:59:04,2017-09-13 21:45:15,2017-09-14 19:24:55,2017-09-21 19:38:00,2017-09-28 00:00:00
f4d52c8679d7de408090a7c7ec487cf3,69f17a4b73fc71cfe47dca090919130f,delivered,2017-09-12 12:09:27,2017-09-13 03:26:15,2017-09-13 19:15:44,2017-09-14 16:33:09,2017-09-22 00:00:00
12e1495369c542f003eb3ca480f924e3,6dd345003a66b6fb3f18301af8c6cd0c,canceled,2017-09-12 19:17:03,2017-09-12 19:30:24,,,2017-09-25 00:00:00
7f52fe36580dffc15fb684d226b12f32,9af15d3746688c85fe8c47cc68caf0f0,delivered,2017-09-12 17:33:41,2017-09-12 17:45:23,2017-09-13 23:33:41,2017-09-22 16:34:59,2017-09-29 00:00:00
7989e2c3bb311324f824d365b87fa0cf,1d74c4004d50d7e81bf1a1643676a024,delivered,2017-09-12 21:46:02,2017-09-14 02:43:52,2017-09-15 21:11:57,2017-10-10 17:54:19,2017-10-03 00:00:00
7b5677c6b812459afed4f29edef9debc,4d0e9b3bcd26f786359607c9bbcea9f4,delivered,2017-09-12 08:38:09,2017-09-13 03:31:18,2017-09-14 15:33:34,2017-09-16 04:54:42,2017-09-25 00:00:00
387a1dd847da1460222bebfcd7c2c7ba,090d99c55a1c0f65175855a782df9537,delivered,2017-09-12 11:54:37,2017-09-13 12:04:28,2017-09-13 19:27:22,2017-09-22 17:07:35,2017-09-29 00:00:00
8a39418f537f1331c452e7aea5bffb87,a5c7b19053987167d1b44ebe65e5dbe7,delivered,2017-09-12 07:50:04,2017-09-12 08:05:37,2017-09-12 19:47:52,2017-09-15 12:16:57,2017-10-06 00:00:00
0bb931d01ae91d63c98608e9125c1c1d,98bab3333501e5426408e5f68c63d972,delivered,2017-09-12 14:40:50,2017-09-12 14:55:21,2017-09-14 18:04:02,2017-09-19 14:07:38,2017-09-28 00:00:00
b07365d2d0d22bc99d8ef5107e761a88,84ef5497383627f1b47471d44483df53,delivered,2017-09-12 14:46:19,2017-09-12 15:05:31,2017-09-19 18:37:35,2017-09-27 14:22:26,2017-10-05 00:00:00
a74120d5c086c0961b39f42282094ab3,71c73f4ea57a0b2cc7905fd6c833e6ba,invoiced,2017-09-12 18:44:10,2017-09-12 18:55:13,,,2017-09-28 00:00:00
bb49b2fac8a575f20a56392e3e3db294,64a11246814d265d2b9fbe7011f72a77,delivered,2017-09-12 10:44:39,2017-09-12 11:04:42,2017-09-13 19:13:43,2017-09-25 21:42:41,2017-09-28 00:00:00
b7325b56293265df2689c15145274dfa,df70c9bae41a54346a85344839a3cfc2,delivered,2017-09-12 11:23:04,2017-09-12 11:38:33,2017-09-14 18:17:56,2017-09-20 19:25:20,2017-10-04 00:00:00
