order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
76978d31d8e911d947c1c80c193e116d,1,credit_card,1,76.87,2018-05-03 19:54:27,2018-05-03,19
90ea2b1be9c98c67406de151652daa63,1,boleto,1,59.22,2018-05-03 19:34:44,2018-05-03,19
1d550821ddf4dbf2ec30545f33108874,1,credit_card,4,124.6,2018-05-03 19:31:15,2018-05-03,19
5ad720f90855a1b905286d8a59dd0aca,1,boleto,1,82.91,2018-05-03 19:10:38,2018-05-03,19
ec4f4f7e31b79905b7626cbbdf077813,1,credit_card,1,69.04,2018-05-03 19:11:29,2018-05-03,19
a5a8d8582dc652909c4e2fd3599e7c74,1,boleto,1,311.6,2018-05-03 19:30:19,2018-05-03,19
0f3358d8ff329783796c1876bf8aa920,1,credit_card,5,104.9,2018-05-03 19:56:11,2018-05-03,19
5bdef5e4235fe07e011df57d8ae8b041,1,credit_card,3,99.9,2018-05-03 19:34:47,2018-05-03,19
73ae5d6f229b194332eca5178d70d08b,1,credit_card,10,163.92,2018-05-03 19:10:51,2018-05-03,19
700e518b5fbd250d76c38bbca154a193,1,credit_card,1,127.69,2018-05-03 19:59:30,2018-05-03,19
8d17ba5695db76a5fc7fed0645778642,1,boleto,1,135.72,2018-05-03 19:00:13,2018-05-03,19
a00de27f9585ad0dcde9842ad65a43a7,1,credit_card,2,344.33,2018-05-03 19:43:53,2018-05-03,19
f992c4392eb33e1742c433b1e99d4073,1,credit_card,2,199.8,2018-05-03 19:17:03,2018-05-03,19
ee71a04a26c5bcf135d8af9ff7051c5b,1,credit_card,1,71.67,2018-05-03 19:31:56,2018-05-03,19
5d85cc48fc6c9edcf1933e6e66de1a47,1,voucher,1,606.57,2018-05-03 19:31:30,2018-05-03,19
efd36975d7d35f5e51dc4e13aabc0f2d,1,boleto,1,1107.96,2018-05-03 19:53:54,2018-05-03,19
38933687de905dff1914deea4ce58a0d,1,boleto,1,116.72,2018-05-03 19:13:44,2018-05-03,19
b4a53c6fa9bc78adf59983a160f5470f,1,credit_card,8,99.9,2018-05-03 19:06:37,2018-05-03,19
76508d4ee45c06841c22c67906a6bd71,1,credit_card,1,136.6,2018-05-03 19:17:08,2018-05-03,19
7895cea737e28a81b243a183523ddfff,1,credit_card,1,78.19,2018-05-03 19:40:54,2018-05-03,19
