order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
cc1cc1d6081f7f07a16cc1a3e4ba0b78,1,credit_card,10,208.41,2017-04-23 18:13:00,2017-04-23,18
c5f9505b4bf9db0433b371002f7be6ff,1,credit_card,5,262.7,2017-04-23 18:02:49,2017-04-23,18
2dd3e9627a0cec07b3092f404934ce6b,1,credit_card,4,78.38,2017-04-23 18:16:54,2017-04-23,18
316cbf18dca6cfe813ed375d15be4ffe,1,credit_card,8,81.78,2017-04-23 18:42:00,2017-04-23,18
07f37be24f36255553680d16336b6d1a,1,credit_card,1,101.14,2017-04-23 18:00:10,2017-04-23,18
1a374d53303687a9eced1e981bc5cbfa,1,credit_card,1,77.75,2017-04-23 18:41:07,2017-04-23,18
5b0b2aa2743719f29545ae7a34007b8f,1,credit_card,3,104.35,2017-04-23 18:48:21,2017-04-23,18
a437b04047ac97f23b5baf153991372b,1,boleto,1,176.53,2017-04-23 18:54:11,2017-04-23,18
655bc8e53bf6638c8e7c49962fb60a4f,1,credit_card,3,115.39,2017-04-23 18:15:47,2017-04-23,18
6900ba78f72feb30643f7c2e2ebb3aa1,1,credit_card,1,4.35,2017-04-23 18:16:54,2017-04-23,18
6900ba78f72feb30643f7c2e2ebb3aa1,2,voucher,1,24.51,2017-04-23 18:16:54,2017-04-23,18
2dd3e9627a0cec07b3092f404934ce6b,2,voucher,1,250.0,2017-04-23 18:16:54,2017-04-23,18
43db90131d20061d9a0f70d722c152c1,1,credit_card,1,44.42,2017-04-23 18:56:07,2017-04-23,18
d7bd0e4afdf94846eb73642b4e3e75c3,1,credit_card,1,67.72,2017-04-23 18:55:04,2017-04-23,18
82092e4ea665844f6f8991dbab00104d,1,credit_card,4,332.38,2017-04-23 18:21:44,2017-04-23,18
