order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
0ea360b42c5a190e93cf980fe3e1b736,1,credit_card,3,187.43,2018-01-15 17:03:20,2018-01-15,17
f8355c46f4d1be555ecad989a0d0c143,1,credit_card,6,127.53,2018-01-15 17:18:20,2018-01-15,17
d120a708fb38c8232ca1d0ca112731c5,1,credit_card,10,357.77,2018-01-15 17:26:49,2018-01-15,17
0580802ab0d4809dc16b4c9002c01a27,1,credit_card,4,156.0,2018-01-15 17:27:31,2018-01-15,17
b287d35d6e864f28c166376e6c02c9a1,1,credit_card,2,105.31,2018-01-15 17:24:43,2018-01-15,17
415a141f4a7002a9415cdb40ded310a8,1,credit_card,4,74.16,2018-01-15 17:24:30,2018-01-15,17
fccf0d3397491d555ae0d9a4689bfc29,2,voucher,1,99.98,2018-01-15 17:45:56,2018-01-15,17
14bc0695cb3e3a338887d250c7cfafb9,1,credit_card,8,309.28,2018-01-15 17:43:06,2018-01-15,17
17836bd884d9f15719248827c625e977,1,credit_card,1,182.92,2018-01-15 17:09:11,2018-01-15,17
b7a7f845f14c6427ecc01131ed208f72,1,credit_card,4,109.42,2018-01-15 17:51:01,2018-01-15,17
8e07c114644753d4ec048f065197db8e,1,credit_card,1,24.1,2018-01-15 17:40:06,2018-01-15,17
f3cde82f7a131aa2747f919aebb3cc95,1,credit_card,1,37.68,2018-01-15 17:51:24,2018-01-15,17
23a1c70ec5d4721643a10c305862583f,1,boleto,1,71.74,2018-01-15 17:10:51,2018-01-15,17
13ca758b93a2298b4571f97a8a97e3e5,1,boleto,1,274.39,2018-01-15 17:03:23,2018-01-15,17
fccf0d3397491d555ae0d9a4689bfc29,1,credit_card,1,45.59,2018-01-15 17:45:56,2018-01-15,17
7643fb0ecfc2447d800aa40f62ef7fdf,1,credit_card,1,44.1,2018-01-15 17:12:41,2018-01-15,17
f52770381c11ff33137e243fc4e3a7af,1,boleto,1,52.38,2018-01-15 17:37:28,2018-01-15,17
a0983a63c7a4497e8f4c922f689e02f6,1,boleto,1,96.01,2018-01-15 17:48:09,2018-01-15,17
4c39d4875d185d6e0e8748fab228a0da,1,credit_card,3,185.84,2018-01-15 17:27:03,2018-01-15,17
b22a25c879419b2e54ca118ee3933dcc,1,credit_card,5,89.38,2018-01-15 17:24:34,2018-01-15,17
