order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
9eb628e57f6ac8d0e5ef022e6bd9030c,1,credit_card,4,114.32,2018-01-20 15:46:57,2018-01-20,15
e154f52ac122fee7ff0c05a9e46e5a82,1,credit_card,1,56.36,2018-01-20 15:28:49,2018-01-20,15
66953b497ee497a9823fab9b0addc8b6,1,credit_card,1,67.5,2018-01-20 15:09:29,2018-01-20,15
1c009ae9a7cb56b9ea28f3d93349b8f8,1,credit_card,6,60.11,2018-01-20 15:36:23,2018-01-20,15
48251a875839d15f52e7dcb61e93628a,1,credit_card,1,102.56,2018-01-20 15:42:47,2018-01-20,15
b40923df3f882c691f7906a3cff8ae23,1,boleto,1,67.5,2018-01-20 15:35:01,2018-01-20,15
27507e5396fa8fdcce6c0b40fd77dbc2,1,credit_card,3,68.62,2018-01-20 15:39:59,2018-01-20,15
b740e3ed38c0e1f354c2d78c15418f6e,1,credit_card,3,38.0,2018-01-20 15:18:01,2018-01-20,15
43d9990607d3ebfae75f19c16d53d589,1,credit_card,10,115.37,2018-01-20 15:44:08,2018-01-20,15
b12dbb55013ad2916d26c65c8abbcd17,1,credit_card,10,226.58,2018-01-20 15:01:14,2018-01-20,15
3e99c48e3a2093f5d222df8f00b5a6f1,1,credit_card,3,202.88,2018-01-20 15:37:45,2018-01-20,15
cf41661584eda445aed5c0534bb31275,1,boleto,1,139.61,2018-01-20 15:31:21,2018-01-20,15
48c159ee1d25916d79ad14e2160a0d31,1,credit_card,1,96.22,2018-01-20 15:39:57,2018-01-20,15
28cf49bbfe2683759d3cf866b7fda22f,1,credit_card,10,150.6,2018-01-20 15:47:45,2018-01-20,15
122ebb4ea3cb1281899533fc66f7d179,1,credit_card,1,414.08,2018-01-20 15:11:37,2018-01-20,15
42630f2be2de37afca07bfdecb0b90a4,1,credit_card,4,116.94,2018-01-20 15:19:41,2018-01-20,15
