order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
5daa05e23e3d4dc6b95c1fa49dbfab7f,1,debit_card,1,22.38,2018-06-04 09:50:31,2018-06-04,9
ee8b2d168886de97bcaf86366cf3e2b0,1,credit_card,1,53.78,2018-06-04 09:42:23,2018-06-04,9
49c7df46784ee525af9f5cb40fc1d508,1,credit_card,1,27.36,2018-06-04 09:49:31,2018-06-04,9
ca67981db1ad515d44e29fed8965d528,1,boleto,1,56.96,2018-06-04 09:19:47,2018-06-04,9
447fbbff08bf51738b0b1f820b166372,1,boleto,1,98.14,2018-06-04 09:26:00,2018-06-04,9
83adb8f44a5e98ea2d58a04ca0b7fdc7,1,credit_card,2,108.07,2018-06-04 09:33:26,2018-06-04,9
418b064f8c759c498dff85001d3428f7,1,credit_card,1,168.92,2018-06-04 09:35:03,2018-06-04,9
cc8978e74f4d8907fbad695ee3f7f933,1,debit_card,1,215.5,2018-06-04 09:53:26,2018-06-04,9
1a3f925f36cd0be140285b3a6974baee,1,debit_card,1,138.96,2018-06-04 09:19:51,2018-06-04,9
06cd9d207dfbdde70cff4074b5b3dfaf,1,credit_card,2,100.22,2018-06-04 09:15:35,2018-06-04,9
9991f93b8033efb6a155363142504f5a,1,credit_card,1,115.58,2018-06-04 09:40:03,2018-06-04,9
