order_id,payment_sequential,payment_type,payment_installments,payment_value,order_purchase_timestamp,date,hour
f5c1da9aba0b0b41ec20f6771bfd060a,1,boleto,1,32.79,2018-07-16 21:51:51,2018-07-16,21
7a569ceb9d89c45df6bd1d2569ec061e,1,boleto,1,511.23,2018-07-16 21:07:02,2018-07-16,21
8c802dd7e15769c1bb543be2b54ac9d4,1,credit_card,5,176.34,2018-07-16 21:46:38,2018-07-16,21
4aca787fd52bf4435536ed117d9ef3b5,1,credit_card,3,145.85,2018-07-16 21:14:11,2018-07-16,21
2e030421b0b918820fd7afaf06c61874,1,boleto,1,85.81,2018-07-16 21:05:12,2018-07-16,21
e7f861ca5d9143d8e586bd85b1aa5bdf,1,credit_card,2,178.11,2018-07-16 21:48:37,2018-07-16,21
77d66e0dd1fb22e462b621cdc2da1192,1,credit_card,6,391.56,2018-07-16 21:02:10,2018-07-16,21
ac17381858c4d8a612eb5a12659134af,1,boleto,1,157.24,2018-07-16 21:37:24,2018-07-16,21
c4a75a6df3e234dd684c7a6dd7e7b1ac,1,boleto,1,202.41,2018-07-16 21:36:58,2018-07-16,21
b016e83fc2a89900d779cb964fe867fd,1,debit_card,1,208.79,2018-07-16 21:58:19,2018-07-16,21
f34dccb2f8c19c2bdbfb8a041af62ed6,1,boleto,1,102.48,2018-07-16 21:32:07,2018-07-16,21
3bc06a67986e230a7bf2f3f8cf2aaa2b,1,boleto,1,52.16,2018-07-16 21:27:48,2018-07-16,21
56fe61b71a31aec95c794f860ede4ab8,1,credit_card,1,91.03,2018-07-16 21:25:30,2018-07-16,21
a8ea05fd33c920bdb1add488f8ef7f9c,1,credit_card,1,56.37,2018-07-16 21:06:54,2018-07-16,21
